material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
"""darwin-glass""","Set Of 17 DIFFERENT Asteroid IMPACTITES, Total Weight 596-gr. (one-pound, 5-oz.)",24.95,2020-07-02,596,0.04,WorthPoint
"""darwin-glass""","(r367-4) 2-1/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",20.99,2020-07-01,,,WorthPoint
"""darwin-glass""",6.156 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,14.99,2020-06-29,6.156,2.44,WorthPoint
"""darwin-glass""",6 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,11.99,2020-06-27,6,2,WorthPoint
"""darwin-glass""","(r367-28) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2020-06-25,,,WorthPoint
"""darwin-glass""","(r365-118) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-06-17,,,WorthPoint
"""darwin-glass""",8.11 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17,2020-06-17,8.11,2.1,WorthPoint
"""darwin-glass""","(r364-107) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-06-16,,,WorthPoint
"""darwin-glass""","(r373-8) 3"" Fulgurite Lightning Strike Beach Sand Hill Glass GA Display Specimen",33.99,2020-06-16,,,WorthPoint
"""darwin-glass""",4.98 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,10.9,2020-06-16,4.98,2.19,WorthPoint
"""darwin-glass""",11.80 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,23.6,2020-06-11,11.8,2,WorthPoint
"""darwin-glass""",4.18 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,10.5,2020-06-08,4.18,2.51,WorthPoint
"""darwin-glass""","Set Of 13 DIFFERENT Asteroid IMPACTITES, Total Weight 484-gr. (17-ounces)",18.95,2020-06-07,484,0.04,WorthPoint
"""darwin-glass""",8.279 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,16.99,2020-06-07,8.279,2.05,WorthPoint
"""darwin-glass""",6.872 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,17,2020-05-31,6.872,2.47,WorthPoint
"""darwin-glass""",5.57 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,18.28,2020-05-30,5.57,3.28,WorthPoint
"""darwin-glass""",2.07 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,12.28,2020-05-30,2.07,5.93,WorthPoint
"""darwin-glass""","R362-26) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2020-05-30,,,WorthPoint
"""darwin-glass""",4.797 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,11.99,2020-05-29,4.797,2.5,WorthPoint
"""darwin-glass""","(r364-106) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-05-28,,,WorthPoint
"""darwin-glass""",5.124 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,12.8,2020-05-24,5.124,2.5,WorthPoint
"""darwin-glass""",5.926 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,12,2020-05-20,5.926,2.02,WorthPoint
"""darwin-glass""",23.2 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,41,2020-05-20,23.2,1.77,WorthPoint
"""darwin-glass""",6.19 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,13,2020-05-19,6.19,2.1,WorthPoint
"""darwin-glass""",6.58 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,13,2020-05-19,6.58,1.98,WorthPoint
"""darwin-glass""","(r365-113) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-05-18,,,WorthPoint
"""darwin-glass""","(r365-45) 1-7/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",16.99,2020-05-16,,,WorthPoint
"""darwin-glass""","(r364-105) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-05-12,,,WorthPoint
"""darwin-glass""","(r385-1) 4-5/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",58.99,2020-05-10,,,WorthPoint
"""darwin-glass""",19.7 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,36,2020-05-07,19.7,1.83,WorthPoint
"""darwin-glass""",7.81 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,21,2020-05-01,7.81,2.69,WorthPoint
"""darwin-glass""","Set Of 21 DIFFERENT Asteroid IMPACTITES, Total Weight 214-gr. (7.5-oz.)",39.95,2020-04-28,214,0.19,WorthPoint
"""darwin-glass""",5.262 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,13,2020-04-27,5.262,2.47,WorthPoint
"""darwin-glass""",7.600 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,19,2020-04-27,7.6,2.5,WorthPoint
"""darwin-glass""","(R399-12) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-04-26,,,WorthPoint
"""darwin-glass""",7.28 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,22,2020-04-22,7.28,3.02,WorthPoint
"""darwin-glass""",9.89 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17.99,2020-04-22,9.89,1.82,WorthPoint
"""darwin-glass""","(r365-105) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-04-17,,,WorthPoint
"""darwin-glass""",7.475 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,18,2020-04-12,7.475,2.41,WorthPoint
"""darwin-glass""",6.525 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,16.3,2020-04-12,6.525,2.5,WorthPoint
"""darwin-glass""",9.478 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,23.69,2020-04-08,9.478,2.5,WorthPoint
"""darwin-glass""","Asteroid IMPACTITES, One Set Of 16 DIFFERENT, Total Weight 338-grams (11.9-oz.)",15.5,2020-04-08,338,0.05,WorthPoint
"""darwin-glass""",9.44 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17,2020-04-04,9.44,1.8,WorthPoint
"""darwin-glass""",11.17 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,22,2020-04-03,11.17,1.97,WorthPoint
"""darwin-glass""","(R399-8-8) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2020-03-31,,,WorthPoint
"""darwin-glass""",15 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,31,2020-03-29,15,2.07,WorthPoint
"""darwin-glass""",8.37 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,18,2020-03-29,8.37,2.15,WorthPoint
"""darwin-glass""",10.5 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,20,2020-03-29,10.5,1.9,WorthPoint
"""darwin-glass""",6.63 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17.99,2020-03-29,6.63,2.71,WorthPoint
"""darwin-glass""",14.5 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,27.99,2020-03-26,14.5,1.93,WorthPoint
"""darwin-glass""",4.917 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,12,2020-03-24,4.917,2.44,WorthPoint
"""darwin-glass""","Asteroid IMPACTITES, One Set Of 22 DIFFERENT, Total Weight 413-grams (11.6-oz.)",19.95,2020-03-21,413,0.05,WorthPoint
"""darwin-glass""","(r378-3) 3-5/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",46.99,2020-03-18,,,WorthPoint
"""darwin-glass""","(r366-45) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2020-03-15,,,WorthPoint
"""darwin-glass""",8.09 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,26,2020-03-11,8.09,3.21,WorthPoint
"""darwin-glass""",8.51 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,23,2020-03-11,8.51,2.7,WorthPoint
"""darwin-glass""",8.45 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,18,2020-03-10,8.45,2.13,WorthPoint
"""darwin-glass""","NA-A Large Selection Of Fossils, Rocks, & Minerals. Tibet Tektite From Bam Lake Region",661.25,2020-03-08,,,WorthPoint
"""darwin-glass""",4 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,11.5,2020-03-05,4,2.88,WorthPoint
"""darwin-glass""","Set Of 22 DIFFERENT Asteroid IMPACTITES, Total Weight 413-grams (11.6-oz.)",30,2020-03-02,413,0.07,WorthPoint
"""darwin-glass""","(r372-14) 2-7/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",31.99,2020-03-01,,,WorthPoint
"""darwin-glass""","(r365-54) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-03-01,,,WorthPoint
"""darwin-glass""",6.118 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,12,2020-02-27,6.118,1.96,WorthPoint
"""darwin-glass""",1.24 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,14.5,2020-02-26,1.24,11.69,WorthPoint
"""darwin-glass""",5.164 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,10.3,2020-02-26,5.164,1.99,WorthPoint
"""darwin-glass""","(r366-52) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2020-02-26,,,WorthPoint
"""darwin-glass""",4.42 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,15,2020-02-21,4.42,3.39,WorthPoint
"""darwin-glass""","(r370-4) 2-5/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",27.99,2020-02-20,,,WorthPoint
"""darwin-glass""","(R399-17-3) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-02-20,,,WorthPoint
"""darwin-glass""",4.35 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,11,2020-02-18,4.35,2.53,WorthPoint
"""darwin-glass""","Set Of 31 DIFFERENT Asteroid IMPACTITES, Total Weight 583-grams (1#, 4.3-oz.)",81.8,2020-02-16,583,0.14,WorthPoint
"""darwin-glass""","(r365-95) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-02-14,,,WorthPoint
"""darwin-glass""","Set Of 20 DIFFERENT Asteroid IMPACTITES, Total Weight 171-grams (~ 6.0-oz.)",135.3,2020-02-06,171,0.79,WorthPoint
"""darwin-glass""","(r363-15) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-02-06,,,WorthPoint
"""darwin-glass""","(r365-107) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-01-17,,,WorthPoint
"""darwin-glass""","(R399-17-6) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-01-03,,,WorthPoint
"""darwin-glass""","(r365-1) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-11-30,,,WorthPoint
"""darwin-glass""","(r363-11) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-11-13,,,WorthPoint
"""darwin-glass""","(r363-19) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-11-13,,,WorthPoint
"""darwin-glass""","(r365-19) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-10-10,,,WorthPoint
"""darwin-glass""","(r362-35) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2019-09-23,,,WorthPoint
"""darwin-glass""",Unique Darwin Impact Glass Tektite Meteorite Tasmania Australia,34.95,2019-09-17,,,WorthPoint
"""darwin-glass""","(r368-8) 2-3/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",22.99,2019-08-26,,,WorthPoint
"""darwin-glass""","(r365-106) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-25,,,WorthPoint
"""darwin-glass""","(r365-109) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-20,,,WorthPoint
"""darwin-glass""",Rare Fulgurite Darwin Glass Meteorite Specimen 78 Gram All Natural,170,2019-08-18,78,2.18,WorthPoint
"""darwin-glass""","“TEKTITES: WITNESSES OF COSMIC CATASTROPHES” ~ 222 Pages ~ 9.5” X 6"" ~ New",20,2019-08-15,,,WorthPoint
"""darwin-glass""","(r365-22) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-08-11,,,WorthPoint
"""darwin-glass""","(r365-108) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-05,,,WorthPoint
"""darwin-glass""","(r365-82) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-07-31,,,WorthPoint
"""darwin-glass""","(r365-8) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-07-30,,,WorthPoint
"""darwin-glass""","(r365-75) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-07-23,,,WorthPoint
"""darwin-glass""","(r364-29) 2 Fulgurites 1-5/8"" Lightning Strike Beach Dune Sand Glass Georgia",22.99,2019-07-22,,,WorthPoint
"""darwin-glass""","(r363-12) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-07-02,,,WorthPoint
"""darwin-glass""","(r365-111) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-06-28,,,WorthPoint
"""darwin-glass""","(r365-9) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-06-23,,,WorthPoint
"""darwin-glass""","(r365-4) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-06-18,,,WorthPoint
"""darwin-glass""","(r364-104) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2019-06-10,,,WorthPoint
"""darwin-glass""","(r364-111) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2019-06-07,,,WorthPoint
"""darwin-glass""","(r365-7) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-05-28,,,WorthPoint
"""darwin-glass""","(r365-77) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-05-16,,,WorthPoint
"""darwin-glass""","20 Different Medium Size IMPACTITES From Hyper-Velocity Asteroid, Comet Impacts",51,2019-04-10,,,WorthPoint
"""darwin-glass""","(r363-9) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-04-01,,,WorthPoint
"""darwin-glass""","(r365-30) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-03-31,,,WorthPoint
"""darwin-glass""",21 Different Smaller IMPACTITES From Hyper-Velocity Asteroid & Comet Impacts,63,2019-03-27,,,WorthPoint
"""darwin-glass""",Darwin Glass 2.8 Grams From Tasmania),10.4,2019-03-21,2.8,3.71,WorthPoint
"""darwin-glass""",Darwin Glass 4.5 Grams From Tasmania),12.8,2019-03-18,4.5,2.84,WorthPoint
"""darwin-glass""","11 DIFFERENT Small Lightweight RARE IMPACTITES From Craters, 19-gr.(0.65-oz.)",40,2019-03-17,19,2.11,WorthPoint
"""darwin-glass""",Darwin Glass 2.9 Grams From Tasmania,13,2019-03-17,2.9,4.48,WorthPoint
"""darwin-glass""","(r365-2) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-03-12,,,WorthPoint
"""darwin-glass""",Darwin Glass 3.5 Grams From Tasmania),14,2019-03-09,3.5,4,WorthPoint
"""darwin-glass""",Darwin Glass 1.2 Grams From Tasmania,10,2019-03-09,1.2,8.33,WorthPoint
"""darwin-glass""",20 DIFFERENT Asteroid Impact RARE Small Lightweight IMPACTITES 97.5-gr.(3.4-oz.),102,2019-03-07,97.5,1.05,WorthPoint
"""darwin-glass""","15 Different Small IMPACTITES From Earth's Asteroid, Comet Impact Craters 39-gr.",44,2019-02-26,39,1.13,WorthPoint
"""darwin-glass""","(r365-31) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-02-18,,,WorthPoint
"""darwin-glass""",23 Different Small IMPACTITES From Earth's Asteroid And Comet Impact Craters,72.85,2019-02-17,,,WorthPoint
"""darwin-glass""","(r365-13) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-02-08,,,WorthPoint
"""darwin-glass""",15 Different Small IMPACTITES From Some Of Earth's Asteroid Impact Craters,57.78,2019-01-29,,,WorthPoint
"""darwin-glass""",Darwin Glass 4.04g Flowing Form Impactite - Created By Meteorite Impact,12,2019-01-26,4.04,2.97,WorthPoint
"""darwin-glass""",Darwin Glass 7.45g Flowing Form Impactite - Created By Meteorite Impact,29,2019-01-19,7.45,3.89,WorthPoint
"""darwin-glass""","(r365-71) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-14,,,WorthPoint
"""darwin-glass""",Darwin Glass 10.14g Flowing Form Impactite - Created By Meteorite Impact,26,2019-01-12,10.14,2.56,WorthPoint
"""darwin-glass""","19 DIFFERENT Asteroid Impact Crater IMPACTITES 1517-gr., 3#, 5.5-oz., Some RARE",48,2019-01-12,1517,0.03,WorthPoint
"""darwin-glass""","(r365-72) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-10,,,WorthPoint
"""darwin-glass""","(r364-20) 1-5/8"" - 2 Fulgurites Lightning Strike Beach Sand Glass GA Fulgurite",22.99,2019-01-08,,,WorthPoint
"""darwin-glass""","(r365-76) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-05,,,WorthPoint
"""darwin-glass""",Darwin Glass 4.25g Flowing Form Impactite - Created By Meteorite Impact,20,2019-01-04,4.25,4.71,WorthPoint
"""darwin-glass""","R399-19-1) 5.25"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",35.99,2019-01-02,,,WorthPoint
"""darwin-glass""","31 DIFFERENT Asteroid Impact Crater IMPACTITES 2189-gr., 4#, 13-oz., Some RARE",202.49,2018-12-31,2189,0.09,WorthPoint
"""darwin-glass""","(R399-5) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2018-12-22,,,WorthPoint
"""darwin-glass""","24 DIFFERENT Asteroid Impact Crater IMPACTITES 1090-gr., 2#, 6.5-oz., Some RARE",347,2018-12-20,1090,0.32,WorthPoint
"""darwin-glass""","(r365-43) 1-7/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",16.99,2018-12-19,,,WorthPoint
"""darwin-glass""","(r364-103) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2018-12-18,,,WorthPoint
"""darwin-glass""","(r366-53) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2018-12-18,,,WorthPoint
"""darwin-glass""","(r365-79) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2018-12-18,,,WorthPoint
"""darwin-glass""","(r364-100) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2018-12-17,,,WorthPoint
"""darwin-glass""",Darwin Glass 15.09g Flowing Form Impactite - Created By Meteorite Impact,47,2018-12-08,15.09,3.11,WorthPoint
"""darwin-glass""","(R399-17) 4-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2018-11-14,,,WorthPoint
"""darwin-glass""","(r365-6) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-11-12,,,WorthPoint
"""darwin-glass""","(r365-14) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-11-08,,,WorthPoint
"""darwin-glass""",Darwin Glass 9.31g Flowing Form Impactite - Created By Meteorite Impact,26,2018-10-27,9.31,2.79,WorthPoint
"""darwin-glass""","(r368-10) 2-3/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",22.99,2018-10-17,,,WorthPoint
"""darwin-glass""","(r366-34) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2018-10-14,,,WorthPoint
"""darwin-glass""",Darwin Glass 6.98g Flowing Form Impactite - Created By Meteorite Impact,47,2018-10-13,6.98,6.73,WorthPoint
"""darwin-glass""","(r365-5) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-10-11,,,WorthPoint
"""darwin-glass""","(R399-21) 9"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",55.99,2018-10-03,,,WorthPoint
"""darwin-glass""",Darwin Glass 16.38g Flowing Form Impactite - Created By Meteorite Impact,41,2018-09-29,16.38,2.5,WorthPoint
"""darwin-glass""","(r365-27) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2018-09-20,,,WorthPoint
"""darwin-glass""","(r365-12) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-09-01,,,WorthPoint
"""darwin-glass""","(r365-26) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2018-08-25,,,WorthPoint
"""darwin-glass""",25.73 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 34,20,2018-08-21,25.73,0.78,WorthPoint
"""darwin-glass""",27.72 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 35,30,2018-08-08,27.72,1.08,WorthPoint
"""darwin-glass""",17.55 Grams Natural Darwin Glass Meteorite Rock Specimen Australia Ab,30,2018-08-08,17.55,1.71,WorthPoint
"""darwin-glass""",37.18 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 43,35,2018-08-08,37.18,0.94,WorthPoint
"""darwin-glass""","(r367-30) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2018-07-08,,,WorthPoint
"""darwin-glass""","(r365-18r) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-06-29,,,WorthPoint
"""darwin-glass""",Darwin Glass 4.74g Flowing Form Impactite - Created By Meteorite Impact,16,2018-06-16,4.74,3.38,WorthPoint
"""darwin-glass""","(r383-2) 4-3/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",58.99,2018-06-10,,,WorthPoint
"""darwin-glass""","(r364-102) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2018-06-09,,,WorthPoint
"""darwin-glass""",Darwin Glass 7.34g Flowing Form Impactite - Created By Meteorite Impact,20.5,2018-06-09,7.34,2.79,WorthPoint
"""darwin-glass""",28.15 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 39,28,2018-06-02,28.15,0.99,WorthPoint
"""darwin-glass""",Darwin Glass 4.18g ~ 'V' Form Impactite ~ Created By Meteorite Impact,25,2018-05-31,4.18,5.98,WorthPoint
"""darwin-glass""",R398-6) 2 Pieces Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA,18.99,2018-05-25,,,WorthPoint
"""darwin-glass""","(R399-16) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2018-05-25,,,WorthPoint
"""darwin-glass""",Darwin Glass 9.78g Flowing Form Impactite - Created By Meteorite Impact,25,2018-05-19,9.78,2.56,WorthPoint
"""darwin-glass""",Darwin Glass 4.77g Flowing Form Impactite - Created By Meteorite Impact,10,2018-05-12,4.77,2.1,WorthPoint
"""darwin-glass""",Darwin Glass 10.37g Flowing Form Impactite - Created By Meteorite Impact,26,2018-05-05,10.37,2.51,WorthPoint
"""darwin-glass""",Darwin Glass 6.91g Flowing Form Impactite - Created By Meteorite Impact,15,2018-04-28,6.91,2.17,WorthPoint
"""darwin-glass""","(R399-17-2) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2018-04-26,,,WorthPoint
"""darwin-glass""",Darwin Glass 3.58g Flowing Form Impactite - Created By Meteorite Impact,13,2018-04-07,3.58,3.63,WorthPoint
"""darwin-glass""","(r365-103) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2018-04-06,,,WorthPoint
"""darwin-glass""","(r365-102) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2018-04-06,,,WorthPoint
"""darwin-glass""",61 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 59,337.5,2018-03-22,61,5.53,WorthPoint
"""darwin-glass""","(r365-29) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2018-03-21,,,WorthPoint
"""darwin-glass""",Darwin Glass 5.75g Flowing Form Impactite - Created By Meteorite Impact,20,2018-03-19,5.75,3.48,WorthPoint
"""darwin-glass""",Darwin Glass 11.26g Flowing Form Impactite - Created By Meteorite Impact,30,2018-03-17,11.26,2.66,WorthPoint
"""darwin-glass""","(r367-24) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2018-03-03,,,WorthPoint
"""darwin-glass""",37.87 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 42,30,2018-03-01,37.87,0.79,WorthPoint
"""darwin-glass""",28.04 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 30,20,2018-02-16,28.04,0.71,WorthPoint
"""darwin-glass""","(R399-3) 2.5"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2018-02-16,,,WorthPoint
"""darwin-glass""",44.52 Grams Natural Darwin Glass Meteorite Rock Specimen Australia 4,34,2018-02-09,44.52,0.76,WorthPoint
"""darwin-glass""","(r365-20) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2018-02-05,,,WorthPoint
"""darwin-glass""",Darwin Glass 4.18g Flowing 'V' Form Impactite - Created By Meteorite Impact,20,2018-02-05,4.18,4.78,WorthPoint
"""darwin-glass""",Darwin Glass 5.52g Flowing Form Impactite - Created By Meteorite Impact,24,2018-02-04,5.52,4.35,WorthPoint
"""darwin-glass""",Darwin Glass 4.84g Impactite - Created By Meteorite Impact,13,2018-01-27,4.84,2.69,WorthPoint
"""darwin-glass""",Darwin Glass 5.97g Ropey Form Impactite - Created By Meteorite Impact,25.09,2018-01-27,5.97,4.2,WorthPoint
"""darwin-glass""","(r365-104) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2018-01-21,,,WorthPoint
