material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
muonionalusta-meteorite,"Huge And COOL! 8 KILOGRAM Muonionalusta Meteorite From Sweden! 8,000 Grams!",1899.99,2020-07-10,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite End Piece,475.0,2020-07-09,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Beautifully Etched End Cut 551 Grams #33,386.0,2020-07-08,551.0,0.7,WorthPoint
muonionalusta-meteorite,Muonionalusta Beautifully Etched End Cut 117 Grams #37 WHOLESALE PRICE,89.0,2020-07-08,117.0,0.76,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite From Sweden! 600 Grams! Shocked And Cracked!,149.99,2020-07-07,600.0,0.25,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite From Sweden! 2500 Grams!,499.99,2020-07-06,2500.0,0.2,WorthPoint
muonionalusta-meteorite,10.55 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,62.3,2020-07-06,10.55,5.91,WorthPoint
muonionalusta-meteorite,"1,660 Gram Muonionalusta Meteorite From Sweden, Etched And Polished Octahedrite!",449.99,2020-07-04,660.0,0.68,WorthPoint
muonionalusta-meteorite,Muonionalusta Beautifully Etched Slice 107 Grams #35,64.0,2020-07-04,107.0,0.6,WorthPoint
muonionalusta-meteorite,"530 Gram Muonionalusta Meteorite From Sweden, Etched And Polished Octahedrite!",179.99,2020-07-03,530.0,0.34,WorthPoint
muonionalusta-meteorite,Sale! Massive 4.95 KILOGRAM Muonionalusta Meteorite From Sweden! Polished Face!,1499.99,2020-07-03,,,WorthPoint
muonionalusta-meteorite,"1 Kg. Meteorite Saw Dust; Muonionalusta, Campo And Sericho; The Lowest Price",73.0,2020-07-02,1000.0,0.07,WorthPoint
muonionalusta-meteorite,12.15 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,59.25,2020-07-02,12.15,4.88,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Bracelet Meteorite Jewelry Leather Stainless Steel 0128,115.0,2020-07-02,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Beautifully Etched End Cut 174 Grams,174.0,2020-06-30,174.0,1.0,WorthPoint
muonionalusta-meteorite,Meteorites - 56.1g Muonionalusta Polished And Etched Complete Slice,167.95,2020-06-28,56.1,2.99,WorthPoint
muonionalusta-meteorite,20.54GM Muonionalusta Meteorite Slice Iron Nickel Etched Rough Jewelry Rough A04,39.98,2020-06-27,20.54,1.95,WorthPoint
muonionalusta-meteorite,Muonionalusta Etched Part Slice 67 Grams NICE ACID ETCH,60.0,2020-06-27,67.0,0.9,WorthPoint
muonionalusta-meteorite,11.01 Gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,55.0,2020-06-27,11.01,5.0,WorthPoint
muonionalusta-meteorite,"Sterling Silver Moldavite, Muonionalusta & Campo DeCielo Meteorite-Starborn EP39",138.0,2020-06-26,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Beautifully Etched Slice 75 Grams WHOLESALE PRICING!!!,52.0,2020-06-26,75.0,0.69,WorthPoint
muonionalusta-meteorite,Muonionalusta Premium Etched Part Slice 117 Grams WHOLESALE PRICING!!!,87.0,2020-06-25,117.0,0.74,WorthPoint
muonionalusta-meteorite,16.8 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,85.0,2020-06-25,16.8,5.06,WorthPoint
muonionalusta-meteorite,Muonionalusta Premium Etched Part Slice 78 Grams WHOLESALE PRICING!!!,58.0,2020-06-22,78.0,0.74,WorthPoint
muonionalusta-meteorite,Muonionalusta Beautifully Etched End Cut 554 Grams WHOLESALE PRICING!!!,260.0,2020-06-22,554.0,0.47,WorthPoint
muonionalusta-meteorite,Meteorites - 43.1g Muonionalusta Polished And Etched Complete Slice,128.95,2020-06-18,43.1,2.99,WorthPoint
muonionalusta-meteorite,110.45 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,247.5,2020-06-18,110.45,2.24,WorthPoint
muonionalusta-meteorite,106.69 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,247.5,2020-06-14,106.69,2.32,WorthPoint
muonionalusta-meteorite,Muonionalusta Etched Slice 49 Grams,18.5,2020-06-13,49.0,0.38,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 7.4 Grams,19.0,2020-06-12,7.4,2.57,WorthPoint
muonionalusta-meteorite,3.39 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,39.0,2020-06-09,3.39,11.5,WorthPoint
muonionalusta-meteorite,6.77gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,27.0,2020-06-06,6.77,3.99,WorthPoint
muonionalusta-meteorite,104.58 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,312.0,2020-06-03,104.58,2.98,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 7.7 Grams!,15.3,2020-05-30,7.7,1.99,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 5.8 Grams,13.6,2020-05-29,5.8,2.34,WorthPoint
muonionalusta-meteorite,123.04 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,370.0,2020-05-28,123.04,3.01,WorthPoint
muonionalusta-meteorite,Cook Islands Coin 2011 Silver $5 Muonionalusta Meteorite MIB 20g Proof,43.0,2020-05-27,20.0,2.15,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 48.2 Grams,77.0,2020-05-27,48.2,1.6,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 16.9 Grams,30.0,2020-05-26,16.9,1.78,WorthPoint
muonionalusta-meteorite,"RARE! Iron Meteorite Muonionalusta Sweden, Slice With Large Troilite, 20.6 Grams",99.99,2020-05-25,20.6,4.85,WorthPoint
muonionalusta-meteorite,Meteorites - 41.8g Muonionalusta Polished And Etched Complete Slice,124.95,2020-05-22,41.8,2.99,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 36.8 Grams,60.0,2020-05-22,36.8,1.63,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 28.1 Grams,47.0,2020-05-22,28.1,1.67,WorthPoint
muonionalusta-meteorite,Muonionalusta Rhodium Plated Meteorite Leather Watch Meteorite Jewelry! MTW 0005,138.0,2020-05-18,,,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Slices, Sweden, Witmanstatten Etch 3 Pcs, Over 3 Lb.",400.0,2020-05-18,,,WorthPoint
muonionalusta-meteorite,"Swedish Meteorite, Muonionalusta, Fine Octahedrite, Type IVA, 7598 Grams",3300.0,2020-05-18,7598.0,0.43,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 10 Grams,19.0,2020-05-17,10.0,1.9,WorthPoint
muonionalusta-meteorite,2246 Gm MUONIONALUSTA IRON METEORITE ;SWEDEN; ORIGINAL PATINA;GREAT PRICE; 5 LBS,1439.95,2020-05-17,2246.0,0.64,WorthPoint
muonionalusta-meteorite,78.44 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,176.25,2020-05-17,78.44,2.25,WorthPoint
muonionalusta-meteorite,3.15 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,21.75,2020-05-14,3.15,6.9,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Slice, Widmanstatten Etch Sweden 5x3"", 12 Oz.",60.0,2020-05-13,340.2,0.18,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 6.6 Grams,17.0,2020-05-12,6.6,2.58,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Slab,204.0,2020-05-07,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 6.9 Grams,18.0,2020-05-07,6.9,2.61,WorthPoint
muonionalusta-meteorite,Muonionalusta Blue Rhodium Plated Meteorite Leather Watch Meteorite Jewelry!,456.0,2020-05-06,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 7.5 Grams,19.0,2020-05-06,7.5,2.53,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Pendant Piece, From Sweden.",49.99,2020-05-05,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 17.4 Grams,31.0,2020-05-04,17.4,1.78,WorthPoint
muonionalusta-meteorite,"Knife Made From Muonionalusta Meteorite, 3"" Blade With Widmanstatten Etch, Exc.",93.0,2020-05-03,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 36.1 Grams,59.0,2020-05-03,36.1,1.63,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Pendant Piece Necklace, From Sweden.",49.99,2020-05-01,,,WorthPoint
muonionalusta-meteorite,20.52 Gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,51.75,2020-05-01,20.52,2.52,WorthPoint
muonionalusta-meteorite,"Iron Meteorite Muonionalusta, Sweden, Small Sphere, About 1 Cm Diam, 4.75 Grams",29.99,2020-04-30,4.75,6.31,WorthPoint
muonionalusta-meteorite,.936 Grams 14mm MUONIONALUSTA Iron Meteorite Small Cut Fragment - Fell In SWEDEN,12.5,2020-04-28,936.0,0.01,WorthPoint
muonionalusta-meteorite,587 Grams 15mm MUONIONALUSTA Oxide Meteorite Oxidite Fragment - Fell In SWEDEN,14.59,2020-04-25,587.0,0.02,WorthPoint
muonionalusta-meteorite,1.80 Grams 15mm MUONIONALUSTA Iron Meteorite Small Cut Fragment - Fell In SWEDEN,38.0,2020-04-25,1.8,21.11,WorthPoint
muonionalusta-meteorite,.290 Grams 16mm MUONIONALUSTA Iron Meteorite Small Cut Fragment - Fell In SWEDEN,12.5,2020-04-25,290.0,0.04,WorthPoint
muonionalusta-meteorite,5.52 Gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,21.75,2020-04-24,5.52,3.94,WorthPoint
muonionalusta-meteorite,90.39 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,202.5,2020-04-24,90.39,2.24,WorthPoint
muonionalusta-meteorite,6.88 Gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,26.25,2020-04-22,6.88,3.82,WorthPoint
muonionalusta-meteorite,65.19 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,199.0,2020-04-18,65.19,3.05,WorthPoint
muonionalusta-meteorite,11.34 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,59.0,2020-04-10,11.34,5.2,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Muonionalusta Meteorite Pendant Cross Pendant,159.0,2020-04-09,,,WorthPoint
muonionalusta-meteorite,Meteorite**Muonionalusta; Iron IVA**11.62 Gram Slice!! Widmanstatten Pattern!!,18.5,2020-04-06,11.62,1.59,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 109.9 Grams!,172.0,2020-04-02,109.9,1.57,WorthPoint
muonionalusta-meteorite,5.77 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,33.75,2020-04-02,5.77,5.85,WorthPoint
muonionalusta-meteorite,50.14 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,149.25,2020-03-30,50.14,2.98,WorthPoint
muonionalusta-meteorite,Meteorite**Muonionalusta; Iron IVA**7.268 Gram Slice!! Widmanstatten Pattern!!,122.5,2020-03-30,7.268,16.85,WorthPoint
muonionalusta-meteorite,9.09 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,55.0,2020-03-29,9.09,6.05,WorthPoint
muonionalusta-meteorite,2011 Muonionalusta Meteorite Proof 0.925 Silver Coin With Real Meteorite Inset.,51.0,2020-03-28,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron IVA Meteorite 229 Gm Etched,80.0,2020-03-25,229.0,0.35,WorthPoint
muonionalusta-meteorite,5.46 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,47.2,2020-03-18,5.46,8.64,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 24.7 Gram Lot Of Fragments,10.5,2020-03-17,24.7,0.43,WorthPoint
muonionalusta-meteorite,4.10 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,49.0,2020-03-16,4.1,11.95,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite Polished & Etched Slice From Sweden 444.25 Grams,450.0,2020-03-14,444.25,1.01,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 71.7 Grams!,117.0,2020-03-12,71.7,1.63,WorthPoint
muonionalusta-meteorite,11.40 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,44.0,2020-03-12,11.4,3.86,WorthPoint
muonionalusta-meteorite,6.88 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,45.0,2020-03-12,6.88,6.54,WorthPoint
muonionalusta-meteorite,Meteorite Ring I Beautiful Etched MUONIONALUSTA Meteorite Jewelry - TOP,80.0,2020-03-11,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 18.1 Grams!,31.0,2020-03-11,18.1,1.71,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 11.3 Gram Lot Of Beads,57.0,2020-03-10,11.3,5.04,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 12.5 Grams!,22.0,2020-03-10,12.5,1.76,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 8.5 Grams!,19.0,2020-03-09,8.5,2.24,WorthPoint
muonionalusta-meteorite,122.01 Gram MUONIONALUSTA ECTHED IRON METEORITE - FULL SLICE - Found In SWEDEN,366.0,2020-03-09,122.01,3.0,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 9.1 Grams!,20.0,2020-03-09,9.1,2.2,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 18 Grams!,30.0,2020-03-09,18.0,1.67,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 13.6 Grams!,24.0,2020-03-09,13.6,1.76,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 10.1 Grams!,19.0,2020-03-08,10.1,1.88,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron IVA Meteorite 333 Gm,99.0,2020-03-03,333.0,0.3,WorthPoint
muonionalusta-meteorite,09373-Iron Fine Octahedrite Muonionalusta Meteorite Polished Section 14.47g,51.0,2020-03-03,14.47,3.52,WorthPoint
muonionalusta-meteorite,2.17 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,25.0,2020-03-02,2.17,11.52,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 7.4 Grams!,18.0,2020-03-02,7.4,2.43,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 7.8 Grams!,18.0,2020-03-01,7.8,2.31,WorthPoint
muonionalusta-meteorite,25.5 Gram MUONIONALUSTA ECTHED IRON METEORITE - UGLY Specimen - Found In SWEDEN,52.0,2020-03-01,25.5,2.04,WorthPoint
muonionalusta-meteorite,Cook Islands Muonionalusta Meteorite $5 2011 Silver Proof Coin,85.0,2020-03-01,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 26 Grams,46.0,2020-03-01,26.0,1.77,WorthPoint
muonionalusta-meteorite,3.87 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,39.0,2020-03-01,3.87,10.08,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 15.8 Gram Etched Block,56.01,2020-02-29,15.8,3.54,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 44.9 Grams!,74.0,2020-02-29,44.9,1.65,WorthPoint
muonionalusta-meteorite,10.65 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,79.0,2020-02-28,10.65,7.42,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 16.8 Grams!,33.0,2020-02-27,16.8,1.96,WorthPoint
muonionalusta-meteorite,7.4g Muonionalusta Meteorite Necklace - Very Nice Widmanstatten Pattern,26.99,2020-02-25,7.4,3.65,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 10.6 Gram Lot Of Beads,27.78,2020-02-25,10.6,2.62,WorthPoint
muonionalusta-meteorite,14.77 Gram MUONIONALUSTA ECTHED IRON METEORITE - THIN SLICE - Found In SWEDEN,119.0,2020-02-24,14.77,8.06,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 16.5 Gram Etched Block,32.0,2020-02-22,16.5,1.94,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 22.4 Grams!,41.0,2020-02-20,22.4,1.83,WorthPoint
muonionalusta-meteorite,12.55GM Muonionalusta Meteorite Slice Iron Nickel Etched Rough Jewelry Rough A10,39.98,2020-02-20,12.55,3.19,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 33.5 Gram Lot,44.0,2020-02-18,33.5,1.31,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 9.2 Grams!,20.0,2020-02-16,9.2,2.17,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 63.2 Grams,103.0,2020-02-16,63.2,1.63,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 63.3 Etched Block,81.0,2020-02-15,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Nickel Meteorite Part Slice Widmanstatten Pattern 64grams,74.99,2020-02-15,64.0,1.17,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 21.6 Grams!,36.0,2020-02-13,21.6,1.67,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 33 Grams,56.0,2020-02-12,33.0,1.7,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 22.3 Grams!,37.0,2020-02-12,22.3,1.66,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 29.1 Grams*,51.0,2020-02-12,29.1,1.75,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 110 Grams!,168.0,2020-02-12,110.0,1.53,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 12.2 Gram Lot Of Beads,12.5,2020-02-11,12.2,1.02,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 19.8 Gram Lot,11.5,2020-02-11,19.8,0.58,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 48.8 Grams!,80.0,2020-02-10,48.8,1.64,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 46.6 Etched Block,28.0,2020-02-08,,,WorthPoint
muonionalusta-meteorite,28.50GM Muonionalusta Meteorite Slice Iron Nickel Etched Rough Jewelry Rough A02,59.98,2020-02-08,28.5,2.1,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 47.1 Grams!,79.0,2020-02-07,47.1,1.68,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 12 Grams!,21.0,2020-02-07,12.0,1.75,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 11.6 Grams!,21.0,2020-02-05,11.6,1.81,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 31.9 Etched Block,37.0,2020-02-04,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 13.7 Grams!,24.0,2020-02-03,13.7,1.75,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 61 Grams!,95.0,2020-02-02,61.0,1.56,WorthPoint
muonionalusta-meteorite,"100g Meteorite Slice,Muonionalusta Meteorite Iron Etched Part Slice B1050",149.0,2020-02-01,100.0,1.49,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 12.4 Grams!,22.0,2020-02-01,12.4,1.77,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 14.1 Grams!,25.0,2020-01-31,14.1,1.77,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 7 Grams!,17.0,2020-01-29,7.0,2.43,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 33.6 Gram Lot,13.39,2020-01-28,33.6,0.4,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 6.4 Grams!,12.8,2020-01-28,6.4,2.0,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 14.4 Grams!,20.0,2020-01-27,14.4,1.39,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Square In A Display Box,29.99,2020-01-27,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 7.3 Grams!,13.6,2020-01-26,7.3,1.86,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 16.2 Grams!,22.4,2020-01-26,16.2,1.38,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 17.7 Grams!,24.0,2020-01-26,17.7,1.36,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 15.3 Grams!,20.8,2020-01-26,15.3,1.36,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Letter Opener - RARE ESTATE FIND, 75.3 GRAMS - MUST SEE",245.5,2020-01-26,75.3,3.26,WorthPoint
muonionalusta-meteorite,Amazing 366 Gm. Muonionalusta Etched Meteorite End Cut,539.1,2020-01-26,366.0,1.47,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 16.3 Gram Lot Of Beads,10.0,2020-01-25,16.3,0.61,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 20.6 Grams!,27.2,2020-01-24,20.6,1.32,WorthPoint
muonionalusta-meteorite,34.04GM Muonionalusta Meteorite Slice Iron Nickel Etched Rough Jewelry Rough A06,69.98,2020-01-24,34.04,2.06,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 6.7 Grams!,13.6,2020-01-23,6.7,2.03,WorthPoint
muonionalusta-meteorite,4.25GM Muonionalusta Meteorite Slice Iron Nickel Etched Rough Jewelry Rough A08,19.98,2020-01-22,4.25,4.7,WorthPoint
muonionalusta-meteorite,Pair Of Muonionalusta Meteorite Earrings With Sterling Silver Mounts (reduced),55.0,2020-01-22,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 79.4 Grams!,128.0,2020-01-21,79.4,1.61,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 8 Grams!,18.0,2020-01-21,8.0,2.25,WorthPoint
muonionalusta-meteorite,Amazing 408 Gm. Muonionalusta Etched Meteorite End Cut,566.1,2020-01-20,408.0,1.39,WorthPoint
muonionalusta-meteorite,"Iron Meteorite Muonionalusta, Sweden, Small Spheres, About 1 Cm Diam, 3-5 Grams",24.99,2020-01-19,5.0,5.0,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 21 Grams!,35.0,2020-01-19,21.0,1.67,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 22.9 Grams!,38.0,2020-01-19,22.9,1.66,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 11.2 Grams!,20.0,2020-01-19,11.2,1.79,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 5.2 Grams!,14.0,2020-01-17,5.2,2.69,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 2.5 Grams!,10.0,2020-01-17,2.5,4.0,WorthPoint
muonionalusta-meteorite,"99g Meteorite Slice,Muonionalusta Meteorite Iron Etched Part Slice B1359",129.0,2020-01-16,99.0,1.3,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 12.2 Grams!,22.0,2020-01-16,12.2,1.8,WorthPoint
muonionalusta-meteorite,"Muonionalusta (IVA) Iron Meteorite, Fine Octahedrite Sweden 252.2 Grams",189.0,2020-01-15,252.2,0.75,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 3.7 Grams!,11.0,2020-01-15,3.7,2.97,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 13.7 Grams,21.6,2020-01-14,13.7,1.58,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 56.3 Grams!,74.4,2020-01-14,56.3,1.32,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Slice, Polished, Sweden. 32.967 Grams.",350.0,2020-01-11,32.967,10.62,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite - 16.6 Gram Lot Of Beads,34.0,2020-01-11,16.6,2.05,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 54.5 Grams!,90.0,2020-01-09,54.5,1.65,WorthPoint
muonionalusta-meteorite,Meteorite Pendant I Beautiful Etched MUONIONALUSTA - Meteorite Jewelry - TOP,60.0,2020-01-04,,,WorthPoint
muonionalusta-meteorite,Amazing 234 Gm. Muonionalusta Etched Meteorite End Cut,359.1,2020-01-01,234.0,1.53,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 21.6 Grams,40.0,2019-12-30,21.6,1.85,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite Etched Slice With Troilite Inclusion 331.9 Grams,335.0,2019-12-29,331.9,1.01,WorthPoint
muonionalusta-meteorite,2011 Cook Islands 5 Dollar Silver Medal Coin Muonionalusta Iron Meteorite COA,41.5,2019-12-29,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 17.6 Grams!,34.0,2019-12-28,17.6,1.93,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 18.9 Grams!,36.0,2019-12-26,18.9,1.9,WorthPoint
muonionalusta-meteorite,"32g Meteorite Slice,Muonionalusta Meteorite Iron Etched Part Slice B655",48.0,2019-12-26,32.0,1.5,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 20.7 Grams!,31.2,2019-12-22,20.7,1.51,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 5.2 Grams,13.6,2019-12-19,5.2,2.62,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 69 Grams!,112.0,2019-12-19,69.0,1.62,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Full Slice 309.7 Grams! THICK GREAT FOR JEWELRY!,480.0,2019-12-19,309.7,1.55,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 17 Grams!,33.0,2019-12-18,17.0,1.94,WorthPoint
muonionalusta-meteorite,"51g Meteorite Slice,Muonionalusta Meteorite Iron Etched Part Slice B668",79.0,2019-12-18,51.0,1.55,WorthPoint
