material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
uranium-glass,Boyd Crystal Art Glass Turkey On Nest Vaseline Carnival - Uranium Glass,85,2026-01-02,,,WorthPoint
uranium-glass,Vintage Uranium Green Glowing Glass Etched Serving Tray With Handle,15,2026-01-02,,,WorthPoint
uranium-glass,"VRare- ART DECO Intaglio CUT URANIUM GLASS Small 2 3/4\\\"" SALT CELLAR W/TRUMPETERS",36.77,2026-01-02,,,WorthPoint
uranium-glass,Vintage Moe's Bridges 1930s Uranium Glass Shade. Art Deco,120,2026-01-02,,,WorthPoint
uranium-glass,Fenton 빈티지 그린 커스터드 우라늄 유리 새틴 러플 꽃병,17.5,2026-01-02,,,WorthPoint
uranium-glass,Vintage Lot MCM Salt And Pepper Shakers Anchor Hocking Hazel Atlas And Bonus!,40,2026-01-02,,,WorthPoint
uranium-glass,Tiffin Satin Green Vaseline Glass Floral Bowl Uranium Glow Art Glass,33.75,2026-01-02,,,WorthPoint
uranium-glass,Vintage Green Uranium Glass Ashtray 1950’s,55,2026-01-02,,,WorthPoint
uranium-glass,Lot Of 10 Amber Vaseline Glass Uranium Glass Marbles Uv Glow,30.99,2026-01-02,,,WorthPoint
uranium-glass,Lot Of 10 Crackle Dark Green Uranium Glass Marbles Uv Glow Vaseline Glass,30.99,2026-01-02,,,WorthPoint
uranium-glass,Set 19 Tiffin ART DECO GREEN Twisted Stem VASELINE URANIUM GLASSES Etched,425,2026-01-02,,,WorthPoint
uranium-glass,Depression Vaseline Uranium Anchor Hocking Princess Salt Pepper W/ Cream Sugar,75,2026-01-02,,,WorthPoint
uranium-glass,Lot Of Glowing Marbles Uranium Glass Glow-in-the-dark,13,2026-01-02,,,WorthPoint
uranium-glass,Vintage Uranium Glass Knife,50,2026-01-02,,,WorthPoint
uranium-glass,Uranium Glass Rosary Faceted W/Ruby Red UV Reactive Holy Protector Saint 22” #R5,99,2026-01-02,,,WorthPoint
uranium-glass,"Vintage YELLOW Vaseline Uranium Glass 5 1/4\\\"" Dessert BERRY Opalescent BOWL",39,2026-01-02,,,WorthPoint
uranium-glass,"Vintage Custard Glass Uranium Souvenir Cup M.K & T Station Parsons, KANSAS 2.25\\\""",39.99,2026-01-02,,,WorthPoint
uranium-glass,Vintage Jeanette Sunflower Uranium Glass Cake Plate,70,2026-01-02,,,WorthPoint
uranium-glass,"Vintage Lot Of 5 Glass And Crystal Bottle Stoppers, Lead And Uranium, Glass",15,2026-01-02,5,3,WorthPoint
uranium-glass,Two Uranium Glass Vintage Bowls - 1930s Glass,20.16,2026-01-02,,,WorthPoint
uranium-glass,2 Vintage Anchor Hocking Spiral Green Glass Teacups UV Reactive Set,12,2026-01-02,,,WorthPoint
uranium-glass,"1930’s Teal-Green Uranium Glass Nappy Bowl Diamond Band Floral Pattern 5.5\\\"" Bowl",23.99,2026-01-02,,,WorthPoint
uranium-glass,Mosser Vintage Mandarin Slag Sitting Collie Dog Figurine,48,2026-01-02,,,WorthPoint
uranium-glass,Mosser Vintage Apple Green? Sitting Collie Dog Figurine,39,2026-01-02,,,WorthPoint
uranium-glass,Opalescent Lime Green Vaseline Uranium Glass Roses Scroll Slipper Shoe Unmarked,41,2026-01-02,,,WorthPoint
uranium-glass,Rare Fenton Topaz Uranium Vaseline Opalescent Hobnail Bud Vase With Foil Sticker,69.99,2026-01-02,,,WorthPoint
uranium-glass,Rare Custard Uranium Glass McKee Square Nutmeg Shaker,112.49,2026-01-02,,,WorthPoint
uranium-glass,3 Hard To Find Vintage Uranium Glass Jeannette Windsor Diamond Tumblers,59,2026-01-02,,,WorthPoint
uranium-glass,"Vintage Fenton 6\\\"" Daisy And Button Lime Green Custard Uranium Glass Bell",18,2026-01-02,,,WorthPoint
uranium-glass,Victorian Vaseline Uranium Glass Bud Vase For Stand Circa 1890,30.11,2026-01-02,,,WorthPoint
uranium-glass,Uranium Glass Green Glass Lidded Butter Dish ( Read The Description ),20,2026-01-02,,,WorthPoint
uranium-glass,Anchor Hocking Uranium Glass 1930s Vintage Pillar Optic Beer Pitcher Green,32,2026-01-02,,,WorthPoint
uranium-glass,"Vintage 1940s 3 1/2\\\"" Cup Plate Yellow Canary Uranium Glass Double Hearts & Arrow",24.99,2026-01-02,,,WorthPoint
uranium-glass,Fenton Uranium Glass Bowl With Three Legs,35.96,2026-01-02,,,WorthPoint
uranium-glass,Two Green Uranium Glass Kitchen Beaters,80.04,2026-01-02,,,WorthPoint
uranium-glass,"Uranium Glass Decanter, Juicer, Measuring Cup, And More",74.24,2026-01-02,,,WorthPoint
uranium-glass,Seven Uranium Green Depression Glass Footed Glasses,47.56,2026-01-02,,,WorthPoint
uranium-glass,Uranium Glass Perfume Bottle,80.04,2026-01-02,,,WorthPoint
uranium-glass,Uranium Glass Pieces,12.65,2026-01-02,,,WorthPoint
uranium-glass,Weishar Moon & Star Vaseline Glass Spooner - Uranium,120.36,2026-01-01,,,WorthPoint
uranium-glass,Uranium Indiana Glass Co. Cabbage Leaf Candy Dish Bowl Depression Vaseline GLOWS,32,2026-01-01,,,WorthPoint
uranium-glass,"Assorted Hand-blown Art Glass Ewers, Cruets, Vase, & Trinket Dish",108,2026-01-01,,,WorthPoint
uranium-glass,Kralik Glassworks Pink Vaseline Glass Floriform Hydra Vase,144,2026-01-01,,,WorthPoint
uranium-glass,Uranium Glow Green Depression Glass Hazel Atlas Florentine Pitcher & 2 Tumblers,45,2026-01-01,,,WorthPoint
uranium-glass,"Vintage Marble Lot, Estate Marbles Collection Over 3.5 Lbs. UV, Uranium Glass",99,2026-01-01,,,WorthPoint
uranium-glass,Vintage Uranium Vaseline Glass Large Bowl,80,2026-01-01,,,WorthPoint
uranium-glass,"Fiesta Fiestaware Dark Green Set Of 4 Casserole Au Gratin Dishes 9\\\"" - Image 4 Of 4",32.5,2026-01-01,,,WorthPoint
uranium-glass,"Marbles Of Various Styles And Eras, Including A Few With Uranium Glass",35.77,2026-01-01,,,WorthPoint
uranium-glass,"CZECHOSLOVAKIA Uranium Glass Vase Hand Painted Czecho-Slovakia 5.8\\\""",34.99,2026-01-01,,,WorthPoint
uranium-glass,"Vintage Uranium Swirl Glass Mini Yellow Duck On Nest Woven Basket Boyd \\\""B\\\""",102.5,2026-01-01,,,WorthPoint
uranium-glass,"Vintage Uranium Glass Mini Yellow Fan Tail Turkey On Nest Woven Basket Boyd \\\""B\\\""",89,2026-01-01,,,WorthPoint
uranium-glass,Vintage Uranium Glass Candle Stick Holder Green Art Deco Antique Glows UV Light,24.99,2026-01-01,,,WorthPoint
uranium-glass,Vintage Uranium Glass Tumblers Silver Banded Set Of 3,83.54,2026-01-01,,,WorthPoint
uranium-glass,Antique Uranium/Depression/Vaseline Glass Vase Cameo Ballerina Hocking,27,2026-01-01,,,WorthPoint
uranium-glass,"Uranium Glowing 12\\\"" Tall Vase Harrach Glass Heavy Gold Decorated Flowers",162.5,2026-01-01,,,WorthPoint
uranium-glass,Anchor Hocking Vintage Block Optic Green Uranium Glass Berry Bowl 8 Inch,14.5,2026-01-01,,,WorthPoint
uranium-glass,Green Uranium Glass Wine Champagne Glasses 6.5 “ Vintage Set Of 12 Some Chips,65,2026-01-01,,,WorthPoint
uranium-glass,Fenton Uranium Glass Perfume Bottle DeVilbiss Green Opalescent Hobnail With Bulb,180,2026-01-01,,,WorthPoint
uranium-glass,Hazel Atlas Uranium Depression Glass Creamer Pitcher In Colonial Block Green VTG,24.9,2026-01-01,,,WorthPoint
uranium-glass,Vintage Jadeite Uranium Glass Beehive Canister Jar W/Lid - Glows Bright!,50,2026-01-01,,,WorthPoint
uranium-glass,"Uranium Glass Scalloped Edge Footed Sherbet Dish 5\\\"" Ruffled Scallop Berry VTG",16.99,2026-01-01,,,WorthPoint
uranium-glass,Vintage Fenton Uranium Glass Custard 5” Fairy Lamp Pink Glittery Flower W/label,99.99,2026-01-01,,,WorthPoint
uranium-glass,Westmoreland Uranium Glass Vaseline Opalescent Bulldog Figurine No Eyes Read,94.99,2026-01-01,,,WorthPoint
uranium-glass,Vintage Uranium Glass Fenton Daisy Button Shoe Swan Powder Box Set Of 2 Items,65,2026-01-01,,,WorthPoint
uranium-glass,Vintage Fenton Uranium Glass Custard Three Footed Draped Curtain Rose Bowl 5”,34.99,2026-01-01,,,WorthPoint
uranium-glass,95TH Anniversary George W Fenton Burmese Hobnail Hand Painted Uranium Glass Boot,50.4,2026-01-01,,,WorthPoint
uranium-glass,Fenton Burmese Custard Uranium Glass Shoe Boot Hand Painted Signed Glows,48.6,2026-01-01,,,WorthPoint
uranium-glass,"Vintage Uranium Glass Round Refrigerator Dish No Lid Hazel Atlas 5.75\\\"" Diameter",16.74,2026-01-01,,,WorthPoint
uranium-glass,"Mosser Uranium Vaseline Glass 12-03/8\\\"" Diameter Cake Plate Stand 9\\\"" Tall",402.5,2026-01-01,,,WorthPoint
uranium-glass,Fenton Art Glass CURIOUS CAT Hand Painted Uranium GLOWING Glass ***,99.99,2026-01-01,,,WorthPoint
uranium-glass,Uranium Glass Vase,40,2026-01-01,,,WorthPoint
uranium-glass,Mosser Vintage White And Purple Slag #235 Mini Cat On Nest Basket (Covered Salt),85,2026-01-01,,,WorthPoint
uranium-glass,Hazel Atlas Green Uranium Glass Cube Optic Honeycomb Antique Footed Pitcher,44,2026-01-01,,,WorthPoint
uranium-glass,Green Uranium Glass Perfume Bottle UV Glow Vaseline Glass Stopper Mint Condition,99,2026-01-01,,,WorthPoint
uranium-glass,"Custard Uranium Glass Trumpet Vase Souvenir Rib Falls, Wisconsin",29.95,2026-01-01,,,WorthPoint
uranium-glass,Vintage Uranium Glass Jadeite Flour Canister - See Pics For Rough Edges/Chips,175,2026-01-01,,,WorthPoint
uranium-glass,"Uranium Glass. Nice Low Price Starter Lot. Fruit Bowl, 2 Cups And A Saucer.",25,2026-01-01,,,WorthPoint
uranium-glass,Baguley Uranium Glass Art Deco Carnival Swirl Bowl Large Vintage 1930s,24.24,2026-01-01,,,WorthPoint
uranium-glass,Versace By Rosenthal Glass Drinks Coaster Yellow Uranium Glass Brand New & Boxed,40.4,2026-01-01,,,WorthPoint
uranium-glass,Large Vintage Uranium Glass Bowl,16.16,2026-01-01,,,WorthPoint
uranium-glass,Vintage Ancor Uranium Glass Furniture Coasters Set Of 12.,120,2026-01-01,,,WorthPoint
uranium-glass,Lot Of 292 Vintage Marbles Mixed Sizes Colors Makers - 4 Large & 2 Glow,17.5,2026-01-01,2,8.75,WorthPoint
uranium-glass,Antique Vaseline Uranium Green Glass 12cm Small Fruit Dish / Dessert Bowl,20.2,2026-01-01,,,WorthPoint
uranium-glass,JABO Hillbilly Magic Collector Series: Radioactive Superman W/Blue Aventurine,19.95,2026-01-01,,,WorthPoint
uranium-glass,1930s Original Art Deco Frankart Frosted Green Uranium Glass Globe Lamp Shade,76.99,2026-01-01,,,WorthPoint
uranium-glass,2 Pair Uranium Glass Holiday Earrings,35,2026-01-01,,,WorthPoint
uranium-glass,Vtg Antique Aladdin Pink Alacite Moonstone Wall Pocket Vase Uranium Glass Glows,99,2026-01-01,,,WorthPoint
uranium-glass,Vintage 1930's Uranium Depression Glass Robin Pattern Creamer And Sugar Set,21.21,2026-01-01,,,WorthPoint
uranium-glass,Lot Of 4 Fenton Hobnail Opalescent Vaseline Uranium Glass Creamer Saucer Dish,149.99,2026-01-01,,,WorthPoint
uranium-glass,"Uranium Glass, Depression Satin Vase, Lanolin Glass Bath Powder, And Vanity Jar.",60,2026-01-01,,,WorthPoint
uranium-glass,Loetz Art Glass Vase Lot,1650,2026-01-01,,,WorthPoint
uranium-glass,Art Deco Uranium Glass Dish Bowl Davidson England Vintage Lime Green Glow 1930s,43.02,2026-01-01,,,WorthPoint
uranium-glass,1930's Jeannette Jadeite Uranium Tab Handled 4 Piece Measuring Cup Set,145,2026-01-01,,,WorthPoint
uranium-glass,Vintage Imperial Vaseline Glass Uranium Grape Textured Basket W/Twig Handle,45,2026-01-01,,,WorthPoint
uranium-glass,"Vintage Fenton Uranium Glass Basket With Braided Handle 9\\\""",60,2026-01-01,,,WorthPoint
uranium-glass,Jar Of Glass Marbles - Uranium & Colored Glass,60,2026-01-01,,,WorthPoint
uranium-glass,Vtg GREEN URANIUM VASELINE GLASS Footed Measuring Cup 4 Cup 32 Oz GLOWS! 6” B2,35,2026-01-01,907.2,0.04,WorthPoint
uranium-glass,Vaseline Uranium Glass “girl In Pool” Art Deco Pin Dish,196.49,2026-01-01,,,WorthPoint
uranium-glass,Aladdin Green Uranium Glass WASHINGTON DRAPE Nu-Type B Oil Lamp 1939 (No Globe),224.98,2026-01-01,,,WorthPoint
uranium-glass,Large Vintage Uranium Glass Vase,21.55,2026-01-01,,,WorthPoint
uranium-glass,Vintage Vaseline Glass Inkwell With Lid Old And Heavy *** READ ***,125,2025-12-31,,,WorthPoint
uranium-glass,4 Diamond Quilted Green Uranium Depression Glass Dessert Berry Fruit Bowls,25,2025-12-31,,,WorthPoint
uranium-glass,Mosser Drapery Topaz Uranium Vaseline Opalescent 9.5” By 1” Cake Plate,175,2025-12-31,,,WorthPoint
uranium-glass,Antique Victorian Bristol? Uranium Glass Hand Painted Jack In Pulpit Vase,75,2025-12-31,,,WorthPoint
uranium-glass,"Uranium Glowing Glass Lamp Part 1.5 Square 8\\\"" Length Vintage",220.5,2025-12-31,,,WorthPoint
uranium-glass,Very Rare Hazel Atlas Uranium Salt/Pepper Shakers,30,2025-12-31,,,WorthPoint
uranium-glass,Uranium Glass Cruet With Stopper. 971,45.5,2025-12-31,,,WorthPoint
uranium-glass,Vintage Art Deco Aluminum Gooseneck Percolator Coffee Pot With Uranium Glass Lid,44.99,2025-12-31,,,WorthPoint
uranium-glass,4 Uranium Fruit Dessert Bowl Sylvan Parrot Green 5” Federal Glass Parrot Bamboo,50.96,2025-12-31,,,WorthPoint
uranium-glass,Uranium Glass Frigidaire Icerver Frosted Ice Bucket Antique Vintage Excellent,25,2025-12-31,,,WorthPoint
uranium-glass,VTG Custard Uranium Glass Juicer Attachment Complete For Hamilton Beach Mixer,50.96,2025-12-31,,,WorthPoint
uranium-glass,Original Fink Glass Works Hen On Nest In Blueberry Swirl New Color!,55,2025-12-31,,,WorthPoint
uranium-glass,Vaseline Uranium Glass ~ CAPRICE SHELL ~ 3 Ftd Open Salt Cellar Dip Dish UV Glow,24.95,2025-12-31,,,WorthPoint
uranium-glass,Country Home Products Uranium Glass Pegged Votive Holder Daisy Glows,18,2025-12-31,,,WorthPoint
uranium-glass,"Vintage Green Uranium Glass Biscuit Jar, 8\\\"", Glows, Smooth Straight Sides, Nice",32,2025-12-31,,,WorthPoint
uranium-glass,Weston Watermelon Pink And Green Uranium Depression Glass Sherbet Champagne (6),75,2025-12-31,,,WorthPoint
uranium-glass,Vintage Jadeite Coffee Cannister Embossed On Lid. Uranium Glass Perfect Cond,150,2025-12-31,,,WorthPoint
uranium-glass,Vintage Uranium Glass Cigar Ashtray Green Pressed Glass Glows Under UV,29.95,2025-12-31,,,WorthPoint
uranium-glass,Fenton / Northwood Candle Stick Holders 6.25” Yellow Vaseline Topaz Uranium,89,2025-12-31,,,WorthPoint
uranium-glass,Vintage Uranium Glass Pitcher Made In France GLOWS,20,2025-12-31,,,WorthPoint
uranium-glass,SET OF TWO Antique 1920s Karess Blue Glass Face Cream Jar With Lid,60,2025-12-31,,,WorthPoint
uranium-glass,A Northwood Uranium Glass Milk Glass Vase From The 1890s. Excellent Condition,49.5,2025-12-31,,,WorthPoint
uranium-glass,*Uranium Glass* Felton Hand Painted Satin Custard Basket *Uranium Glass*,24.99,2025-12-31,,,WorthPoint
uranium-glass,Fenton Owl Fairy Lamp Yellow Satin Custard Uranium Glass Vintage,80,2025-12-31,,,WorthPoint
uranium-glass,Vintage MCM LG Wright Fenton Daisy & Button Vaseline Uranium Glass Footed Dish,49.99,2025-12-31,,,WorthPoint
uranium-glass,Mosser Vintage Aqua Opal Iridized Sitting Collie Dog Figurine,59,2025-12-31,,,WorthPoint
uranium-glass,Mosser Vintage Blue Milk #235 Mini Cat On Nest Basket (Covered Salt),65,2025-12-31,,,WorthPoint
uranium-glass,Mosser Vintage Jade #235 Mini Cat On Nest Basket (Covered Salt),65,2025-12-31,,,WorthPoint
uranium-glass,Yellow Tortoise UV Vaseline Glass Necklace Set W Smokey Quartz - By Mom 925/14gf,25,2025-12-31,14,1.79,WorthPoint
uranium-glass,"Antique 1930s Akro Agate Slag Glass Vintage Barware Ashtray Uranium Glow 3\\\"" Deco",32.95,2025-12-31,,,WorthPoint
uranium-glass,Vtg. Ca.1934 Aladdin B-105 Uranium Glass Green / Clear Corinthian Lamp Nu-Type B,145,2025-12-31,,,WorthPoint
uranium-glass,1930s French Seltzer Siphon Blue Glass Interior With Metal Cage Exterior,99.99,2025-12-31,,,WorthPoint
uranium-glass,Antique Green Ribbed Glass Jar With Lid,35,2025-12-31,,,WorthPoint
uranium-glass,Vtg Fenton Green Opalescent Hobnail Uranium Glass Perfume Bottle Atomizer Bulb,65,2025-12-31,,,WorthPoint
uranium-glass,2x Wine Glasses Uranium Glass Pink Tall Stem Kitchen Household H:17cm #2513037,35.24,2025-12-31,,,WorthPoint
uranium-glass,Vintage Agate Slag Uranium Glass Electric Table Lighter WORKS,55,2025-12-31,,,WorthPoint
uranium-glass,Loetz Candia Silberiris With Art Nouveau Floral Silver Overlay: Uranium Glass,649,2025-12-31,,,WorthPoint
uranium-glass,Fenton Burmese Uranium Glass Mandarin Cameo Vase Yellow Pink 10”,119,2025-12-31,,,WorthPoint
uranium-glass,Fenton Hand Painted Signed Satin Custard Small Basket Blue Floral Uranium Glass,27,2025-12-31,,,WorthPoint
uranium-glass,"Rare LG Northwood Custard Uranium Glass Nutmeg Stain, Grape & Cable Ruffled Bowl",99,2025-12-31,,,WorthPoint
uranium-glass,Vintage Hazel Atlas Green Uranium Glass COLONIAL BLOCK Water Goblet,15.99,2025-12-31,,,WorthPoint
uranium-glass,Uranium Glass Light Shade Swirls Irridescent,135,2025-12-31,,,WorthPoint
uranium-glass,Vtg Jeannette Jadite COFFEE Canister Ribbed Beehive Uranium 1930s Green Gls GLOW,208.99,2025-12-31,,,WorthPoint
uranium-glass,Green Depression Glass Pitcher With Mixer And Juicer,100,2025-12-31,,,WorthPoint
uranium-glass,Vintage 1920/30s Green Vaseline Uranium Glass Lamp,65,2025-12-31,,,WorthPoint
uranium-glass,Vintage L.G. Wright Vaseline Uranium Glass Daisy & Button Pattern Bell,67.5,2025-12-31,,,WorthPoint
uranium-glass,Vintage FENTON Satin Custard Glass Grape Pattern Candy Dish Bowl URANIUM Glass,29.71,2025-12-31,,,WorthPoint
uranium-glass,Rare Cambridge Uranium Glass Reverse Watermelon Glass Candy / Dresser Jar,189.95,2025-12-31,,,WorthPoint
uranium-glass,"Vintage Art Nouveau Kralik Vaseline Oxblood Jack In The Pulpit Vase 8\\\"" Czech",145,2025-12-31,,,WorthPoint
uranium-glass,Antique Victorian Electrified GWTW Globe Shade Lamp Uranium Pedestal Onyx Base,84,2025-12-31,,,WorthPoint
uranium-glass,Uranium Glass Bowl And Dish Set Green Depression Era Style,49.56,2025-12-31,,,WorthPoint
uranium-glass,Vintage Uranium Glass Green Vanity Perfume Bottle W/Stopper,100,2025-12-31,,,WorthPoint
uranium-glass,Uranium Green Glass Scroll Handle Bowl,74.34,2025-12-31,,,WorthPoint
uranium-glass,Santa On A Sleigh,287.5,2025-12-31,,,WorthPoint
uranium-glass,Jeannette Jadeite Beehive Salt Pepper Shakers 1930's Uranium Glass (Glows),57.98,2025-12-30,,,WorthPoint
uranium-glass,"Green Depression (Uranium) Glass Plate- 9.25 Inch Plate, Cameo-Ballerina",14.25,2025-12-30,,,WorthPoint
uranium-glass,Vintage Cambridge Green Vaseline Uranium Glass Barrel & Holder Decanter,95,2025-12-30,,,WorthPoint
uranium-glass,"""Anchor Hocking Uranium Glass Oval Bowl / Dish With Lid 8"""" X 6"""" X 4""""""",31.99,2025-12-30,,,WorthPoint
uranium-glass,Anchor Hocking Uranium Glass Tea Cup & Saucer With Block Optic Pattern Vintage,15.99,2025-12-30,,,WorthPoint
uranium-glass,A & J Hand Mixer 16 Ounce Uranium Glass Jar Only For Egg Beater C. 1923 Lumes,26,2025-12-30,,,WorthPoint
uranium-glass,Vintage Uranium Glass Floral/Flower Frog Arranging Accessory 16 Hole 4” Dia.,22.99,2025-12-30,,,WorthPoint
uranium-glass,"18 Art Deco Green Glass Buttons (10Large, 8Small) - Some Chipped, Read Pls",19.99,2025-12-30,,,WorthPoint
uranium-glass,50pcs Uranium Glass Beads Czech Green/Purple Baby Drops 6x4mm One Strand,5.99,2025-12-30,,,WorthPoint
uranium-glass,"""Vaseline Uranium Glass Pairpoint Cup Plate W/Box Barnstable Schooner """"MONTANA""""""",24.95,2025-12-30,,,WorthPoint
uranium-glass,Fenton Uranium Glass Clock 1910 Studebaker D. Fredrick Working 26/5000 RARE,340,2025-12-30,,,WorthPoint
uranium-glass,MCM Green Glass Iris HandPainted Small Vase Depression/uranium 4”,23,2025-12-30,,,WorthPoint
uranium-glass,"Uranium Glass Drinking Glass, Green, Vintage, 5” Tall",24,2025-12-30,,,WorthPoint
uranium-glass,Uranium Glass Drinking Cup Set & Glass Candle Holder *Only One Cup Is Uranium*,23,2025-12-30,,,WorthPoint
uranium-glass,Daisy & Button Clear Glass Top Hat Toothpick Holder,15.5,2025-12-30,,,WorthPoint
uranium-glass,"Uranium Northwood Nutmeg Custard Peacock At The Urn Ice Cream Dish, Inv. #9523",56,2025-12-30,,,WorthPoint
uranium-glass,Custard Glass Vase Painted Uranium Glass,49.99,2025-12-30,,,WorthPoint
uranium-glass,"Uranium Glass Marble, Handmade Glass Marble, Unique Glass Marble, Glowing Glass",28,2025-12-30,,,WorthPoint
uranium-glass,Uranium Glass Powder Box Or Trinket Box,40,2025-12-30,,,WorthPoint
uranium-glass,4 UG URANIUM Depression Glass DRAWER KNOBS PULLS HEXAGON NICE GLOW VINTAGE,40,2025-12-30,,,WorthPoint
uranium-glass,Vintage Optic Green Uranium Glass Depression Berry Dessert Bowls Set Of 3,25,2025-12-30,,,WorthPoint
uranium-glass,Dainty Uranium Glass Bracelet Tennis Link Green Faceted Gold Tone,36,2025-12-30,,,WorthPoint
uranium-glass,Vintage 1930’s Bicycle Or License Plate Marble Reflector UV Uranium Glass,80,2025-12-30,,,WorthPoint
uranium-glass,Antique RARE Green Uranium Glass Console Bowl W/Rolled Leave Edge 11” **READ**,55,2025-12-30,,,WorthPoint
uranium-glass,Vintage Clarks Teaberry Gum Green Uranium Glass Candy Store Display - Glows!,150,2025-12-30,,,WorthPoint
uranium-glass,"Fenton Custard Student Lamp Vintage Uranium Glass, Black Light Reactive.",350,2025-12-30,,,WorthPoint
uranium-glass,Vintage Mosser Vaseline Uranium Glass Clown Figurine JIGGS 3.5inch,44.79,2025-12-30,,,WorthPoint
uranium-glass,Vintage Ribbed Uranium Vaseline Depression Glass Tray Square With Handles,27.5,2025-12-30,,,WorthPoint
uranium-glass,Uranium Glass Figural Bashful Charlotte Lamp Bases,195,2025-12-30,,,WorthPoint
uranium-glass,Akro Agate Slag Glass Table Top Lighter Smoking Stand Uranium Glass Cigar,35,2025-12-30,,,WorthPoint
uranium-glass,Vintage Vaseline Uranium Glass Citrus Juicer Reamer W/ Handle 5”,49.99,2025-12-30,,,WorthPoint
uranium-glass,Vintage Green Depression Uranium Glass Grill Dinner Plate - Glow,8,2025-12-30,,,WorthPoint
uranium-glass,Vintage FENTON URANIUM GLASS Green Opalescent RIB OPTIC VASE UV Glows!,69,2025-12-30,,,WorthPoint
uranium-glass,Vintage Clear & Green Uranium Glass Bowl Glowing Green Etched Rim Candy Dish?,11.98,2025-12-30,,,WorthPoint
uranium-glass,Vtg Uranium Frigidaire Icervrer,48.75,2025-12-30,,,WorthPoint
uranium-glass,Vintage Fenton Green Satin Custard Uranium Glass 3 Footed Water Lily Round Bowl,32,2025-12-30,,,WorthPoint
uranium-glass,"""Vtg Tiffin? Frosted Emerald Green Uranium Glass Compote Candy Dish W/Lid 8.5""""""",122.85,2025-12-30,,,WorthPoint
uranium-glass,Vintage Vidrio Products Green Uranium Glass,22,2025-12-30,,,WorthPoint
uranium-glass,"Vaseline Opalescent Rare Wine Cordial Moon And Stars Glass Wright, Smith (79me)",59.99,2025-12-30,,,WorthPoint
uranium-glass,Fenton Uranium Glass Vintage Hobnail Flared MCM Ruffled Edge Vase,89.55,2025-12-30,,,WorthPoint
uranium-glass,VTG Fenton Satin Vaseline Glass Fairy Lamp Handpainted Winter Church Scene 1981,70,2025-12-30,,,WorthPoint
uranium-glass,Vintage Federal Glass Green Uranium Glass Ice Cream Sherbet Desert Cups Glows,48,2025-12-30,,,WorthPoint
uranium-glass,Fenton Uranium Glass & Black Amethyst Hand Painted Eggs Lot 3pcs Signed Exc,72,2025-12-30,,,WorthPoint
uranium-glass,THREE Anchor Hocking Uranium Glass Block Optic Sherbert Dishes Excellent,26.99,2025-12-30,,,WorthPoint
uranium-glass,Vintage Green Uranium Glass Flower Frog 8 Holes 2” Width 1.5” Tall Depression,20,2025-12-30,,,WorthPoint
uranium-glass,Vintage Uranium Glass Anchor Hocking Princess Cookie Jar 1930s Glows FLAWS READ,34.99,2025-12-30,,,WorthPoint
uranium-glass,Aladdin Crystal Clear Uranium Glass Washington Drape Oil Lamp W/ Model B Burner,162.5,2025-12-30,,,WorthPoint
uranium-glass,Vtg . Fenton Satin Green Uranium Water Lily Pattern Glass Basket,29,2025-12-30,,,WorthPoint
uranium-glass,Vintage Fenton Uranium Glass Bowl Water Lily Design Glows In Dark,48,2025-12-30,,,WorthPoint
uranium-glass,Jabo Uranium Glass Marbles Lot Of 3,10.99,2025-12-30,,,WorthPoint
uranium-glass,Jabo Uranium Glass Marbles Lot Of 5 Swirls,10.99,2025-12-30,,,WorthPoint
uranium-glass,Federal Glass Raindrop Uranium Glass 40-Piece Set Cups Plates Sherbets Vaseline,455,2025-12-30,,,WorthPoint
uranium-glass,"""Vaseline Uranium Glass Flower Frog 11 Hole 3.25"""" Small Round UV -READ""",11.25,2025-12-30,,,WorthPoint
uranium-glass,Uranium Glass Lovebird Teacup And Saucer,20,2025-12-30,,,WorthPoint
uranium-glass,Custard Uranium Glass Vases Burmese Dancing Figures,300,2025-12-30,,,WorthPoint
uranium-glass,Vintage Hand Blown Ron Lukian Green Black Floral Perfume Bottle W/ Dauber,138,2025-12-30,,,WorthPoint
uranium-glass,5 Federal Uranium Glass Desert Parfait Glasses Footed Glows Depression Vintage,30,2025-12-30,,,WorthPoint
uranium-glass,Uranium Glass Car/ Hearse Flower Vases Made In USA 1910 1920s,200,2025-12-30,,,WorthPoint
uranium-glass,"""Vintage Uranium Glass Pitcher Jug With Handle 8"""" Vibrant No Damage""",18,2025-12-30,,,WorthPoint
uranium-glass,Depression + Uranium Glass = 2 PC Rare Vintage Lot Glow UV Antique,25,2025-12-30,,,WorthPoint
uranium-glass,Fenton Pair Labeled Happiness Bird Figurine Uranium Glass Signed,65,2025-12-30,,,WorthPoint
uranium-glass,Antique PARKER'S National Coffee Mill No. 431 Cast Iron/Wooden Coffee Grinder,59.99,2025-12-30,,,WorthPoint
uranium-glass,Gibson Vaseline Opalescent Uranium Glass Vase Crackle Glass Signed Vtg,124,2025-12-30,,,WorthPoint
uranium-glass,+/- 300 Pieces 8mm Round Faceted Fire-Polished VASELINE/URANIUM GLASS BEADS,55,2025-12-30,,,WorthPoint
uranium-glass,"""vintage Art Deco Green Uranium Glass Heavy Scalloped Ashtray 4""""👀""",79.99,2025-12-30,,,WorthPoint
uranium-glass,Fenton Glass Bear “RARE” Cute Custard Satin Uranium Hand Painted Bear ~ Glows!,110,2025-12-30,,,WorthPoint
