material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
osmium,Vintage 14k Gold BOX OF ROSES CARD BIRTHDAY ANNIVERSARY ENAMEL Charm RARE,305,2022-11-14,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE 1.00 CT. SAPPHIRE DIAMOND Earrings #E,249.95,2022-11-14,0.2,1249.75,WorthPoint
osmium,Vintage Palladium ART DECO GENUINE 1.00 CT. MARQUISE SAPPHIRE DIAMOND Ring,152.5,2022-11-14,0.2,762.5,WorthPoint
osmium,Vintage Palladium ART DECO 1.00 CT COLOMBIAN EMERALD DIAMOND CHANDELIER Earrings,399.95,2022-11-14,0.2,1999.75,WorthPoint
osmium,New Platinum TIFFANY & CO. WEDDING BAND 6 MM Ring NEW IN BOX,849.95,2022-11-14,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE .50 CT. SAPPHIRE DIAMOND Earrings #E,273,2022-11-14,10,27.3,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 14 MM MABE PEARL DIAMOND FILIGREE BROOCH Pin,215.99,2022-11-14,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 2.00 CT SAPPHIRE DIAMOND CHANDELIER Earrings,546,2022-11-14,0.4,1365,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE .60 CT SAPPHIRE DIAMOND FILIGREE Ring,157.5,2022-11-14,12,13.13,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE .58 CT. COLOMBIAN EMERALD DIAMOND Ring,229.95,2022-11-14,11.6,19.82,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE .75 CT. SAPPHIRE DIAMOND Ring,162.25,2022-11-14,15,10.82,WorthPoint
osmium,Vintage Sterling Silver ART DECO 1920's TRIANGLE POCKET WATCH FOB LOCKET Charm,49.95,2022-11-14,,,WorthPoint
osmium,Vintage Palladium 1950's 1960's LAB-CREATED LINDE STAR SAPPHIRE DIAMOND Earrings,119.5,2022-11-14,,,WorthPoint
osmium,VINTAGE ESTERBROOK DOLLAR PEN Fountain Pen + 1551 NIB [c.1935] [FULLY RESTORED],76,2022-11-14,,,WorthPoint
osmium,ESTERBROOK J Fountain Pen + 9556 NIB + BOX/PAPERS [c.1948] [FULLY RESTORED],62,2022-11-13,,,WorthPoint
osmium,Osmium Metal 1 Gram Bead 99.95% Pure USA SHIPPING,41.99,2022-11-11,1,41.99,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE 1.25 CT. RUBY DIAMOND COCKTAIL Ring,330,2022-11-07,0.25,1320,WorthPoint
osmium,Vintage Palladium ART DECO 1920's ANTIQUE GENUINE RUBY DIAMOND ENGAGEMENT Ring,359.95,2022-11-07,,,WorthPoint
osmium,Vintage ANTIQUE RETRO ART DECO 1940's 1950's CORAL FLOWER Earrings,49.95,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ANTIQUE 1920's ART DECO GENUINE .70 CT. SAPPHIRE DIAMOND Ring,188.27,2022-11-07,14,13.45,WorthPoint
osmium,Vintage Palladium ART DECO 2.00 CT COLOMBIAN EMERALD DIAMOND CHANDELIER Earrings,799.95,2022-11-07,0.4,1999.88,WorthPoint
osmium,Vintage Palladium ANTIQUE 1920's ART DECO PEARL DIAMOND CHANDELIER Earrings,305,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ART DECO LARGE 9.00 CT. AQUAMARINE DIAMOND CHANDELIER Earrings,799.95,2022-11-07,1.8,444.42,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE .40 CT RUBY DIAMOND FILIGREE Earrings,199.95,2022-11-07,8,24.99,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO LARGE 9 MM GENUINE AQUAMARINE DIAMOND Ring,237.5,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ART DECO CABOCHON GENUINE STAR SAPPHIRE DIAMOND COCKTAIL Ring,162.5,2022-11-07,,,WorthPoint
osmium,Vintage 14k Gold Palladium ART DECO COLOMBIAN EMERALD DIAMOND TWO TONE Earrings,305,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE 2.00 CT. RUBY DIAMOND COCKTAIL Ring,365.99,2022-11-07,0.4,914.98,WorthPoint
osmium,Vintage Palladium ART DECO 1920s ANTIQUE .90 CT DIAMOND COCKTAIL ENGAGEMENT Ring,405,2022-11-07,18,22.5,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE .25 CARAT DIAMOND WEDDING BAND Ring,203.63,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO PEARL DIAMOND FILIGREE CHANDELIER Earrings,600,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO 8 MM PEARL DIAMOND FILIGREE COCKTAIL Ring,285.99,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1.80 CARAT COLOMBIAN EMERALD DIAMOND Ring,475,2022-11-07,,,WorthPoint
osmium,Vintage Palladium & 14k Gold ANTIQUE ART DECO COLOMBIAN EMERALD DIAMOND Earrings,565,2022-11-07,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO BLUE ZIRCON COCKTAIL ENGAGEMENT Ring,89.95,2022-11-07,,,WorthPoint
osmium,VINTAGE ESTERBROOK LJ Fountain Pen + 9555 NIB [c.1948] [FULLY RESTORED],66,2022-11-06,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1920's .50 CT. DIAMOND CHANDELIER Earrings,230.5,2022-10-31,10,23.05,WorthPoint
osmium,Vintage Palladium ART DECO 1920's ANTIQUE MABE PEARL DIAMOND CHANDELIER Earrings,807,2022-10-31,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO GENUINE RUBY DIAMOND COCKTAIL Ring,162.5,2022-10-31,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1920's GENUINE 1.60 CARAT RUBY DIAMOND Ring,299.95,2022-10-31,,,WorthPoint
osmium,Vintage Palladium ART DECO 1920's ANTIQUE .60 CT. COLOMBIAN EMERALD DIAMOND Ring,137.5,2022-10-31,12,11.46,WorthPoint
osmium,Vintage Palladium ART DECO LAB-CREATED LINDE STAR SAPPHIRE DIAMOND Earrings,299.95,2022-10-31,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO MARQUISE RUBY DIAMOND COCKTAIL Ring,199.95,2022-10-31,,,WorthPoint
osmium,Vintage Palladium ART DECO 1920's ANTIQUE 1.47 CT COLOMBIAN EMERALD DIAMOND Ring,299.95,2022-10-31,0.294,1020.24,WorthPoint
osmium,Vintage Palladium ART DECO GENUINE CEYLON SAPPHIRE DIAMOND COCKTAIL Ring,330,2022-10-31,,,WorthPoint
osmium,Vintage Palladium ART DECO 1920's ANTIQUE RETRO .80 CT. DIAMOND COCKTAIL Ring,399.95,2022-10-31,16,25,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1.20 CARAT COLOMBIAN EMERALD DIAMOND Earrings,425,2022-10-31,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO ANTIQUE DIAMOND WEDDING BAND Ring,116.5,2022-10-31,,,WorthPoint
osmium,Vintage Palladium LARGE ANTIQUE ART DECO GENUINE SAPPHIRE DIAMOND COCKTAIL Ring,299.95,2022-10-31,,,WorthPoint
osmium,Vintage Rose Gold RETRO ART DECO 1940's 1950's ONYX DIAMOND LOCKET Charm,49.95,2022-10-29,,,WorthPoint
osmium,Vintage ANTIQUE RETRO ART DECO 1940's GENUINE CORAL CLUSTER Earrings,49.95,2022-10-29,,,WorthPoint
osmium,"Osmium (OS) Arc Melted Beads + Piece, 99.95% Pure - 3.6 Grams Total Weight",94.95,2022-10-29,3.6,26.38,WorthPoint
osmium,Osmium Metal Earstuds. Nontoxic. 14k Gold-filled Posts. Display Box Included.,180,2022-10-26,,,WorthPoint
osmium,RCA Tonearm ASTATIC 16 Pick Up Compatible Victor Special Model M Tone Arm,60,2022-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT .70 CT. GENUINE RUBY DIAMOND Ring,275,2022-10-24,14,19.64,WorthPoint
osmium,Vintage Palladium & Gold ANTIQUE ART DECO SAPPHIRE DIAMOND CHANDELIER Earrings,399.95,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ART DECO 1930's ANTIQUE PEARL & DIAMOND FILIGREE COCKTAIL Ring,315,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO 1920's .75 CT DIAMOND COCKTAIL Ring,430,2022-10-24,15,28.67,WorthPoint
osmium,Vintage Palladium ART DECO 1920's ANTIQUE GENUINE SAPPHIRE DIAMOND Earrings,299.95,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO 1920s COLOMBIAN EMERALD DIAMOND FILIGREE Ring,1264.47,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO RUBY DIAMOND FILIGREE WEDDING BAND Ring,199.95,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO 1920's LARGE CORAL DIAMOND FILIGREE Ring,798,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO RUBY & DIAMOND FILIGREE COCKTAIL Ring,255,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO 1920's MABE PEARL DIAMOND CHANDELIER Earrings,305,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO 1920's JADE DIAMOND CHANDELIER Earrings,505,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1920's 1930's GENUINE SAPPHIRE DIAMOND Ring,305,2022-10-24,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO RUBY .30 CT. FILIGREE WEDDING BAND Ring,99.95,2022-10-24,6,16.66,WorthPoint
osmium,Vintage 14k Gold ART DECO ANTIQUE NATURAL GENUINE BLUE ZIRCON ENGAGEMENT Ring,249.95,2022-10-17,,,WorthPoint
osmium,Vintage Palladium LARGE ANTIQUE ART DECO SAPPHIRE DIAMOND COCKTAIL HALO Ring,830,2022-10-17,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO 1920's 1930's EMERALD & DIAMOND FILIGREE Ring,305,2022-10-17,,,WorthPoint
osmium,Vintage Palladium & Rose Gold VICTORIAN GEORGIAN PEARL & DIAMOND COCKTAIL Ring,169.95,2022-10-17,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE AQUAMARINE DIAMOND CHANDELIER Earrings,376,2022-10-17,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO 1940's ANTIQUE TURQUOISE DIAMOND COCKTAIL Ring,263,2022-10-17,,,WorthPoint
osmium,Vintage QUEEN VICTORIA 1897 & KING GEORGE V 1911 Commemorative Spoons,10.5,2022-10-12,,,WorthPoint
osmium,Osmium Metal 1.0541 Gram Crystal 99.95% Rarest Earth Metal,55,2022-10-12,1.054,52.18,WorthPoint
osmium,Miller Replacement Needles A23 M Astatic Q Needle - 78 Rpm Osmium Tip 78 RPM NOS,5.99,2022-10-11,,,WorthPoint
osmium,Vintage 14k Gold CONEY ISLAND FERRIS WHEEL MOVABLE ENAMEL Charm RARE VERSION,103.5,2022-10-10,,,WorthPoint
osmium,Vintage Palladium ANTIQUE 1920's 1930's ART DECO CORAL DIAMOND COCKTAIL Ring,359.95,2022-10-10,,,WorthPoint
osmium,Vintage Palladium & 14k Gold ANTIQUE ART DECO EMERALD CUT AQUAMARINE Earrings,249.95,2022-10-10,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE GARNET DIAMOND Ring,130.5,2022-10-10,,,WorthPoint
osmium,Vintage Palladium & 14k Gold ART DECO OLD EUROPEAN CUT DIAMOND FILIGREE Earrings,899.95,2022-10-10,,,WorthPoint
osmium,Vintage Palladium 1.70 CT. E SI2 5.97 MM ROUND DIAMOND & SAPPHIRE Ring GIA,1495.95,2022-10-04,0.34,4399.85,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1950's 1960's STAR SAPPHIRE DIAMOND Ring RARE,318,2022-10-03,,,WorthPoint
osmium,Vintage Palladium & 14k Gold ANTIQUE ART DECO RUBY DIAMOND COCKTAIL Ring,299.95,2022-10-03,,,WorthPoint
osmium,Vintage .800 Silver ANTIQUE ETRUSCAN ITALIAN ITALY FOB CHARM Bracelet,59.95,2022-10-03,,,WorthPoint
osmium,Vintage ANTIQUE RETRO ART DECO 1940s 1950s JADE SAPPHIRE FINE COSTUME Bracelet,49.95,2022-10-03,,,WorthPoint
osmium,4x Gramophone Phonograph Needles Recoton Osmium Long Play Semi Permanent NOS,20,2022-09-25,,,WorthPoint
osmium,"Parliament "" Osmium "" Cd 2002",11.16,2022-09-25,,,WorthPoint
osmium,"Precious Metals Element Set, 8 Samples - Periodic Table",150,2022-09-18,,,WorthPoint
osmium,Osmium Metal Element Sample .1g Pellet Pieces 99.95% Pure - Periodic Table,8,2022-09-18,1,8,WorthPoint
osmium,Osmium Metal Element Sample - Beautiful 10g Pellet 99.95% Pure - Periodic Table,440,2022-09-18,10,44,WorthPoint
osmium,Osmium Metal Element Sample - Beautiful 51g Pellet 99.9% Pure - Periodic Table,1500,2022-09-18,51,29.41,WorthPoint
osmium,Phonograph Stylus Osmium Astatic K 62 66 68 94 405 406 .003 Groove Recoton 407,6,2022-09-07,3,2,WorthPoint
osmium,Ruthenium Metal Ingot One Troy Ounce .9996 Bullion Platinum Group Metal RWMM,745,2022-09-05,,,WorthPoint
osmium,Osmium Metal Element Sample - Beautiful 1g Pellet 99.95% Pure - Periodic Table,45,2022-09-05,1,45,WorthPoint
osmium,2x NOS Old Stock Osmium Tip 5732A Phonograph Stylus Needle Astatic G 78rpm,12,2022-09-02,,,WorthPoint
osmium,Vintage Cole's Coin Machine Phonograph / Jukebox 78 3 Mil Needle,11.99,2022-09-01,,,WorthPoint
osmium,2x Gramophone Phonograph Needles Recoton Osmium Long Play Semi Permanent NOS,30,2022-09-01,,,WorthPoint
osmium,NOS Old Stock Osmium Tip Cat# 11 Gramophone Phonograph Stylus Needle 78rpm,7,2022-09-01,11,0.64,WorthPoint
osmium,Parliament 'Osmium' 2002 EMI Special Markets 37003 EX/EX George Clinton RARE,25.49,2022-08-30,,,WorthPoint
osmium,RARE 29 Grams Osmium Crystal Metal Primitive Meteorite,5.5,2022-08-23,29,0.19,WorthPoint
osmium,Volvo V90 2016 Osmium Grey Diecast Modelcar 870066 Norev 1:43,45,2022-08-21,,,WorthPoint
osmium,New Sealed PARLIAMENT Osmium 2002 CD George Clinton,20,2022-08-18,,,WorthPoint
osmium,Osmium Metal Element 1g Pellet 99.95% Pure Periodic Table,36.99,2022-08-18,1,36.99,WorthPoint
osmium,J L Howe / Bibliography Of The Metals Of The Platinum Group Platinum Palladium,67.22,2022-08-17,,,WorthPoint
osmium,RARE 43 Lbs Osmium Crystal Metal Primitive Meteorite,486,2022-08-17,,,WorthPoint
osmium,Osmium Metal 500mg 99.95% Rarest Densest Platinum Element Rarer Than Gold Silver,27.97,2022-08-07,,,WorthPoint
osmium,Osmium Metal 11mm Crystal Element 99% Pure,26,2022-08-07,,,WorthPoint
osmium,"Large Arc Melted Rhenium Metal Ingot. 477g, 99.99%",2000,2022-07-21,477,4.19,WorthPoint
osmium,NEW Vtg. Megatone Osmium Phonograph Needle PK21,6.49,2022-07-20,,,WorthPoint
osmium,Palladium Cameo & Pearl Ladies Ring,71.3,2022-07-01,,,WorthPoint
osmium,Miller Replacement Needles A21 M Astatic Q Needle Osmium Tip 33 1/3 45 RPM NOS,5.99,2022-06-25,,,WorthPoint
osmium,Osmium Metal Element Sample - Beautiful 50g Pellet 99.9% Pure - Periodic Table,1475,2022-06-21,50,29.5,WorthPoint
osmium,24k Gold Bars - Pure Palladium - 10 Grams Pure Platinum - 1lb Titanium,660,2022-06-12,10,66,WorthPoint
osmium,24k Gold 4 Grams - Pure Palladium 2 Grams - Pure Platinum 10 Grams Pure Silver,747,2022-06-02,4,186.75,WorthPoint
osmium,1/10 Ounce Bead Of Pure Iridium. 999fine +/- .95. Biggest Pellet Size On EBay,350,2022-05-21,,,WorthPoint
osmium,Osmium Metal 1g Rarest Densest Platinum Group Element Rarer Than Gold 99.95% USA,48.93,2022-05-19,1,48.93,WorthPoint
osmium,1999 Isle Of Man G1/25P (White Gold Platina) PF 69 Ultra Cameo,199.99,2022-05-06,,,WorthPoint
osmium,Osmium Metal Ingot - One Troy Ounce - .9995 Bullion,965,2022-04-27,,,WorthPoint
osmium,Molybdenum Metal High Purity 99.999% 1 Kilo=1000 Grams,100,2022-04-25,1000,0.1,WorthPoint
osmium,Lot Of 2 Old Collector Spoons Osmium Silver Nodder-sheffield & Stieff,9.5,2022-04-21,,,WorthPoint
osmium,Electro-Voice 3804 Pack Of 3 Needles Osmium Record Player Part New Old Stock NOS,39.99,2022-04-20,,,WorthPoint
osmium,ASTATIC Stylus / Needle N829-3M WEBSTER 78 3 MIL OSM.,9.99,2022-04-17,,,WorthPoint
osmium,Dale Earnhardt #3 GM Goodwrench 2000 PLATINUM No Bull 5 Nascar Diecast 76th Win,184.97,2022-04-04,3,61.66,WorthPoint
osmium,"1912 G. Basil Barham, Development Of Incandescent Electric Lamp, Illus. 1st Ed",50,2022-04-02,1912,0.03,WorthPoint
osmium,Jensen J-1 Hi-Fi Needle Record Player Part New Old Stock Sealed Osmium Vintage,9.99,2022-03-26,,,WorthPoint
osmium,Jensen J-2 Hi-Fi Needle Record Player Part New Old Stock Sealed Osmium Vintage,9.99,2022-03-26,,,WorthPoint
osmium,SULFUR Crystal Cluster BRIMSTONE Mineral Specimen Sulphur BOLIVIA W/ ID Card,9.95,2022-03-21,,,WorthPoint
osmium,Osmium Metal Element Sample - Beautiful 50+g Pellet 99.9% Pure - Periodic Table,1450,2022-03-15,,,WorthPoint
osmium,"1-Burning Walking Liberty Skull 1oz .999 Pure Silver, Black Ruthenium 24K Plated",199.96,2022-02-17,28.35,7.05,WorthPoint
osmium,Osmium Arc Melted Precious Metal Bead 5.32g 99.9% Dense Os Element Specimen,160,2022-02-12,5.32,30.08,WorthPoint
osmium,Osmium Arc Melted Precious Metal Bead 4.91g 99.9% Dense Os Element Specimen,143,2022-02-12,4.91,29.12,WorthPoint
osmium,Osmium Arc Melted Precious Metal Bead 4.84g 99.9% Dense Os Element Specimen,140,2022-02-12,4.84,28.93,WorthPoint
osmium,"Osmium, 1 Toz Troy Ounce, 31.1+ Grams, 99.97% Pure Melted Ingot",845,2022-02-02,,,WorthPoint
osmium,BISMUTH Iridescent Rainbow Hopper Crystal Cluster Mineral Specimen Colorful,19.95,2022-01-31,,,WorthPoint
osmium,Large Collection Of Periodic Table Of Elements Samples Including Rare Polonium,400,2022-01-31,,,WorthPoint
osmium,Sulfur VOLCANO Crystal Cluster Yellow BRIMSTONE Mineral Specimen Sulphur BOLIVIA,5.5,2022-01-31,,,WorthPoint
osmium,NOS Miller Replacement Needle For Astatic L29 - Osmium Tip #550-2,6.99,2022-01-30,,,WorthPoint
osmium,"Osmium Tetroxide , 1 Gram , OsO4 , Osmium Tetraoxide , In Amber Breakseal Ampule",66.95,2022-01-29,1,66.95,WorthPoint
osmium,1/10 Grain Full Precious Metals Set Rhodium Rutherium Palladium Gold Osmium Etc,52.88,2022-01-22,10,5.29,WorthPoint
osmium,Osmium Metal 31.1g Bead 99.95% Pure,1200,2022-01-17,31.1,38.59,WorthPoint
osmium,Osmium Arc Melted Precious Metal Bead 10g 99.9% Dense Os Element Specimen,320,2022-01-09,10,32,WorthPoint
osmium,Dale Earnhardt Sr & Jr + 2 #3 GM Goodwrench Service Plus Platinum 2001 Diecast,277.97,2022-01-01,3,92.66,WorthPoint
osmium,Osmium Precious Metal 1 Troy Oz Arc Melted Bead Rare Element Collection Sample,820,2021-12-21,,,WorthPoint
osmium,Osmium 1g Arc Melted Bead 99.9% Rare Precious Metal Element Sample,50,2021-12-15,1,50,WorthPoint
osmium,"MICRO Set Of 50 Different Elements-Very Unusual, Educational-includes A Diamond!",35,2021-12-07,,,WorthPoint
osmium,Vintage Permo-Point Astatic 51 Phonograph / Jukebox Needle For 78's / 3 Mil Tip,11.99,2021-11-25,,,WorthPoint
osmium,Osmium Metal 0.5g Rarest And Densest Platinum Group Element Rarer Than Gold USA!,27.93,2021-11-10,0.5,55.86,WorthPoint
osmium,Osmium Metal 0.25g Rarest And Densest Platinum Group Element Rarer Than Gold USA,19.97,2021-11-07,0.25,79.88,WorthPoint
osmium,Osmium Metal 31.1g Bead 99.95% Pure - Periodic Table,1225,2021-11-06,31.1,39.39,WorthPoint
osmium,Osmium Metal 1g Rarest And Densest Platinum Group Element Rarer Than Gold USA!,51.93,2021-11-05,1,51.93,WorthPoint
osmium,Vintage Aeropoint Coin Machine 78 RPM Record Player Needle,10,2021-10-30,,,WorthPoint
osmium,Osmium Metal Element Sample - Beautiful 5g Pellet 99.9% Pure - Periodic Table,200,2021-10-19,5,40,WorthPoint
osmium,GM 1/4 Grain Rhodium Iridium Osmium Palladium Gold Platinum+Titanium Backed US08,99,2021-10-13,4,24.75,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE MARQUISE PIGEON BLOOD RUBY DIAMOND Earrings,249.95,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE LARGE 17 MM MABE PEARL DIAMOND COCKTAIL Ring,361,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE .30 CARAT RUBY DIAMOND Ring,155,2021-10-11,,,WorthPoint
osmium,Vintage Palladium & Platinum ART DECO ANTIQUE COLOMBIAN EMERALD DIAMOND Earrings,611,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE DIAMOND WEDDING BAND ENGAGEMENT Ring,202.45,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE CORAL .50 CARAT DIAMOND ESTATE Ring,399.95,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE .35 CT SAPPHIRE DIAMOND Ring,141.59,2021-10-11,7,20.23,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE CEYLON SAPPHIRE DIAMOND Ring,229.95,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE 2.75 CARAT RUBY DIAMOND HALO Ring,499.95,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE .70 CT COLOMBIAN EMERALD DIAMOND Ring,187.5,2021-10-11,14,13.39,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE RUBY DIAMOND FILIGREE Ring,202.5,2021-10-11,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE .45 CT SAPPHIRE DIAMOND Ring,299.95,2021-10-10,9,33.33,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE Set Exclusively For BM,625,2021-10-07,,,WorthPoint
osmium,Vintage Palladium ART DECO DIAMOND WEDDING ENGAGEMENT COCKTAIL Ring,398,2021-10-04,,,WorthPoint
osmium,Vintage Palladium RARE ART DECO ANTIQUE GENUINE PINK TOURMALINE DIAMOND Ring,330,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE MABE PEARL BAGUETTE DIAMOND FILIGREE Earrings,445,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE .56 CARAT CT. DIAMOND WEDDING ENGAGEMENT Ring,480,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE TURQUOISE 1.00 CARAT DIAMOND HALO Earrings,399.95,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE .65 CT SAPPHIRE DIAMOND Ring,172.6,2021-10-04,13,13.28,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE .80 CARAT CT. DIAMOND CHANDELIER Earrings,309.95,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO GREY BLACK 12 MM MABE PEARL DIAMOND FILIGREE Ring,100.95,2021-10-04,,,WorthPoint
osmium,Vintage 18k Gold ART DECO ANTIQUE GENUINE 4.12 CARAT AQUAMARINE DIAMOND Ring,899.95,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ANTIQUE RETRO 1940s 1950s NO HEAT GENUINE CEYLON SAPPHIRE Ring,128.5,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT 1.75 CARAT BURMESE RUBY DIAMOND Ring,399.95,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 7.50 MM PEARL DIAMOND HALO ESTATE Ring,149.95,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1920's 1930's DIAMOND DANGLE DROP Earrings,277,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GENUINE AFRICAN AMETHYST DIAMOND ESTATE Ring,449.95,2021-10-04,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT BURMA SAPPHIRE DIAMOND Earrings,399.95,2021-09-28,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE BURMA SAPPHIRE DIAMOND Ring,259.95,2021-09-27,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY DIAMOND CHANDELIER Earrings,399.95,2021-09-27,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE MABE PEARL COLOMBIAN EMERALD DIAMOND Ring,190.39,2021-09-27,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT 2.50 CT. RUBY DIAMOND BALLERINA Ring,449.95,2021-09-27,0.5,899.9,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE .70 CT SAPPHIRE DIAMOND Ring,155.5,2021-09-27,14,11.11,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE ETHIOPIAN OPAL CABOCHON DIAMOND Ring #E1,190.5,2021-09-27,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT SAPPHIRE DIAMOND COCKTAIL Ring #E1,208.5,2021-09-27,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT UNTREATED RUBY DIAMOND ESTATE Ring,149.95,2021-09-27,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE SAPPHIRE DIAMOND ESTATE Ring,154.5,2021-09-27,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE .40 CARAT CT. DIAMOND CHANDELIER Earrings,228.5,2021-09-27,,,WorthPoint
osmium,"1 Gram Bead, Sample Of High Purity Osmium 99.95% For Element Collection",38.99,2021-09-26,1,38.99,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT GENUINE 1.25 CARAT RUBY DIAMOND Ring,216,2021-09-20,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 2.25 CT. COLOMBIAN EMERALD DIAMOND HALO Ring,455,2021-09-20,0.45,1011.11,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT 1.00 CT. SAPPHIRE DIAMOND Ring #E1,152.5,2021-09-20,0.2,762.5,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT PEAR SHAPE SAPPHIRE DIAMOND Ring,203.5,2021-09-20,,,WorthPoint
