material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 71g. ~4cm Long",35,2019-11-16,71,0.49,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 128g.",64,2019-11-14,128,0.5,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 87g.",43,2019-11-11,87,0.49,WorthPoint
gallium,21 Grams LIQUID METAL ALLOY [Ga-In-Sn] Mp 51Â°F/11Â°C WETS GLASS - High Grade,39.99,2019-11-07,21,1.9,WorthPoint
gallium,50 Grams PureGallium Metal 99.9% Low Melting Point,26.06,2019-11-04,50,0.52,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 59g.",29,2019-11-04,59,0.49,WorthPoint
gallium,"Meteorite Specimen From Campo Del Cielo, Argentina; 83g.",49,2019-11-02,83,0.59,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 96g.",48,2019-11-01,96,0.5,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 2.5 Gram Campo Del Cielo Meteorite!,14.99,2019-10-30,2.5,6,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 2.8 Gram Argentina Meteorite!,14.99,2019-10-30,2.8,5.35,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 147g.",73,2019-10-29,147,0.5,WorthPoint
gallium,"Meteorite Specimen From Campo Del Cielo, Argentina; 106g.",64,2019-10-28,106,0.6,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.347 Grams,12.75,2019-10-28,4.347,2.93,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 116g.",58,2019-10-25,116,0.5,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 111g.",55,2019-10-22,111,0.5,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 143g.",71,2019-10-22,143,0.5,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 106g.",53,2019-10-22,106,0.5,WorthPoint
gallium,Dealer Lot! Many Circles & Disks! Muonionalusta Swedish Iron Meteorites 500 Gms,749.25,2019-10-21,500,1.5,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 48g. ~4cm Long",24,2019-10-20,48,0.5,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 50g. ~4cm Long",25,2019-10-19,50,0.5,WorthPoint
gallium,1878 Scientific Amer Suppl-Paris Balloon-Vaseline-Silk-Gallium-Bees +More DEC 7,10.99,2019-10-18,,,WorthPoint
gallium,"Meteorite Fragment From Campo Del Cielo, Argentina; 94g.",47,2019-10-18,94,0.5,WorthPoint
gallium,Gallium,12.5,2019-10-18,,,WorthPoint
gallium,99.99% Pure 50g Gallium Element W/Molded For DIY Mould Melting Point 86F 30C,15,2019-10-14,50,0.3,WorthPoint
gallium,Cesium Metal In 50mm Acrylic Cube 99.99% Pure For Element Collection,165,2019-10-06,,,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 68g. ~4cm Long",49,2019-10-02,68,0.72,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 70g. ~4cm Long",49,2019-10-02,70,0.7,WorthPoint
gallium,"Large Campo Del Cielo Meteorite - 13.27 Pounds (6,020 Grams) - Eye Appealing !!",1500,2019-09-18,20,75,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 114g. ~4cm Long",49,2019-09-08,114,0.43,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 69g. ~4cm Long",49,2019-09-07,69,0.71,WorthPoint
gallium,115g Pure Gallium,45.99,2019-09-06,115,0.4,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 4.8 Gram Argentina Meteorite!,17.99,2019-09-05,4.8,3.75,WorthPoint
gallium,Genuine Meteorite Necklace! Sliced Muonionalusta Meteor In Stainless Pendant!!,22.99,2019-08-30,,,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 72g. ~4cm Long",49,2019-08-30,72,0.68,WorthPoint
gallium,Cesium Metal 99.9% Pure 1 Gram For Element Collection New For 2019!,60,2019-08-30,1,60,WorthPoint
gallium,RARE NATIVE SILVER Crystal Cluster Natural Mineral Specimen ELURA MINE AUSTRALIA,49.95,2019-08-29,,,WorthPoint
gallium,Indium 10 Troy Ounce Bar 99.99% Ingot/Bar,200,2019-08-29,,,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 80g. ~4cm Long",49,2019-08-28,80,0.61,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 98g. ~4cm Long",49,2019-08-28,98,0.5,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 71g. ~4cm Long",49,2019-08-28,71,0.69,WorthPoint
gallium,"Meteorite With Hole, Campo Del Cielo, Chaco Province, Argentina",1200,2019-08-25,,,WorthPoint
gallium,99.99% Pure Galium - 50 Grams,15,2019-08-23,50,0.3,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Chaco Province, Argentina; 177g.",115,2019-08-22,177,0.65,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 52g. ~4cm Long",49,2019-08-21,52,0.94,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 78g. ~4cm Long",49,2019-08-20,78,0.63,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.56 Grams,39.75,2019-08-20,25.56,1.56,WorthPoint
gallium,"Meteorite From Campo Del Cielo, Argentina; 82g. ~4cm Long",49,2019-08-18,82,0.6,WorthPoint
gallium,1983 Kilby Intel C4004 8008 CPU 1103 RAM Shockley Transistor RTL Fairchild UA709,55,2019-08-15,,,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 4.6 Gram Argentina Meteorite!,17.99,2019-08-13,4.6,3.91,WorthPoint
gallium,PENDANT 6.6 Grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO,12.5,2019-08-10,6.6,1.89,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.924 Grams,12.75,2019-08-01,4.924,2.59,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.31 Grams,39.75,2019-07-18,25.31,1.57,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 2.9 Gram Argentina Meteorite!,14.99,2019-07-18,2.9,5.17,WorthPoint
gallium,"Meteorite, Campo Del Cielo, Chaco Province, Argentina",180,2019-07-14,,,WorthPoint
gallium,PURE 999 INDIUM Metal 3.5 Oz,39.95,2019-07-09,99.225,0.4,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 4.3 Gram Argentina Meteorite!,17.99,2019-07-06,4.3,4.18,WorthPoint
gallium,Low Price! Sensational Slice! Muonionalusta Swedish Iron Meteorite 42.6 Gms,63.75,2019-07-01,42.6,1.5,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.5 Gram Argentina Meteorite!,14.99,2019-06-28,3.5,4.28,WorthPoint
gallium,Low Price! Beautiful Block Cut! Muonionalusta Swedish Iron Meteorite 476.4 Gms,374.25,2019-06-24,476.4,0.79,WorthPoint
gallium,5Strands | Affordable Testing | Metals & Minerals Test | At Home Hair Analysis K,53.32,2019-06-18,,,WorthPoint
gallium,PENDANT 6.3grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,10.03,2019-06-18,6.3,1.59,WorthPoint
gallium,"Slave Contract For Sale Of Two Negro Boys, 1827 In Payment For Debt",240,2019-06-17,,,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 4.7 Gram Argentina Meteorite!,17.99,2019-06-17,4.7,3.83,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 4.5 Gram Campo Del Cielo Meteorite!,17.99,2019-06-16,4.5,4,WorthPoint
gallium,12.3grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,12.99,2019-06-12,12.3,1.06,WorthPoint
gallium,Vintage Hanging Scientific Molecular Model GaAs School Atomic,98,2019-06-12,,,WorthPoint
gallium,"Fast Shipping! 50gramGallium Metal 99,99% Reinheit 4N, Element From USA In 5days",28,2019-06-06,50,0.56,WorthPoint
gallium,1933 Mining For Rare Metals Gallium Rubidium Caesium Lithium Zirconium Geology,10,2019-05-24,,,WorthPoint
gallium,SUPER SET Of 66 Different Periodic Table Elements--Best Presentation On EBay,388,2019-05-24,,,WorthPoint
gallium,(x262-38) 4 G Campo Del Cielo Iron Meteorite 1576 Shrapnel Fragments Specimen,12.99,2019-05-23,4,3.25,WorthPoint
gallium,99.99% 50-100G~allium Liquid Metal Fast Shipping Ship From USA IN 5DAYS,26,2019-05-18,100,0.26,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.63 Grams,39.75,2019-05-17,25.63,1.55,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 3.4 Gram Argentina Meteorite!,14.99,2019-05-16,3.4,4.41,WorthPoint
gallium,PENDANT! 14.4grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,14.99,2019-05-15,14.4,1.04,WorthPoint
gallium,PENDANT 11.5grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,13.99,2019-05-08,11.5,1.22,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 3.4 Gram Campo Del Cielo Meteorite!,14.99,2019-05-07,3.4,4.41,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 4.6 Gram Campo Del Cielo Meteorite!,17.99,2019-05-03,4.6,3.91,WorthPoint
gallium,99.99% PURE 5g-100Gallium GA Metal Elemental 31 Liquid Metal Low Melt Magic,19.99,2019-05-02,5,4,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.8 Gram Argentina Meteorite!,14.99,2019-04-28,3.8,3.94,WorthPoint
gallium,50g 99.99% 50Gallium Ga Metal Element 31 Low Melting Point US Fast Shipping,29.99,2019-04-27,50,0.6,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.18 Grams,39.75,2019-04-26,25.18,1.58,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.501 Grams,10.75,2019-04-15,3.501,3.07,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina With COA 164.58 Grams,175.75,2019-04-14,164.58,1.07,WorthPoint
gallium,99.99%Gallium 20 Gram Pure Element Magic Melts Sample Natural Melting VIAL ...,24,2019-04-10,20,1.2,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 3.7 Gram Campo Del Cielo Meteorite!,14.99,2019-04-09,3.7,4.05,WorthPoint
gallium,Dealer Lot! Triangles & Squares! Muonionalusta Swedish Iron Meteorites 500 Gms,674.25,2019-04-07,500,1.35,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.685 Grams,12.75,2019-04-07,4.685,2.72,WorthPoint
gallium,NIB Jakks Pacific Spy Net NIGHT VISION GOGGLES INFARED STEALTH BINOCULARS,50,2019-04-02,,,WorthPoint
gallium,"50-100g 99.99% Liquid Metal; 50-100Gallium, Syringe, Mold & Experiment Guide",24.95,2019-04-01,100,0.25,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.711 Grams,10.75,2019-03-30,3.711,2.9,WorthPoint
gallium,Low Price! Terrific Quad Cut! Muonionalusta Swedish Iron Meteorite 271 Gms,356.25,2019-03-28,271,1.31,WorthPoint
gallium,"Genuine Iron-nickel Meteorite - Campo Del Cielo, Argentina - Shooting Star",10.88,2019-03-25,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.498 Grams,12.11,2019-03-25,5.498,2.2,WorthPoint
gallium,1983 Smithsonian IC History Kilby AMD Intel 4004 CPU Moore's Law 256 Bit RAM Z80,55,2019-03-20,,,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.7 Gram Argentina Meteorite!,14.99,2019-03-18,3.7,4.05,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.0 Gram Argentina Meteorite!,14.99,2019-03-16,3,5,WorthPoint
gallium,G Allium Pure 99.99% Element 5 Gram Sample Natural Melting In VIAL Magic Melting,12.99,2019-03-13,5,2.6,WorthPoint
gallium,Original X-37b - Afspc-5 - Otv 4 - Atlas V Boeing Usaf Dod Space Plane Patch,31.95,2019-03-12,,,WorthPoint
gallium,99.99%Gallium Pure Element 20 Gram Sample Natural Melting In VIAL Magic Melts,20,2019-03-10,20,1,WorthPoint
gallium,Pure 99.99%GALLIUM Element 10 Gram Sample Natural Melting In VIAL Magic Melt,17.99,2019-03-10,10,1.8,WorthPoint
gallium,Lot Of (34) IEEE SPECTRUM Magazine 1983 1984 1985 1986 Issues Engineering,30,2019-03-10,,,WorthPoint
gallium,37.2gm Piece Of Clear G.G.G. Faceting Rough Lot #208,93,2019-03-07,37.2,2.5,WorthPoint
gallium,"50g 99.99% Pure Liquid Metal 50Gallium Includes Syringe, Mold & Experiment Guide",24.95,2019-03-06,50,0.5,WorthPoint
gallium,Giant Kidd Creek Volcanogenic Massive Sulfide Deposit/canada/volcano Geology/big,55,2019-03-04,,,WorthPoint
gallium,Low Price! Terrific Block Cut! Muonionalusta Swedish Iron Meteorite 113.5 Gms,179,2019-03-04,113.5,1.58,WorthPoint
gallium,Low Price! Terrific Triple Cut! Muonionalusta Swedish Iron Meteorite 209.8 Gms,314.25,2019-03-03,209.8,1.5,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.261 Grams,12.75,2019-03-03,5.261,2.42,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 5.4 Gram Campo Del Cielo Meteorite!!,19.99,2019-02-28,5.4,3.7,WorthPoint
gallium,99.99% PURE 10g Liquid Metal Elemental Magic Element Melting Metal Trick,15,2019-02-28,10,1.5,WorthPoint
gallium,Cray Computer Gallium Wafers,90.12,2019-02-24,,,WorthPoint
gallium,(x261-21) 10 G Campo Del Cielo Meteorite 1576 Shrapnel Fragments Specimen Meteor,32.99,2019-02-22,10,3.3,WorthPoint
gallium,GalliumMetal 99.99% Pure - 40 Grams [Luciteria Science],17.5,2019-02-13,40,0.44,WorthPoint
gallium,(x262-620) 47 G Campo Del Cielo Iron Meteorite 1576 Argentina Fragment Specimen,89.99,2019-02-11,47,1.91,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 5.5 Gram Campo Del Cielo Meteorite!!,19.99,2019-02-09,5.5,3.63,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.2 Gram Argentina Meteorite!,14.99,2019-01-21,3.2,4.68,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.941 Grams,10.75,2019-01-13,3.941,2.73,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.977 Grams,12.75,2019-01-13,5.977,2.13,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.552 Grams,10.75,2019-01-13,3.552,3.03,WorthPoint
gallium,"Attractive AZURITE And MALACHITE Specimen---Apex Mine, Utah--Classic US Locality",28,2019-01-13,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 14.460 Grams CDC168,24.75,2019-01-12,14.46,1.71,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.844 Grams,10.75,2019-01-11,3.844,2.8,WorthPoint
gallium,Gall Ium Metal 99.99% Pure 100 Grams USA Free Shipping,55.99,2019-01-09,100,0.56,WorthPoint
gallium,Bismuth Crystal,19.58,2019-01-07,,,WorthPoint
gallium,Low Price! Exqusite Etched Slice! Muonionalusta Swedish Iron Meteorite 188 Gms,281.25,2019-01-07,188,1.5,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.39 Grams,39.75,2019-01-06,25.39,1.57,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.6 Gram Argentina Meteorite,14.99,2019-01-02,3.6,4.16,WorthPoint
gallium,Fast Shipping --50-100Gallium Metal 99.99% Pure USA Free Shipping,29.9,2018-12-13,100,0.3,WorthPoint
gallium,Fast Shipping --50-100Gallium Metal Ship From Usa IN 5 DAYS!,49.9,2018-12-12,100,0.5,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.3 Gram Argentina Meteorite,14.99,2018-12-10,3.3,4.54,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 5.2 Gram Campo Del Cielo Meteorite!!,19.99,2018-12-09,5.2,3.84,WorthPoint
gallium,Argentina Meteorite In Display Cube! Genuine 3.1 Gram Campo Del Cielo Meteorite,14.99,2018-12-07,3.1,4.84,WorthPoint
gallium,GALINSTAN METAL ALLOY Mp 51°F/10°C 20g.= 2/3 Troy Oz Lapping Alloy Optical Flats,50,2018-12-05,20,2.5,WorthPoint
gallium,50g 99.99% G Allium Ga Metal Element 31 Low Melting Point US Fast Shipping,29.99,2018-12-05,50,0.6,WorthPoint
gallium,Twelfth Doctor's Sonic Screwdriver Programmable TV Remote,111,2018-12-05,,,WorthPoint
gallium,Child Toys 99.99% Pure Liquid Gallium Element For DIY Mould Melting Point 29.8 ℃,12.58,2018-12-05,,,WorthPoint
gallium,Kids Toys 99.99% Pure Liquid Gallium Element For DIY Mould Melting Point 29.8 ℃,12.59,2018-12-05,,,WorthPoint
gallium,SUPER SET Of 66 Different Periodic Table Elements-beautiful...NEW LOWEST PRICE!,598,2018-12-02,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.527 Grams,12.75,2018-11-30,4.527,2.82,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.628 Grams,10.75,2018-11-30,3.628,2.96,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 7.015 Grams,15.75,2018-11-30,7.015,2.25,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.695 Grams,10.75,2018-11-30,3.695,2.91,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 6.469 Grams,12.75,2018-11-30,6.469,1.97,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.817 Grams,12.75,2018-11-30,5.817,2.19,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.813 Grams,10.75,2018-11-30,3.813,2.82,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.535 Grams,12.75,2018-11-30,4.535,2.81,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.032 Grams,10.75,2018-11-30,3.032,3.55,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.022 Grams,12.75,2018-11-30,5.022,2.54,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.255 Grams,10.75,2018-11-30,3.255,3.3,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.57 Grams,12.75,2018-11-30,5.57,2.29,WorthPoint
gallium,Funko Pop Lot Will Sell Separately,50,2018-11-29,,,WorthPoint
gallium,10/50g Low Melting Point Metal Magic Magician Supply 29.78 C Educational Toy X,11.21,2018-11-21,50,0.22,WorthPoint
gallium,"Bismuth Crystal - Mineral Specimen, Teaching Tools, Geology Fun",10.59,2018-11-19,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.357 Grams,12.75,2018-11-18,4.357,2.93,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 3.357 Grams,12.75,2018-11-15,3.357,3.8,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.49 Grams,12.75,2018-11-10,5.49,2.32,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 5.0 Gram Campo Del Cielo Meteorite!!,19.99,2018-11-05,5,4,WorthPoint
gallium,Celestial Aura Cluster Lemurian Seed Quartz For Emotional Healing F392,38.86,2018-10-29,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 7.262 Grams,15.75,2018-10-29,7.262,2.17,WorthPoint
gallium,"Collectable Elements Of Group 13 (3A) Of The Periodic Table -- B, Al, Ga, In,Tl",29,2018-10-22,,,WorthPoint
gallium,1963 Monsanto Gallium Arsenide Semiconductor Ad!,15.99,2018-10-22,,,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 5.1 Gram Campo Del Cielo Meteorite!!,19.99,2018-10-08,5.1,3.92,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 9.185 Grams,17.75,2018-10-05,9.185,1.93,WorthPoint
gallium,Campo Del Cielo Meteorite With COA Iron Space Rock FAST USA SHIPPING W8a,17.7,2018-10-03,,,WorthPoint
gallium,Argentina Meteorite In Display Cube! Genuine 3.3 Gram Campo Del Cielo Meteorite,14.99,2018-09-30,3.3,4.54,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 3.1 Gram Argentina Meteorite!,14.99,2018-09-29,3.1,4.84,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 4.4 Gram Campo Del Cielo Meteorite!!,17.99,2018-09-26,4.4,4.09,WorthPoint
gallium,"Seymchan Meteorite Slice Etched , 16.4 Gram Russian",15,2018-09-19,16.4,0.91,WorthPoint
gallium,"Seymcham Meteorite Slice Etched , 14.3 Gram Russian",12,2018-09-19,14.3,0.84,WorthPoint
gallium,Doctor Who Sonic Screwdriver Programmable Universal TV Remote NEW 12th 11th,81,2018-09-19,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 6.173 Grams,12.75,2018-09-16,6.173,2.07,WorthPoint
gallium,Low Price! Exqusite Best Double Cut! Muonionalusta Swedish Iron Meteorite 127 Gm,255,2018-09-12,127,2.01,WorthPoint
gallium,RHENIUM: 1 OUNCE 1oz | PURE 99.99% Re .9999 BAR | BULLION INGOT RARE METALS USA!,144.95,2018-09-09,28.35,5.11,WorthPoint
gallium,Low Price! Exquisite End Slice! Muonionalusta Swedish Iron Meteorite 174.4 Gms,349,2018-09-09,174.4,2,WorthPoint
gallium,Campo Del Cielo Meteorite With COA Iron Space Rock FAST FREE USA SHIPPING,18.95,2018-09-09,,,WorthPoint
gallium,Campo Del Cielo Meteorite W/Display Cube! Genuine 3.4 Gram Argentina Meteorite!,14.99,2018-09-06,3.4,4.41,WorthPoint
gallium,"Meteorite, Campo Del Cielo, Iron Coarse Octahedrite, Argentina, 9 Grams 13/16""",14.5,2018-09-01,9,1.61,WorthPoint
gallium,6.2grams PENDANT IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,16.39,2018-08-29,6.2,2.64,WorthPoint
gallium,Standard Gauge Scale Gallium 2 Dome Tanker,65,2018-08-28,,,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 4.1 Gram Campo Del Cielo Meteorite!!,17.99,2018-08-27,4.1,4.39,WorthPoint
gallium,Campo Del Cielo Meteorite W/Display Cube! Genuine 4.2 Gram Argentina Meteorite,17.99,2018-08-26,4.2,4.28,WorthPoint
gallium,SUPER SET Of 66 Diff Periodic Table Elements-beautiful...NOW LOWEST PRICE EVER!,598,2018-08-25,,,WorthPoint
gallium,GALINSTAN METAL ALLOY Mp 51°F/10°C 10g. Lapping Alloy For Making Optical Flats,30,2018-08-19,10,3,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.884 Grams,12.75,2018-08-15,4.884,2.61,WorthPoint
gallium,13.8grams PENDANT IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,14.99,2018-08-05,13.8,1.09,WorthPoint
gallium,Campo Del Cielo Meteorite W/Display Cube! Genuine 4.0 Gram Argentina Meteorite,17.99,2018-06-23,4,4.5,WorthPoint
gallium,"Niobium Foil 99.95%, 0.10mm X 100mm X 200mm (.004"" X 4"" X 8""), Free Shipping!",30,2018-06-22,,,WorthPoint
gallium,"Niobium Foil 99.99%, 0.05mm X 100mm X 180mm (.002"" X 4"" X 7""), Free Shipping!",26,2018-06-22,,,WorthPoint
gallium,(x262-44) 4 G Campo Del Cielo Iron Meteorite 1576 Shrapnel Fragment Specimen,12.99,2018-06-21,4,3.25,WorthPoint
gallium,GIBEON METEORITE 925 STERLING SILVER PENDANT - Mystery,119,2018-06-21,,,WorthPoint
gallium,ORIGINAL X-37B - OTV 4 - 4FLT - ATLAS V BOEING USAF DOD SPACE PLANE Launch PATCH,14.95,2018-06-10,,,WorthPoint
gallium,"Indium Metal Shot 99.99% Pure, 10 Grams",22.99,2018-06-08,10,2.3,WorthPoint
gallium,Large CAMPO DEL CIELO METEORITE 10 Lb 9.2 Oz (4798g.) W/ COA REDUCED PRICE,650,2018-06-07,4798,0.14,WorthPoint
gallium,5.0grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,18.5,2018-05-30,5,3.7,WorthPoint
gallium,Aerogel 27x7mm 30ml Ferrofluid 2x Magnet Neodymium 20g Gallium 5g Fluorescein,179,2018-05-28,20,8.95,WorthPoint
gallium,Twelfth Doctor's Sonic Screwdriver Programmable TV Remote - NIB FS,63.5,2018-05-24,,,WorthPoint
gallium,(x262-277) 7 G Campo Del Cielo Iron Meteorite 1576 Shrapnel Fragment Specimen,18.99,2018-05-23,7,2.71,WorthPoint
gallium,Campo Del Cielo Meteorite W/Display Cube! Genuine 4.4 Gram Argentina Meteorite,17.99,2018-05-22,4.4,4.09,WorthPoint
gallium,Armlet Bangle Jewelry Meteorite Gibeon Bracelet / New,15.9,2018-05-10,,,WorthPoint
gallium,10grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,13.99,2018-05-09,10,1.4,WorthPoint
gallium,7.8grams PENDANT IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,11.95,2018-05-07,7.8,1.53,WorthPoint
gallium,"AZURITE, MALACITE, - Dixie Apex Mine, Tutsagubet District, Washington Co. Utah",15.5,2018-05-04,,,WorthPoint
gallium,"“Bazinga” Beaker Mug (400 ML), Inspired By The Big Bang Theory",14.95,2018-04-24,,,WorthPoint
gallium,(x262-450) 16 G Campo Del Cielo Iron Meteorite 1576 Argentina Fragment Specimen,38.99,2018-04-20,16,2.44,WorthPoint
gallium,2.6grams PENDANT IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,19,2018-04-07,2.6,7.31,WorthPoint
gallium,"Elements Of The Periodic Table (2017 Edition, With 4 New Officially...",42.54,2018-04-01,,,WorthPoint
gallium,"Bismuth Crystal Geode By Bismuth Geode 1.5""",23.99,2018-03-26,,,WorthPoint
gallium,Vintage Electronics GE Gallium Phosphide Light Emitting Diode Pen,17.99,2018-03-25,,,WorthPoint
gallium,Blue Gold / AuGa2 (1 Gram Ampoules) [1],105,2018-03-24,1,105,WorthPoint
gallium,"SMITHSONITE W/ AURICHALCITE - Dixie Apex Mine, Tutsagubet Mining District, Utah",12.5,2018-03-20,,,WorthPoint
gallium,20g Ga Gallium Magician Supplies Pure Premium 99.99% Melts In Hand 85.6°F Galium,20,2018-03-14,20,1,WorthPoint
gallium,Jakks Pacific Spynet Night Vision Goggles Infrared Stealth Binoculars 2010 (h22),55.99,2018-03-03,,,WorthPoint
gallium,Campo Del Cielo Meteorite In Display Cube! Genuine 4.2 Gram Argentina Meteorite!,17.99,2018-02-27,4.2,4.28,WorthPoint
