material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
campo-del-cielo-meteorite,"Las Palmas (CDC) Meteorite Found In Paraguay 2007, 286.8 Grams As Found",215,2026-01-04,286.8,0.75,WorthPoint
campo-del-cielo-meteorite,62.8 Grams CAMPO Del CIELO METEORITES ( 1 To 5 Grams Each ) Polished With A COA,39.99,2026-01-03,62.8,0.64,WorthPoint
campo-del-cielo-meteorite,73.8 Grams CAMPO DEL CIELO Iron METEORITE Polished + Certificate Of Authenticity,54.99,2026-01-02,73.8,0.75,WorthPoint
campo-del-cielo-meteorite,67.5 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,49.99,2026-01-01,67.5,0.74,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Meteorite Etched Slice Weight 44 Grams 1.75 Inches,66,2026-01-01,44,1.5,WorthPoint
campo-del-cielo-meteorite,38 Gm Campo Del Cielo Meteorite Crystal Great Piece With Stand Jal,37.95,2026-01-01,38,1,WorthPoint
campo-del-cielo-meteorite,Beautiful 260 Gm. Etched Campo Del Cielo Meteorite End Cut .57 Lbs.,236.55,2026-01-01,260,0.91,WorthPoint
campo-del-cielo-meteorite,✰ Iron Stone Meteorite Fragment Lot Asteroid Meteor Outer Space Comet Rock's COA,19.99,2025-12-31,,,WorthPoint
campo-del-cielo-meteorite,LARGE 392 Gm. URUACU IRON METEORITE ; BRAZIL STAND INCLUDED TOP GRADE; .86 LBS,345,2025-12-31,392,0.88,WorthPoint
campo-del-cielo-meteorite,94 Gm Campo Del Cielo Meteorite Crystal Great Piece With Stand Jal,94.95,2025-12-30,94,1.01,WorthPoint
campo-del-cielo-meteorite,Authentic Space Meteorite Campo Del Cielo Meteor Shower Argentina 2200 BC,6.74,2025-12-30,,,WorthPoint
campo-del-cielo-meteorite,1000 Gm LOT OF CAMPO DEL CIELO METEORITE CRYSTALS 1-3 GMS IN SIZE JAL,498.75,2025-12-30,1000,0.5,WorthPoint
campo-del-cielo-meteorite,500 Gm LOT OF CAMPO DEL CIELO METEORITE CRYSTALS 5-10 GMS IN SIZE 1/2 KILO JAL,251.75,2025-12-29,500,0.5,WorthPoint
campo-del-cielo-meteorite,61.3 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,49.99,2025-12-29,61.3,0.82,WorthPoint
campo-del-cielo-meteorite,53 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,42.99,2025-12-29,53,0.81,WorthPoint
campo-del-cielo-meteorite,11.3 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,8.99,2025-12-29,11.3,0.8,WorthPoint
campo-del-cielo-meteorite,6.36 Grams~CAMPO DEL CIELO Iron METEORITE~CHRISTMAS TREE ORNAMENT/Pendant,7.79,2025-12-29,6.36,1.22,WorthPoint
campo-del-cielo-meteorite,4.67 Grams~CAMPO DEL CIELO Iron METEORITE~CHRISTMAS TREE ORNAMENT/Pendant,6.49,2025-12-29,4.67,1.39,WorthPoint
campo-del-cielo-meteorite,4.93 Grams~CAMPO DEL CIELO Iron METEORITE~CHRISTMAS TREE ORNAMENT/Pendant,6.49,2025-12-29,4.93,1.32,WorthPoint
campo-del-cielo-meteorite,78 Gm Campo Del Cielo Meteorite Crystal Great Piece With Stand Jal,75.95,2025-12-29,78,0.97,WorthPoint
campo-del-cielo-meteorite,Huge 1018 Gm Campo Del Cielo Meteorite Museum Collectors Grade 2.3 Lbs,1165.5,2025-12-29,1018,1.14,WorthPoint
campo-del-cielo-meteorite,7.68 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1551,8.95,2025-12-29,7.68,1.17,WorthPoint
campo-del-cielo-meteorite,"Meteorite Specimen Campo Del Cielo, 32.05 Grams, Moving Piece, Astronomy Gift",57.6,2025-12-28,32.05,1.8,WorthPoint
