material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
bismuth-crystal,A Very Symmetrical Purple Blue And Gold BISMUTH Crystal England 51.1gr E,11.99,2019-08-28,51.1,0.23,WorthPoint
bismuth-crystal,Large 1lb 10oz Lot Of 3 Rainbow Bismuth Crystals 751g Cubic Cluster Healing,37,2019-08-28,751,0.05,WorthPoint
bismuth-crystal,GEMCORE: One (1) XL Rainbow Bismuth Crystal Display Mineral Specimen Education,18.99,2019-08-26,,,WorthPoint
bismuth-crystal,"314g FUNKY Bismuth Crystal Cluster 11.1oz Rainbow Large 5""X2.75""X1.5""",29,2019-08-25,314,0.09,WorthPoint
bismuth-crystal,A Very Symmetrical Blue Purple And Gold BISMUTH Crystal From England 65.3gr E,11.99,2019-08-25,65.3,0.18,WorthPoint
bismuth-crystal,GEMCORE: One(1) Large Rainbow Bismuth Geode Specimen Crystal Chakra Healing,27.99,2019-08-21,,,WorthPoint
bismuth-crystal,GEMCORE: Bismuth Wholesale (3 Kg) Superior Quality Rainbow Crystals Mineral USA!,249,2019-08-21,3000,0.08,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal Lab-Grown Metal Mineral Specimen Education,13.5,2019-08-21,,,WorthPoint
bismuth-crystal,Medium Bismuth Crystal Specimen Grown In USA,10,2019-08-20,,,WorthPoint
bismuth-crystal,Rare 3lb 10oz Rainbow Bismuth Crystal Cluster 1644g Extra Large Cubic XXL *Read,189,2019-08-20,1644,0.11,WorthPoint
bismuth-crystal,GEMCORE: One (1) XXL Rainbow Bismuth Crystal Display Mineral Specimen Education,28.99,2019-08-20,,,WorthPoint
bismuth-crystal,2lbs Gold Blue Purple Bismuth Crystal CUBE XL Cubic 907g Energon Healing Lb,59,2019-08-18,907,0.07,WorthPoint
bismuth-crystal,347g Tight Cubic Rainbow Bismuth Crystal Cluster 13.2oz Energon Cube Healing,29,2019-08-16,347,0.08,WorthPoint
bismuth-crystal,Bismuth Crystal - 73g Specimen- Gem Stallion- USA Labgrown Crystal,11,2019-08-14,73,0.15,WorthPoint
bismuth-crystal,Bismuth Crystal- 48g Specimen- Gem Stallion - USA Labgrown Crystal,11,2019-08-14,48,0.23,WorthPoint
bismuth-crystal,Bismuth Crystal - 50g Specimen - Gem Stallion - USA Labgrown Crystal,12,2019-08-14,50,0.24,WorthPoint
bismuth-crystal,GEMCORE: One (1) XL Ultra-Vivid Bismuth Crystal Cluster Rainbow Mineral Specimen,24.99,2019-08-13,,,WorthPoint
bismuth-crystal,BISMUTH - 2.5oz Crystal(s) + 11.7oz Ingot(s) - USA Grown - 99.99% PURE (4E),17,2019-08-13,70.875,0.24,WorthPoint
bismuth-crystal,Bismuth Crystal Cluster Display Specimen / Germany 016,14,2019-08-12,,,WorthPoint
bismuth-crystal,"2lb 7oz Extra Large Bismuth Crystal XL 3""x4"" Rainbow Self Standing Cubic 1105g",79.95,2019-08-11,1105,0.07,WorthPoint
bismuth-crystal,BISMUTH - 1.2oz Crystal + 13.8oz Ingot(s) - USA Grown - 99.99% PURE (3C),17,2019-08-09,34.02,0.5,WorthPoint
bismuth-crystal,Lot Of FIVE (5) Small And Very Colorful BISMUTH Crystals Made In Germany !,13.99,2019-08-09,,,WorthPoint
bismuth-crystal,12 Piece Bismuth Lot,24,2019-08-08,,,WorthPoint
bismuth-crystal,A Very Nice! Blue Purple And Gold Colored BISMUTH Crystal From Germany! 68.7gr E,11.99,2019-08-08,68.7,0.17,WorthPoint
bismuth-crystal,GEMCORE: One (1) Lg Rainbow Bismuth Crystal Display Mineral Crafts Education,15.99,2019-08-07,,,WorthPoint
bismuth-crystal,Huge Discounted Rare 4lb 10oz Rainbow Bismuth Crystal Cluster 2kg 2098g *Read,79,2019-08-07,2098,0.04,WorthPoint
bismuth-crystal,BISMUTH - 7.5oz Crystal + 6.8oz Ingot - USA Grown - 99.99% PURE (1A),27,2019-08-07,212.625,0.13,WorthPoint
bismuth-crystal,2lbs Smalls Mixed Lot Of 37 Rainbow Bismuth Crystal 907g 1kg Terrarium S Bits,79.95,2019-08-05,907,0.09,WorthPoint
bismuth-crystal,Gemcore: One(1) CHOOSE COLOR XL Ultra-Vivid Bismuth Crystal Cluster Chakra,19.99,2019-08-04,,,WorthPoint
bismuth-crystal,Fine BISMUTH Crystals * Schneeberg * Saxony * Germany * Ex. Kay Robertson Coll,135,2019-08-02,,,WorthPoint
bismuth-crystal,"1lb 4oz Bismuth Energon Crystal Cube Large 2"" X 2"" Self Standing Cubic 567g",34.95,2019-07-30,567,0.06,WorthPoint
bismuth-crystal,Huge BISMUTH Crystal - 15.3-oz (434-gram) Rainbow Colors - USA Grown 99.99% PURE,25,2019-07-29,434,0.06,WorthPoint
bismuth-crystal,Huge BISMUTH Crystal - 14.9-oz (422-gram) - USA Grown 99.99% PURE - (3B),25,2019-07-26,422,0.06,WorthPoint
bismuth-crystal,Huge BISMUTH Crystal - 15.6-oz (442-gram) - USA Grown 99.99% PURE - (1B),25,2019-07-25,442,0.06,WorthPoint
bismuth-crystal,BISMUTH - 1oz Crystal(s) + 13.7oz Ingot(s) - USA Grown - 99.99% PURE (4F),17,2019-07-22,28.35,0.6,WorthPoint
bismuth-crystal,BISMUTH - 1.3oz Crystal + 14.1oz Ingot(s) - USA Grown - 99.99% PURE (1D),17,2019-07-22,36.855,0.46,WorthPoint
bismuth-crystal,BISMUTH - 2.0oz Crystal(s) + 11.9oz Ingot(s) - USA Grown - 99.99% PURE (2E),17,2019-07-21,56.7,0.3,WorthPoint
bismuth-crystal,High Purity Rainbow Bi Bismuth Crystals Crystal Mineral Specimen 40-60g,10.29,2019-07-19,60,0.17,WorthPoint
bismuth-crystal,Bismuth Metal Bismuth Metal Ingot Chunk 100g 99.99% Pure Bismuth Crystal Geod...,13.75,2019-07-16,100,0.14,WorthPoint
bismuth-crystal,"Iridescent Large Bismuth Crystal Lab Grown, 107.8g",21.99,2019-07-15,107.8,0.2,WorthPoint
bismuth-crystal,Lot Of FIVE! (5) Small And Very Colorful BISMUTH Crystals Made In Germany !,15.99,2019-07-13,,,WorthPoint
bismuth-crystal,Bismuth Crystal. Lab Grown. 94 Grams,34.95,2019-07-12,94,0.37,WorthPoint
bismuth-crystal,GEMCORE: One(1) Lg Rainbow Bismuth Egg Geode Specimen Crystal Chakra Healing,27.99,2019-07-11,,,WorthPoint
bismuth-crystal,2 XXL Rainbow Bismuth Crystals 2+lbs Extra Large 964g Cluster BISMUTHBITS,49.95,2019-07-11,964,0.05,WorthPoint
bismuth-crystal,Natural BISMUTH Crystals In A Vug * Schneeberg * Saxony * Germany,275,2019-07-09,,,WorthPoint
bismuth-crystal,BISMUTH Crystals * Shaft 38 * Saxong * Germany,21.5,2019-07-04,,,WorthPoint
bismuth-crystal,"Large 1.4lb Bismuth Crystal Cluster XL 624g 4"" X 3.5"" X 2.25""",79,2019-07-01,624,0.13,WorthPoint
bismuth-crystal,BISMUTH - 2.5oz Crystal(s) + 12.1oz Ingot(s) - USA Grown - 99.99% PURE (1F),20,2019-07-01,70.875,0.28,WorthPoint
bismuth-crystal,Dancing Bear 2 Pound Selenite Small Sticks-Wands Premium Hand-Sorted,19.99,2019-06-30,,,WorthPoint
bismuth-crystal,BISMUTH - 1.9oz Crystal + 13.7oz Ingot(s) - USA Grown - 99.99% PURE (2D),18,2019-06-29,53.865,0.33,WorthPoint
bismuth-crystal,GEMCORE: One(1) Ultra-Vivid Bismuth Heart Rainbow Geode Crystal Chakra Dragon,29.99,2019-06-29,,,WorthPoint
bismuth-crystal,GEMCORE: One (1) Large Magenta Bismuth Dragon Egg Geode Crystal Education,29.99,2019-06-28,,,WorthPoint
bismuth-crystal,BISMUTH - 2.3oz Crystal + 11.5oz Ingot(s) - USA Grown - 99.99% PURE (2C),18,2019-06-27,65.205,0.28,WorthPoint
bismuth-crystal,Huge BISMUTH Crystal - 15.4-oz (436-gram) - USA Grown 99.99% PURE - (2B),29,2019-06-26,436,0.07,WorthPoint
bismuth-crystal,BISMUTH - 3.2oz Crystal + 11.9oz Ingot(s) - USA Grown - 99.99% PURE (1C),17,2019-06-24,90.72,0.19,WorthPoint
bismuth-crystal,13986 Bismuth Crystal From Germany,10.62,2019-06-21,,,WorthPoint
bismuth-crystal,Rock Minerals Crystals Gemstones Collectibles Lace Agate Bismuth Geode Point Lot,24.99,2019-06-14,,,WorthPoint
bismuth-crystal,A BIG! Green Gold And Pink Colored BISMUTH Crystal From Germany! 158.1gr,24.99,2019-06-14,158.1,0.16,WorthPoint
bismuth-crystal,A Big! SUPER Nice! Blue And Gold Colored AAA BISMUTH Crystal From Germany! 145gr,24.99,2019-06-14,145,0.17,WorthPoint
bismuth-crystal,SUPERB NATIVE Bismuth Crystal With Molybdenite AUSTRALIA -Ex. Jensen,122.5,2019-06-14,,,WorthPoint
bismuth-crystal,A Very Symmetrical Purple Blue & Gold AAA BISMUTH Crystal From England 63.5gr E,14.99,2019-06-12,63.5,0.24,WorthPoint
bismuth-crystal,A BIG Super Symmetrical Purple Green And Gold BISMUTH Crystal From Germany 138gr,13.99,2019-06-11,138,0.1,WorthPoint
bismuth-crystal,A BIG! Symmetrical Purple Blue And Gold AAA BISMUTH Crystal From England 123.7gr,17.99,2019-06-11,123.7,0.15,WorthPoint
bismuth-crystal,A Larger Super Symmetrical Blue And Gold BISMUTH Crystal England 87.8gr,10.99,2019-06-11,87.8,0.13,WorthPoint
bismuth-crystal,A Blue Purple And Gold BISMUTH Crystal Made In England! 67.0gr E,10.99,2019-06-11,67,0.16,WorthPoint
bismuth-crystal,A BIG! Blue And Gold AAA BISMUTH Crystal From Germany! 146gr,18.99,2019-06-11,146,0.13,WorthPoint
bismuth-crystal,A Very Nice! Larger Blue And Gold Colored BISMUTH Crystal From Germany! 88.5gr E,13.99,2019-06-11,88.5,0.16,WorthPoint
bismuth-crystal,A Super Symmetrical Purple Blue And Gold AAA BISMUTH Crystal England 108.2gr,33.99,2019-06-10,108.2,0.31,WorthPoint
bismuth-crystal,A Larger Blue Pink And Gold AAA BISMUTH Crystal Made In Germany! 142.1gr,21.99,2019-06-09,142.1,0.15,WorthPoint
bismuth-crystal,A BIG Lot Of TEN! Small Super Neat! BISMUTH Crystals Made In Germany! 133gr,24.99,2019-06-08,133,0.19,WorthPoint
bismuth-crystal,Bismuth Crystal From China 3.9 Cm # 4862,10.66,2019-06-08,,,WorthPoint
bismuth-crystal,BISMUTH - 1.9oz Crystal + 13.4oz Ingot(s) - USA Grown - 99.99% PURE (3D),18,2019-06-06,53.865,0.33,WorthPoint
bismuth-crystal,BISMUTH - 0.7oz Crystal(s) + 14.1oz Ingot(s) - USA Grown - 99.99% PURE (2F),18,2019-06-05,19.845,0.91,WorthPoint
bismuth-crystal,BISMUTH - 1.6oz Crystal + 13.5oz Ingot - USA Grown - 99.99% PURE (2A),18,2019-06-05,45.36,0.4,WorthPoint
bismuth-crystal,BISMUTH - 3.6oz Crystal(s) + 11.6oz Ingot(s) - USA Grown - 99.99% PURE (1E),20,2019-06-02,102.06,0.2,WorthPoint
bismuth-crystal,A BIG! Blue Purple Pink And Gold AAA BISMUTH Crystal From Germany! 152gr,22.99,2019-05-31,152,0.15,WorthPoint
bismuth-crystal,A BIG! Pink Blue And Gold AAA BISMUTH Crystal From Germany! 158gr E,15.99,2019-05-30,158,0.1,WorthPoint
bismuth-crystal,"4.5"" Large Titanium Aura Flame Quartz - Rainbow Bismuth Crystal Display Specimen",38.5,2019-05-25,,,WorthPoint
bismuth-crystal,"A Panel Of Lapis Lazuli With Iron Pyrites Veins Together With A Polished Ammonite Fossil,",60.74,2019-05-22,,,WorthPoint
bismuth-crystal,1 Kg (2+ Lbs) Mixed Lot Of Rainbow Bismuth Crystal Clusters BISMUTHBITS,59.95,2019-05-21,1000,0.06,WorthPoint
bismuth-crystal,Bismuth Crystals Lot 1 Pound,30,2019-05-16,,,WorthPoint
bismuth-crystal,Awesome Rainbow Bismuth Crystal Cluster Mineral Specimen Healing Crytstals,12,2019-05-14,,,WorthPoint
bismuth-crystal,GEMCORE: Bismuth Wholesale (1 Lb) Superior Quality Rainbow Crystals Mineral USA,49.99,2019-05-13,,,WorthPoint
bismuth-crystal,A Big Very Nice! Blue AndGold Colored BISMUTH Crystal Made In Germany! 154gr E,21.99,2019-05-13,154,0.14,WorthPoint
bismuth-crystal,WOw! A Big! Blue Pink And Gold AAA BISMUTH Crystal From Germany! 133gr,16.99,2019-05-12,133,0.13,WorthPoint
bismuth-crystal,40-60g Rainbow Bismuth Bi Crystals Specimen Mineral Gemstone Craft US,10.89,2019-05-11,60,0.18,WorthPoint
bismuth-crystal,A BIG Super Symmetrical Purple Blue And Gold BISMUTH Crystal England 149gr,21.99,2019-05-11,149,0.15,WorthPoint
bismuth-crystal,284g Lot Of 3 Pyramid Rainbow Bismuth Crystals,13.95,2019-05-09,284,0.05,WorthPoint
bismuth-crystal,GEMCORE: One (1) Lg Superior Rainbow Bismuth Crystal Mineral Specimen Education,16.79,2019-05-08,,,WorthPoint
bismuth-crystal,Huge 2.4lb Bismuth Crystal Extra Large 1088g *READ Description,33.95,2019-05-07,1088,0.03,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectable Alluring Energy Lot,28.95,2019-05-06,,,WorthPoint
bismuth-crystal,BISMUTH TOWER LARGE 30 Gram SPECIMEN 3.06 RAINBOW CRYSTAL MINERAL GEMSTONE,12.97,2019-05-03,30,0.43,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectable Creative Energy Lot,15.5,2019-04-29,,,WorthPoint
bismuth-crystal,A Super Symmetrical Purple Blue And Copper BISMUTH Crystal From England 64.3gr,19.99,2019-04-28,64.3,0.31,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectable Surrounding Energy Lot,20.5,2019-04-28,,,WorthPoint
bismuth-crystal,"Bismuth Heart Is A Precious Raw Metal 99.9%, Stunning Colors ENDING 4/28*SALE***",28.05,2019-04-26,,,WorthPoint
bismuth-crystal,A Blue Gold And Pink Colored BISMUTH Crystal Made In Germany! 90.2gr,10.99,2019-04-21,90.2,0.12,WorthPoint
bismuth-crystal,BISMUTH TOWER LARGE 30 Gram SPECIMEN 3.09 RAINBOW CRYSTAL MINERAL GEMSTONE,12.97,2019-04-20,30,0.43,WorthPoint
bismuth-crystal,Beautiful 235g Purple Green Bismuth Crystal Rainbow Plates M4,12,2019-04-19,235,0.05,WorthPoint
bismuth-crystal,227g Blue Gold Bismuth Crystal Rainbow Round Plate,11,2019-04-19,227,0.05,WorthPoint
bismuth-crystal,1lb 6oz Large Bismuth Crystal Rainbow 2 Pieces L1,23,2019-04-19,170.1,0.14,WorthPoint
bismuth-crystal,A Symmetrical Purple Copper Blue And Gold BISMUTH Crystal From England 72.6gr,15.99,2019-04-19,72.6,0.22,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectable Contentment Energy Lot,10.5,2019-04-15,,,WorthPoint
bismuth-crystal,A Very Nice! Purple Blue Green Pink And Gold AAA BISMUTH Crystal Germany! 96.8gr,18.99,2019-04-14,96.8,0.2,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectable Pinnacle Energy Lot,14.5,2019-04-14,,,WorthPoint
bismuth-crystal,61mm 0.8OZ Blue Bismuth Crystal Cluster Mineral Specimen,20,2019-04-12,22.68,0.88,WorthPoint
bismuth-crystal,"Dino: Lg. Rainbow Bismuth Crystal Specimen, England - 26 G - Display",11.55,2019-04-10,26,0.44,WorthPoint
bismuth-crystal,1 Lb Of Bismuth Crystals WHOLESALE 15-30 Pcs,27,2019-04-09,,,WorthPoint
bismuth-crystal,A Super Nice! Blue And Gold AAA BISMUTH Crystal Made In Germany! 81.6gr,10.99,2019-04-09,81.6,0.13,WorthPoint
bismuth-crystal,A Blue And Gold BISMUTH Crystal Made In Germany! 91.6gr,12.99,2019-04-08,91.6,0.14,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectable Astro Energy Lot 1.43 Lbs,13.5,2019-04-08,,,WorthPoint
bismuth-crystal,BISMUTH TOWER LARGE 30 Gram SPECIMEN 3.02 RAINBOW CRYSTAL MINERAL GEMSTONE,11.97,2019-04-07,30,0.4,WorthPoint
bismuth-crystal,A Super Symmetrical Purple Blue And Gold BISMUTH Crystal Made In England 98.9gr,21.99,2019-04-06,98.9,0.22,WorthPoint
bismuth-crystal,A Super Symmetrical Blue And Gold BISMUTH Crystal Made In England !! 119gr E,19.99,2019-04-06,119,0.17,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectables Excellent Energy Lot,40,2019-04-01,,,WorthPoint
bismuth-crystal,A Super Symmetrical Blue And Gold!! BISMUTH Crystal From England 75.7gr,19.99,2019-03-30,75.7,0.26,WorthPoint
bismuth-crystal,Bismuth Crystal 28.74 Grams,10,2019-03-30,28.74,0.35,WorthPoint
bismuth-crystal,"Bismuth Heart Is A Precious Raw Metal 99.9%, ***END OF THE MONTH SALE 15% OFF***",28.05,2019-03-28,,,WorthPoint
bismuth-crystal,Gigantic Bismuth Crystal Cluster 3 Pounds 14 Ounces,130,2019-03-28,,,WorthPoint
bismuth-crystal,Medium Sized Bismuth Crystals- Great Specimens! Brand New!,11,2019-03-26,,,WorthPoint
bismuth-crystal,Large Rainbow Bismuth Crystal Mineral Rock Collection Cluster Specimen Titanium,13.5,2019-03-25,,,WorthPoint
bismuth-crystal,A Symmetrical Purple Blue And Gold BISMUTH Crystal From England 92.2gr,21.99,2019-03-25,92.2,0.24,WorthPoint
bismuth-crystal,Rocks Fossils Minerals Crystal Quartz Gems Collectables Earthly Energy Lot,30,2019-03-25,,,WorthPoint
bismuth-crystal,A Super Symmetrical Blue And Purple BISMUTH Crystal From England 77.9gr,12.99,2019-03-23,77.9,0.17,WorthPoint
bismuth-crystal,Huge Bismuth Crystal 5 Ounces,18,2019-03-22,,,WorthPoint
bismuth-crystal,GEMCORE: Lg Rainbow Bismuth Egg Geode Specimen Crystal Chakra Healing,24.99,2019-03-21,,,WorthPoint
bismuth-crystal,14128 Bismuth Crystal From Germany,11.25,2019-03-21,,,WorthPoint
bismuth-crystal,Bismuth Crystal- 58g Specimen- Gem Stallion - USA Labgrown Crystal,13,2019-03-18,58,0.22,WorthPoint
bismuth-crystal,"GEMCORE: Ultra-Vivid Rainbow Bismuth Specimen (3.5"") Cluster Crystal Chakra",39.99,2019-03-17,,,WorthPoint
bismuth-crystal,"Bismuth Heart Is A Precious Raw Metal 99.9%, ***SPECIAL 15% OFF SALE***",26,2019-03-15,,,WorthPoint
bismuth-crystal,Huge Bismuth Crystal Cluster 1 Pound 11 Ounces,65,2019-03-13,,,WorthPoint
bismuth-crystal,Huge Bismuth Crystal 14.5 Ounces,42,2019-03-11,,,WorthPoint
bismuth-crystal,BISMUTH TOWER LARGE 30 Gram SPECIMEN 3.01 RAINBOW CRYSTAL MINERAL GEMSTONE,11.97,2019-03-11,30,0.4,WorthPoint
bismuth-crystal,Top Quality Bismuth Crystal 85 Grams 2 Inch Display Specimen LOT #5,11.5,2019-03-11,85,0.14,WorthPoint
bismuth-crystal,Top Quality Bismuth Crystal 96 Grams 2.5 Inch Display Specimen LOT #4,14.5,2019-03-11,96,0.15,WorthPoint
bismuth-crystal,Top Quality Bismuth Crystal 106 Grams 2.35 Inch Display Specimen LOT #3,12.5,2019-03-11,106,0.12,WorthPoint
bismuth-crystal,Top Quality Bismuth Crystal 150 Grams 2.78 Inch Display Specimen LOT #1,16.5,2019-03-11,150,0.11,WorthPoint
bismuth-crystal,Large Lot 5 Pieces Rainbow BISMUTH Crystals Made In Germany 55.56 G Specimen,22.95,2019-03-09,55.56,0.41,WorthPoint
bismuth-crystal,2 Pieces Of Bismuth Crystal 73 Grams Total Weight Colorful Free Shipping #583,12,2019-03-09,73,0.16,WorthPoint
bismuth-crystal,A Nice! Purple Blue Green Pink And Gold Colored BISMUTH Crystal Germany! 87.0gr,15.99,2019-03-08,87,0.18,WorthPoint
bismuth-crystal,BISMUTH TOWER LARGE 30 Gram SPECIMEN 3.05 RAINBOW CRYSTAL MINERAL GEMSTONE,11.97,2019-03-05,30,0.4,WorthPoint
bismuth-crystal,BISMUTH TOWER LARGE 30 Gram SPECIMEN 3.10 RAINBOW CRYSTAL MINERAL GEMSTONE,11.97,2019-03-04,30,0.4,WorthPoint
bismuth-crystal,"GEMCORE: Ultra-Vivid Rainbow Bismuth Specimen (4.7"") Cluster Crystal Chakra",39.99,2019-03-04,,,WorthPoint
bismuth-crystal,"CRYSTAL BISMUTH On COBALT-NICKEL ORE: SHAFT 371, ERZGEBIRGE, SAXONY, GERMANY-NR!",32,2019-03-04,,,WorthPoint
bismuth-crystal,"2.8"" MultiColor Hoppered BISMUTH Crystals Neon Blue-Silver-Gold England For Sale",80,2019-03-03,,,WorthPoint
bismuth-crystal,Gigantic Bismuth Crystal Cluster 4 Pounds 2 Ounces,207.5,2019-03-02,,,WorthPoint
bismuth-crystal,GEMCORE: One(1) Ultra-Vivid Bismuth Crystal Specimen Wire-Wrap Jewelry Crafts,17.99,2019-03-02,,,WorthPoint
bismuth-crystal,"Bismuth Hemispheres Are A Precious Raw Metal 99.9%, ***SPECIAL15% SALE***",28.9,2019-02-28,,,WorthPoint
bismuth-crystal,GEMCORE: One (1) Large Magenta Bismuth Egg Geode Specimen Crystal Chakra Healing,34.99,2019-02-25,,,WorthPoint
bismuth-crystal,A Beautiful Blue And Gold BISMUTH Crystal Made In Germany! 136gr,11.99,2019-02-24,136,0.09,WorthPoint
bismuth-crystal,Bismuth Crystal From China 6.2 Cm # 4856,14.95,2019-02-24,,,WorthPoint
bismuth-crystal,96 Grams Bismuth Rainbow Crystal Element Bi Gemstone Mineral Specimen Healing,13.5,2019-02-22,96,0.14,WorthPoint
bismuth-crystal,A BIG Pink Blue And Gold AAA BISMUTH Crystal Made In Germany! 168gr E,19.99,2019-02-17,168,0.12,WorthPoint
bismuth-crystal,A Blue Pink Gold And Blue Colored AAA BISMUTH Crystal From Germany! 188gr E,19.99,2019-02-17,188,0.11,WorthPoint
bismuth-crystal,Bismuth Crystal. Set Of Two. 51.7 Grams.,10.99,2019-02-16,51.7,0.21,WorthPoint
bismuth-crystal,A BIG Lot Of FIVE! Small Super Neat BISMUTH Crystals Made In Germany! 76.6gr,12.99,2019-02-16,76.6,0.17,WorthPoint
bismuth-crystal,A Big Blue And Gold Colored BISMUTH Crystal Made In Germany! 150gr,21.99,2019-02-16,150,0.15,WorthPoint
bismuth-crystal,"4"" Large Titanium Aura Flame Quartz - Rainbow Bismuth Crystal Display Specimen",28,2019-02-14,,,WorthPoint
bismuth-crystal,"GEMCORE: Large ""Albino"" Bismuth Cluster (3.8 Inches) Specimen Crystal Healing",34.99,2019-02-12,,,WorthPoint
bismuth-crystal,"Dino: XL Bismuth Crystal Specimen, Germany - 36 G - Display",10.5,2019-02-12,36,0.29,WorthPoint
bismuth-crystal,R48-34) 9.9 Gram Bismuth Rainbow Crystal Element Bi Gemstone Mineral Specimen US,11.99,2019-02-11,9.9,1.21,WorthPoint
bismuth-crystal,"GEMCORE: Ultra-Vivd Rainbow Bismuth (3.3"") Cluster Crystal Chakra Healing",39.99,2019-02-08,,,WorthPoint
bismuth-crystal,BISMUTH TOWER LARGE 30 Gram SPECIMEN 3.07 RAINBOW CRYSTAL MINERAL GEMSTONE,11.97,2019-02-08,30,0.4,WorthPoint
bismuth-crystal,"Bismuth Is A Precious Raw Metal 99.9%, Which Produces Stunning Metallic Colors",33.3,2019-02-07,,,WorthPoint
bismuth-crystal,Bismuth Crystal - 139g Specimen - Gem Stallion- USA Labgrown Crystal,34,2019-02-06,139,0.24,WorthPoint
bismuth-crystal,"Lot Of 2 Rainbow Bismuth Crystals. Beautiful Colors. Fast, Free USA Shipped!",18,2019-02-05,,,WorthPoint
bismuth-crystal,Bismuth Crystal - 65g Specimen - Gem Stallion - USA Labgrown Crystal,16,2019-02-04,65,0.25,WorthPoint
bismuth-crystal,14122 Bismuth Crystal From Germany,11.25,2019-02-01,,,WorthPoint
bismuth-crystal,"Dino: Rainbow Bismuth Chips, England - 42.1 Grams",12.49,2019-01-31,42.1,0.3,WorthPoint
bismuth-crystal,A BIG Pink Blue Purple Green And Gold AAA BISMUTH Crystal From Germany! 118gr E,14.99,2019-01-31,118,0.13,WorthPoint
bismuth-crystal,"2.75"" Iridescent Metallic Hoppered Bismuth Crystals Germany ""lab Grown"" Z-281",45,2019-01-29,,,WorthPoint
bismuth-crystal,100 Grams Bismuth Rainbow Crystal Element Bi Gemstone Mineral Specimen Healing,12,2019-01-29,100,0.12,WorthPoint
bismuth-crystal,A Purple Gold And Pink Colored BISMUTH Crystal Made In Germany! 50.7gr,14.99,2019-01-29,50.7,0.3,WorthPoint
bismuth-crystal,Huge Bismuth Crystal 1 Pound 2 Ounces,54,2019-01-29,,,WorthPoint
bismuth-crystal,A BIG! Pink Blue Purple Green And Gold AAA BISMUTH Crystal From Germany 210gr E,39.99,2019-01-28,210,0.19,WorthPoint
bismuth-crystal,One Pound Lot Bismuth Crystals,35,2019-01-26,,,WorthPoint
bismuth-crystal,Bismuth Crystal - 43g Specimen - Gem Stallion - USA Labgrown Crystal,11,2019-01-25,43,0.26,WorthPoint
bismuth-crystal,A BIG! Purple Pink Blue And Gold AAA BISMUTH Crystal Made In Germany! 162gr E,49.99,2019-01-25,162,0.31,WorthPoint
bismuth-crystal,Huge Bismuth Crystal 8 Ounces,22,2019-01-24,,,WorthPoint
bismuth-crystal,A Big! Gold Green Copper Blue And Gold AAA BISMUTH Crystal From Germany! 82.8gr,14.99,2019-01-24,82.8,0.18,WorthPoint
bismuth-crystal,"3.5"" BISMUTH Iridescent Hopper Crystals Cluster - Lab Grown - United Kingdom",16,2019-01-23,,,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Cluster (1.5 Pounds) Crystal Display Specimen Healing,97.99,2019-01-22,,,WorthPoint
bismuth-crystal,GEMCORE: One(1) XL Super-Vibrant Bismuth Crystal Rainbow Display Mineral Healing,24.99,2019-01-22,,,WorthPoint
bismuth-crystal,GEMCORE: Bismuth Splash (5.7 Inch) Display Specimen Crystal Healing Chakra,34.99,2019-01-22,,,WorthPoint
bismuth-crystal,"Dino: Rainbow Bismuth Chips, England - 44 Grams",13.5,2019-01-22,44,0.31,WorthPoint
bismuth-crystal,"Bismuth Hemispheres Are A Precious Raw Metal 99.9%, Stunning Metallic Colors",26.99,2019-01-21,,,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Bouquet (2.75 Pounds) Crystal Display Specimen Cluster,139.99,2019-01-20,,,WorthPoint
bismuth-crystal,"GEMCORE: Striking Rainbow Bismuth Specimen (4"") Cluster Crystal Chakra Healing",39.99,2019-01-17,,,WorthPoint
bismuth-crystal,Native Bismuth Lab Grown Germany Mineral Crystal Gem Rock Gemstone Hopper,12.49,2019-01-17,,,WorthPoint
bismuth-crystal,A Very Nice! Blue And Gold Colored BISMUTH Crystal Made In Germany! 149.3gr E,15.99,2019-01-15,149.3,0.11,WorthPoint
bismuth-crystal,A Big! Pink Blue Green And Gold AAA BISMUTH Crystal From Germany! 137gr E,24.99,2019-01-12,137,0.18,WorthPoint
bismuth-crystal,Bismuth Crystal Speciman 73 Grams Colorful Free Shipping #582,15,2019-01-12,73,0.21,WorthPoint
bismuth-crystal,Huge Bismuth 1 Pound Crystal Cluster,34,2019-01-11,,,WorthPoint
bismuth-crystal,GEMCORE: Large Rainbow Bismuth Heart Geode Specimen Crystal Chakra Healing,37.99,2019-01-10,,,WorthPoint
