material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
allende-meteorite,"Meteorite Collection Allende, Nuevo Mercurio, Mundrabilla Henbury Canyon Diablo",39.99,2017-11-23,,,WorthPoint
allende-meteorite,"Allende, Mexico CV3 Meteorite 10.07 Gram",125,2017-11-17,10.07,12.41,WorthPoint
allende-meteorite,"1969 Feb. 8, Allende CV3.2 Ox Meteorite, Chihuahua, Mexico 6.2 Grams Great Gift",58.4,2017-11-17,6.2,9.42,WorthPoint
allende-meteorite,Allende CV3 Carbonaceous Meteorite Polished End Cut 4.8g 1969 Fall,67,2017-11-14,4.8,13.96,WorthPoint
allende-meteorite,"Allende, Mexico CV3 Meteorite 5.68 Gram",70,2017-11-12,5.68,12.32,WorthPoint
allende-meteorite,"Meteorite**Allende; Carbonaceous Chondrite**11.20 Grams, W/Fusion Crust",132.5,2017-11-10,11.2,11.83,WorthPoint
allende-meteorite,Allende Slice,2250,2017-11-04,,,WorthPoint
allende-meteorite,"Scarce ALLENDE, CHIHUAHUA MEXICO METEORITE-Certified & Hand Signed ROBERT HAAG",97,2017-10-27,,,WorthPoint
allende-meteorite,Fantastic 2.3 Gram ALLENDE METEORITE Slice- 1969 MEXICO FALL- CARBONACEOUS (CV3),69,2017-10-25,2.3,30,WorthPoint
allende-meteorite,"Meteorite**Allende; Carbonaceous Chondrite**8.75 Grams, W/Fusion Crust",57,2017-10-23,8.75,6.51,WorthPoint
allende-meteorite,NWA 11241 CV3 3.34g Slice Of A New & Very Fresh Carbonaceous CV,36,2017-10-21,3.34,10.78,WorthPoint
allende-meteorite,Fantastic .51 Gram ALLENDE METEORITE Slice- 1969 MEXICO FALL- CARBONACEOUS (CV3),17.1,2017-10-19,51,0.34,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.18g Slice Of A New & Very Fresh Carbonaceous CV,20,2017-10-14,1.18,16.95,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 4.8 Grams - Internal Fragment CV3 Mexico Fell 1969,94.5,2017-10-13,4.8,19.69,WorthPoint
allende-meteorite,NWA 11241 CV3 0.93g Slice Of A New & Very Fresh Carbonaceous CV,20,2017-10-12,0.93,21.51,WorthPoint
allende-meteorite,Fantastic .38 Gram ALLENDE METEORITE Slice- 1969 MEXICO FALL- CARBONACEOUS (CV3),15,2017-10-10,38,0.39,WorthPoint
allende-meteorite,NWA 11241 CV3 1.03g Slice Of A New & Very Fresh Carbonaceous CV,16,2017-10-08,1.03,15.53,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.71g Slice Of A New & Very Fresh Carbonaceous CV,20,2017-10-07,1.71,11.7,WorthPoint
allende-meteorite,Allende CV3 2.5g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,50,2017-10-05,2.5,20,WorthPoint
allende-meteorite,"Meteorite**Allende; Carbonaceous Chondrite**14.80 Grams, W/Fusion Crust",150,2017-10-04,14.8,10.14,WorthPoint
allende-meteorite,ALLENDE Meteorite CV3 Witnessed Fall Mexico Carbonaceous 2.5 Grams,30,2017-10-02,2.5,12,WorthPoint
allende-meteorite,0.67 Gram ALLENDE METEORITE Fragments - 1969 MEXICO FALL- CARBONACEOUS (CV3),15,2017-09-29,0.67,22.39,WorthPoint
allende-meteorite,Meteorite**Allende; Carbonaceous Chondrite**12.20 Grams!!ASU Specimen!!!!,122.5,2017-09-26,12.2,10.04,WorthPoint
allende-meteorite,Meteorite**Allende; Carbonaceous Chondrite**18.42 Grams!!!W/Crust,199,2017-09-26,18.42,10.8,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.42g Slice Of A New & Very Fresh Carbonaceous CV,16,2017-09-23,1.42,11.27,WorthPoint
allende-meteorite,Allende CV3 Meteorite 37.16g ASU Fusion Crusted Carbonaceous Slice,550,2017-09-23,37.16,14.8,WorthPoint
allende-meteorite,Allende CV3 1.5g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,30,2017-09-21,1.5,20,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.35g Slice Of A New & Very Fresh Carbonaceous CV,17,2017-09-16,1.35,12.59,WorthPoint
allende-meteorite,ALLENDE Meteorite CV3 Witnessed Fall Mexico Carbonaceous 2.3 Grams,28,2017-09-03,2.3,12.17,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.08g Slice Of A New & Very Fresh Carbonaceous CV,14,2017-09-02,1.08,12.96,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 5.71g Full Slice Of A New & Very Fresh Carbonaceous CV,90,2017-08-27,5.71,15.76,WorthPoint
allende-meteorite,Allende CV3 Meteorite 2.32g. Beautiful End Cut With Huge CAI,30,2017-08-20,2.32,12.93,WorthPoint
allende-meteorite,Mexico Libertad Alleende Meteorite 1 Onza Silver Coin 2016 Genuine Meteorite 1oz,69.99,2017-08-19,2016,0.03,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.31g Slice Of A New & Very Fresh Carbonaceous CV,21,2017-08-19,1.31,16.03,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 2.16g Slice Of A New & Very Fresh Carbonaceous CV,27,2017-08-19,2.16,12.5,WorthPoint
allende-meteorite,Allende CV3 Meteorite 23.60g Fusion Crusted Carbonaceous Individual,330,2017-08-19,23.6,13.98,WorthPoint
allende-meteorite,Low Cost! Historic Witnessed Fall! Amazing Allende Cv3 Meteorite End Cut! 1.3 Gm,26.25,2017-08-18,1.3,20.19,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 5.83g Full Slice Of A New & Very Fresh Carbonaceous CV,72,2017-08-12,5.83,12.35,WorthPoint
allende-meteorite,NWA 2086 CV3 7.95g Carbonaceous Chondrite Meteorite,11.5,2017-08-12,7.95,1.45,WorthPoint
allende-meteorite,Allende CV3 Meteorite 9.31g Crusted Carbonaceous Endcut W/ Dark Inclusions,150,2017-08-12,9.31,16.11,WorthPoint
allende-meteorite,Fantastic 15 Gram ALLENDE METEORITE - 1969 MEXICO FALL- CARBONACEOUS (CV3),300,2017-08-11,15,20,WorthPoint
allende-meteorite,"Libertad - Allende Meteorite - Series Of ""Ounce Of Space"" 2016 1 Oz Silver Coin",56,2017-08-09,28.35,1.98,WorthPoint
allende-meteorite,Fantastic 6.48 Gram ALLENDE METEORITE - 1969 MEXICO FALL- CARBONACEOUS (CV3),169,2017-08-06,6.48,26.08,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.15g Slice Of A New & Very Fresh Carbonaceous CV,19,2017-08-05,1.15,16.52,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 4.72g Full Slice Of A New & Very Fresh Carbonaceous CV,60,2017-08-05,4.72,12.71,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.13g Slice Of A New & Very Fresh Carbonaceous CV,22.51,2017-08-05,1.13,19.92,WorthPoint
allende-meteorite,Allende CV3 Meteorite 9.18g Crusted Carbonaceous Corner Cut,138,2017-08-05,9.18,15.03,WorthPoint
allende-meteorite,1969 Carbonaceous ALLENDE Meteorite 22.4 Gr.,200,2017-08-04,22.4,8.93,WorthPoint
allende-meteorite,5.44 Gram ALLENDE METEORITE Endcut W/crust- 1969 MEXICO FALL- CARBONACEOUS (CV3),100,2017-08-03,5.44,18.38,WorthPoint
allende-meteorite,3.58 Gram ALLENDE METEORITE End Cut - 1969 MEXICO FALL- CARBONACEOUS (CV3),109.99,2017-08-01,3.58,30.72,WorthPoint
allende-meteorite,ALLENDE Meteorite CV3 Witnessed Fall Mexico Carbonaceous 1.2 Grams,19,2017-07-30,1.2,15.83,WorthPoint
allende-meteorite,Allende CV3 Meteorite 21.54g ASU Fusion Crusted Carbonaceous Slice,323,2017-07-29,21.54,15,WorthPoint
allende-meteorite,NWA 7479 Official Carbonaceous CV3 Chondrite - G257-0021 - 3.20g W/COA - Large,63.95,2017-07-28,3.2,19.98,WorthPoint
allende-meteorite,3.54g ALLENDE METEORITE End Cut - 1969 MEXICO FALL- CARBONACEOUS (CV3),89,2017-07-25,3.54,25.14,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.09g Slice Of A New & Very Fresh Carbonaceous CV,20,2017-07-25,1.09,18.35,WorthPoint
allende-meteorite,.730 Grams ALLENDE Meteorite CV3 Fragment Mexico 1969,10,2017-07-22,730,0.01,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.06g Slice Of A New & Very Fresh Carbonaceous CV,17.5,2017-07-22,1.06,16.51,WorthPoint
allende-meteorite,"2016 1 Oz Silver Coin Mexican Libertad, Allende Meteorite, Ounce Of Space..",84.5,2017-07-21,28.35,2.98,WorthPoint
allende-meteorite,Allende CV3 1.4g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,28,2017-07-20,1.4,20,WorthPoint
allende-meteorite,Allende CV3 Meteorite 23.86g Crusted Carbonaceous Endcut W/ Dark Inclusion,375,2017-07-15,23.86,15.72,WorthPoint
allende-meteorite,Allende CV3 2.2g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,44,2017-07-07,2.2,20,WorthPoint
allende-meteorite,1969 / 1977 35mm Slides Allende Meteorite 196 Photos ORIGINAL Meteor ALBUM,129.5,2017-07-05,,,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 0.96g Part Slice Of A New & Very Fresh Carbonaceous CV,14,2017-07-01,0.96,14.58,WorthPoint
allende-meteorite,Allende CV3 0.9g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,18,2017-07-01,0.9,20,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 6.16g Full Slice Of A New & Very Fresh Carbonaceous CV,117,2017-06-30,6.16,18.99,WorthPoint
allende-meteorite,Allende Meteorite 13.3. Gram Half. CV3 Carbonaceous Chondrite. Very Nice...,249.95,2017-06-27,3,83.32,WorthPoint
allende-meteorite,Allende CV3 1.7g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,34,2017-06-22,1.7,20,WorthPoint
allende-meteorite,2.53 Gram ALLENDE METEORITE End Cut - 1969 MEXICO FALL- CARBONACEOUS (CV3),75.99,2017-06-21,2.53,30.04,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 4.26g Full Slice Of A New & Very Fresh Carbonaceous CV,82,2017-06-20,4.26,19.25,WorthPoint
allende-meteorite,Allende CV3 Meteorite 11.31g Cool Carbonaceous W/ Crackly Crust,220,2017-06-18,11.31,19.45,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 7.31g Full Slice Of A New & Very Fresh Carbonaceous CV,108,2017-06-17,7.31,14.77,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 7.56g Full Slice Of A New & Very Fresh Carbonaceous CV,112,2017-06-10,7.56,14.81,WorthPoint
allende-meteorite,NWA 2086 CV3 0.65g Carbonaceous Chondrite Meteorite Full Slice,20.5,2017-06-10,0.65,31.54,WorthPoint
allende-meteorite,Fantastic 11.1 Gram ALLENDE METEORITE - 1969 MEXICO FALL- CARBONACEOUS (CV3),170,2017-06-09,11.1,15.32,WorthPoint
allende-meteorite,"1969 Feb. 8, Allende CV3.2 Ox Meteorite, Chihuahua, Mexico 7.8 Grams, Great Gift",70,2017-06-07,7.8,8.97,WorthPoint
allende-meteorite,ALLENDE CV3 Carbonaceous End Slice With Fusion Crust Of Meteorite Feb 1969 Rare,76,2017-06-05,,,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 2.71g Full Slice Of A New & Very Fresh Carbonaceous CV,52,2017-06-03,2.71,19.19,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 0.79g Full Slice Of A New & Very Fresh Carbonaceous CV,15.5,2017-06-03,0.79,19.62,WorthPoint
allende-meteorite,NWA 2086 CV3 0.41g Carbonaceous Chondrite Meteorite W/ Dark Inclusion,18.5,2017-06-03,0.41,45.12,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.86g Slice Of A New & Very Fresh Carbonaceous CV,37,2017-06-02,1.86,19.89,WorthPoint
allende-meteorite,Mexico 2016 1 Onza Libertad Ounce Of Space Allende Meteorite 1oz BU Au Plated Ag,78,2017-05-24,28.35,2.75,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 7.53g Endcut Of A New & Very Fresh Carbonaceous CV,111,2017-05-20,7.53,14.74,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 3.84g Full Slice Of A New & Very Fresh Carbonaceous CV,57,2017-05-20,3.84,14.84,WorthPoint
allende-meteorite,Allende CV3 Meteorite 5.48g Fusion Crusted Carbonaceous Individual,95,2017-05-20,5.48,17.34,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 1.00g Full Slice Of A New & Very Fresh Carbonaceous CV,20,2017-05-20,1,20,WorthPoint
allende-meteorite,Valle De Allende 9.7g L4 1983 Chihuahua Mexico JayPiatek Meteorite Collection,119,2017-05-19,9.7,12.27,WorthPoint
allende-meteorite,"8.10 Gram Allende, Mexico CV3 Meteorite",66,2017-05-18,8.1,8.15,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 4.06g Full Slice Of A New & Very Fresh Carbonaceous CV,78,2017-05-13,4.06,19.21,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 7.74g Full Slice Of A New & Very Fresh Carbonaceous CV,134.49,2017-05-13,7.74,17.38,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 2.54g Full Slice Of A New & Very Fresh Carbonaceous CV,39,2017-05-13,2.54,15.35,WorthPoint
allende-meteorite,NWA 2086 CV3 0.45g Carbonaceous Chondrite Meteorite W/ Dark Inclusion,10.65,2017-05-13,0.45,23.67,WorthPoint
allende-meteorite,Allende CV3 Meteorite 3.47g Fusion Crusted Carbonaceous Half Stone,61,2017-05-13,3.47,17.58,WorthPoint
allende-meteorite,NEW! NWA 11241 CV3 0.92g Slice Of A New And Very Fresh Carbonaceous CV,12.55,2017-05-13,0.92,13.64,WorthPoint
allende-meteorite,Fantastic 9.38 Gram ALLENDE METEORITE - 1969 MEXICO FALL- CARBONACEOUS (CV3),219,2017-05-10,9.38,23.35,WorthPoint
allende-meteorite,Allende CV3 0.8g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,16,2017-05-08,0.8,20,WorthPoint
allende-meteorite,Extra- Thin 1.49 G ALLENDE METEORITE Slice- 1969 MEXICO FALL- CARBONACEOUS (CV3),49.99,2017-05-07,1.49,33.55,WorthPoint
allende-meteorite,.61 Gram ALLENDE METEORITE Slice - 1969 MEXICO FALL- CARBONACEOUS (CV3),19,2017-05-06,61,0.31,WorthPoint
allende-meteorite,GEOPHYSICAL RESEARCH LETTERS Allende Meteorite Anomalies Wave-Turbulence 10 1974,17.99,2017-05-02,,,WorthPoint
allende-meteorite,Allende CV3 1.3g | Witnessed Fall Feb. 8th 1969 | Fresh Carbonaceous Meteorite,26,2017-04-23,1.3,20,WorthPoint
allende-meteorite,"Allende, Mexico CV3 Carbonaceous Chondrite Meteorite",75,2017-04-10,,,WorthPoint
allende-meteorite,"ALLENDE, Mexico Meteorite: 12.4 Grams, Nice Fresh Complete Specimen!",125,2017-04-09,12.4,10.08,WorthPoint
allende-meteorite,"ALLENDE, Mexico Meteorite: 17.2 Grams, Nice Fresh Complete Specimen!",175,2017-04-07,17.2,10.17,WorthPoint
allende-meteorite,2.5 Gram ALLENDE METEORITE Individual - 1969 MEXICO FALL- CARBONACEOUS (CV3),79.99,2017-03-30,2.5,32,WorthPoint
allende-meteorite,Allende Official Carbonaceous CV3 Chondrite - ALN-0015 - 0.76g COA - Part Slice,15.2,2017-03-24,0.76,20,WorthPoint
allende-meteorite,NWA 2086 CV3 0.29g Carbonaceous Chondrite Meteorite W/ Nice CAIs,13.5,2017-03-11,0.29,46.55,WorthPoint
allende-meteorite,3.47 Gram ALLENDE METEORITE 1/2 Stone - 1969 MEXICO FALL- CARBONACEOUS (CV3),99.99,2017-03-08,3.47,28.82,WorthPoint
allende-meteorite,"1969 Feb. 8, Allende CV3.2 Ox Meteorite, Chihuahua, Mexico 159 Grams, Great Deal",1649,2017-03-07,159,10.37,WorthPoint
allende-meteorite,"ALLENDE, Mexico Meteorite: 18.2 Grams, Nice Fresh Complete Specimen!",185,2017-03-06,18.2,10.16,WorthPoint
allende-meteorite,NWA 2086 CV3 0.49g Carbonaceous Chondrite Meteorite W/ Nice CAIs,14,2017-03-04,0.49,28.57,WorthPoint
allende-meteorite,2.54 Gram ALLENDE METEORITE Individual - 1969 MEXICO FALL- CARBONACEOUS (CV3),79.99,2017-03-04,2.54,31.49,WorthPoint
allende-meteorite,ALLENDE Meteorite CV3 Witnessed Fall Mexico Carbonaceous 3.2 Grams,42,2017-02-28,3.2,13.13,WorthPoint
allende-meteorite,NWA 2086 CV3 0.54g Carbonaceous Chondrite Meteorite W/ Nice CAIs,14.6,2017-02-25,0.54,27.04,WorthPoint
allende-meteorite,NWA 2086 CV3 0.46g Carbonaceous Chondrite Meteorite W/ Nice CAIs,13.09,2017-02-18,0.46,28.46,WorthPoint
allende-meteorite,Allende CV3 Meteorite 0.42g Fresh Fragrant Carbonaceous Fragment Lot,18.79,2017-02-18,0.42,44.74,WorthPoint
allende-meteorite,6.09 Gram ALLENDE METEORITE Individual - 1969 MEXICO FALL- CARBONACEOUS (CV3),129.99,2017-02-14,6.09,21.34,WorthPoint
allende-meteorite,ALLENDE Meteorite CV3 Witnessed Fall Mexico Carbonaceous 4.8 Grams,56.69,2017-02-13,4.8,11.81,WorthPoint
allende-meteorite,1 Peso 2016 Mexico - Ounce Of Space. Allende Meteorite - 1 Oz Silver,79,2017-02-12,28.35,2.79,WorthPoint
allende-meteorite,Meteorite ALLENDE - Fall 1969 Mexico Carbonaceous CV3 - Nice Slice 4.320g,66,2017-02-12,4.32,15.28,WorthPoint
allende-meteorite,NWA 2086 CV3 0.39g Carbonaceous Chondrite Meteorite W/ Nice CAIs,14.5,2017-02-11,0.39,37.18,WorthPoint
allende-meteorite,Allende Official Carbonaceous CV3 Chondrite - ALN-0005 - 2.84g W/COA - End Cut,71,2017-02-10,2.84,25,WorthPoint
allende-meteorite,100% Translucent Seymchan Pallasite Meteorite Slice 135x119mm VERY Last One!,2500,2017-02-10,,,WorthPoint
allende-meteorite,NWA 2086 CV3 0.40g Carbonaceous Chondrite Meteorite W/ Nice CAIs,11.09,2017-02-04,0.4,27.73,WorthPoint
allende-meteorite,Meteorite ALLENDE - Fall 1969 Mexico Carbonaceous CV3 - Large Endcut 11.2g,123.55,2017-01-29,11.2,11.03,WorthPoint
allende-meteorite,Mexico 2016 1 Onza Libertad Ounce Space With Real Allende Meteorite Silver Coin,57.02,2017-01-28,,,WorthPoint
allende-meteorite,Meteorite NWA 8792 - Vigarano Type Carbonaceous Chondrite (CV3),10.52,2017-01-26,,,WorthPoint
allende-meteorite,"Allende Meteorite, CV3 Carbonaceous Chondrite, Fragment, 2.70 Grams",47.99,2017-01-15,2.7,17.77,WorthPoint
allende-meteorite,NWA 2086 CV3 2.65g Carbonaceous Chondrite Meteorite W/ Nice CAIs,13,2017-01-14,2.65,4.91,WorthPoint
allende-meteorite,NWA 2086 CV3 0.44g Carbonaceous Chondrite Meteorite W/ Nice CAIs,12,2017-01-12,0.44,27.27,WorthPoint
allende-meteorite,Allende Meteorite Whole Stone -Fusion Crusted - Apollo Lab,34.55,2016-12-28,,,WorthPoint
allende-meteorite,"Collection Of 21 Meteorites In Case, Many Rare Specimens Including Mars NWA 998",850,2016-12-27,,,WorthPoint
allende-meteorite,"Allende Meteorite, CV3 Carbonaceous Chondrite, Fragment, 2.30 Grams",39.99,2016-12-26,2.3,17.39,WorthPoint
allende-meteorite,"Allende Meteorite, CV3 Carbonaceous Chondrite, Fragment, 1.90 Grams",32.99,2016-12-26,1.9,17.36,WorthPoint
allende-meteorite,"Allende Meteorite, CV3 Carbonaceous Chondrite, Fragment, 2.91 Grams",50.99,2016-12-23,2.91,17.52,WorthPoint
allende-meteorite,1.08 Gram ALLENDE METEORITE End Cut - 1969 MEXICO FALL- CARBONACEOUS (CV3),35.99,2016-12-16,1.08,33.32,WorthPoint
allende-meteorite,2.54 Gram ALLENDE METEORITE Endcut- 1969 MEXICO FALL- CARBONACEOUS (CV3),79.99,2016-12-12,2.54,31.49,WorthPoint
allende-meteorite,"Allende, Stone Cv3 Carbonaceous Chondrite With FUSION CRUST- Fell In 1969 Mexico",495,2016-12-11,,,WorthPoint
allende-meteorite,NWA 2086 CV3 0.35g Carbonaceous Chondrite Meteorite W/ Nice CAIs,32.81,2016-12-10,0.35,93.74,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 6.2 Grams - Internal Fragment CV3 Mexico Fell 1969,120,2016-12-07,6.2,19.35,WorthPoint
allende-meteorite,ALLENDE Meteorite CV3 Witnessed Fall Ex. ASU Specimen 4.5 Grams,59,2016-12-06,4.5,13.11,WorthPoint
allende-meteorite,NWA 2086 CV3 0.47g Carbonaceous Chondrite Meteorite W/ Nice CAIs,13.5,2016-12-03,0.47,28.72,WorthPoint
allende-meteorite,4.78 Gram ALLENDE METEORITE Individual - 1969 MEXICO FALL- CARBONACEOUS (CV3),99.99,2016-12-02,4.78,20.92,WorthPoint
allende-meteorite,4.05 Gram ALLENDE METEORITE Individual - 1969 MEXICO FALL- CARBONACEOUS (CV3),79.99,2016-11-30,4.05,19.75,WorthPoint
allende-meteorite,ALLENDE Meteorite CV3 Witnessed Fall Ex. ASU Specimen 2.8 Grams,38,2016-11-29,2.8,13.57,WorthPoint
allende-meteorite,ALLENDE METEORITE Slice - 1969 MEXICO FALL - CARBONACEOUS (CV3) - IMCA 1633,319.95,2016-11-24,,,WorthPoint
allende-meteorite,2.13 Gram Crusted ALLENDE METEORITE Endcut- 1969 MEXICO FALL- CARBONACEOUS (CV3),69,2016-11-23,2.13,32.39,WorthPoint
allende-meteorite,NWA 2086 CV3 0.31g Carbonaceous Chondrite Meteorite W/ Nice CAIs,13,2016-11-19,0.31,41.94,WorthPoint
allende-meteorite,"Allende Meteorite, CV3 Carbonaceous Chondrite, Fragment, 2.65 Grams",46.99,2016-11-14,2.65,17.73,WorthPoint
allende-meteorite,9.0 Gram Crusted ALLENDE METEORITE Endcut- 1969 MEXICO FALL- CARBONACEOUS (CV3),250,2016-11-13,9,27.78,WorthPoint
allende-meteorite,"Mexico 2016 Allende Meteorite A Series Of ""Ounce Of Space"" 1 OZ Silver Coin",78,2016-11-09,28.35,2.75,WorthPoint
allende-meteorite,NWA 2086 CV3 0.52g Carbonaceous Chondrite Meteorite W/ Nice CAIs,10.5,2016-11-05,0.52,20.19,WorthPoint
allende-meteorite,NWA Xxxx CV3 Meteorite Thin Section,24.95,2016-10-30,,,WorthPoint
allende-meteorite,1.11 Gram ALLENDE METEORITE Slice - 1969 MEXICO FALL- CARBONACEOUS (CV3),29.99,2016-10-29,1.11,27.02,WorthPoint
allende-meteorite,ALLENDE CARBONACEUS CHONDRITE CV3 CHIHUAHUA MEXICO 13.2 Gr,175,2016-10-25,13.2,13.26,WorthPoint
allende-meteorite,Huge Rare Calcium Aluminum Inclusion - .405 Grams - ALLENDE Meteorite CV3 Mexico,12.5,2016-10-23,405,0.03,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 14 Grams - Part Slice And A Chip Mexico Fell 1969,182.5,2016-10-19,14,13.04,WorthPoint
allende-meteorite,"Allende Meteorite, CV3 Carbonaceous Chondrite, Fragment, 1.39 Grams",24.99,2016-10-15,1.39,17.98,WorthPoint
allende-meteorite,.70 Gram ALLENDE METEORITE Slice - 1969 MEXICO FALL- CARBONACEOUS (CV3),20.99,2016-10-14,70,0.3,WorthPoint
allende-meteorite,.62 Gram ALLENDE METEORITE Endcut- 1969 MEXICO FALL- CARBONACEOUS (CV3),19.99,2016-10-14,62,0.32,WorthPoint
allende-meteorite,57 Misc Lot Of Meteorites SOME CHIPS OTHERS A LITTLE BIGGER,31,2016-10-10,,,WorthPoint
allende-meteorite,Allende Meteorite Whole Stone Fully Fusion Crusted Apollo Lab,45,2016-10-09,,,WorthPoint
allende-meteorite,3.4 Gram Crusted ALLENDE METEORITE Endcut- 1969 MEXICO FALL- CARBONACEOUS (CV3),85,2016-10-05,3.4,25,WorthPoint
allende-meteorite,Slide Box Containing Three Meteorite Thin Sections,794.84,2016-10-05,,,WorthPoint
allende-meteorite,Allende Stone Meteorite,413.32,2016-10-05,,,WorthPoint
allende-meteorite,NWA 2086 CV3 2.36g Carbonaceous Chondrite Meteorite W/ Nice CAIs,10.5,2016-10-01,2.36,4.45,WorthPoint
allende-meteorite,Allende CV3 Meteorite 0.55g Fresh Fragrant Carbonaceous Fragment Lot,10.49,2016-10-01,0.55,19.07,WorthPoint
allende-meteorite,2.15 Gram Crusted ALLENDE METEORITE - 1969 MEXICO FALL- CARBONACEOUS (CV3),65,2016-09-30,2.15,30.23,WorthPoint
allende-meteorite,4.56 Gram Crusted ALLENDE METEORITE Endcut- 1969 MEXICO FALL- CARBONACEOUS (CV3),115,2016-09-28,4.56,25.22,WorthPoint
allende-meteorite,3.15 Gram Crusted ALLENDE METEORITE Endcut- 1969 MEXICO FALL- CARBONACEOUS (CV3),99,2016-09-26,3.15,31.43,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 8.9 Grams - Internal Fragment CV3 Mexico Fell 1969,120,2016-09-26,8.9,13.48,WorthPoint
allende-meteorite,Allende CV3 Meteorite 0.87g Fresh Fragrant Carbonaceous Frag/Slice Lot,18.5,2016-09-24,0.87,21.26,WorthPoint
allende-meteorite,"Allende Meteorite, CV3 Carbonaceous Chondrite, Fragment, 5.8 Grams",93.99,2016-09-23,5.8,16.21,WorthPoint
allende-meteorite,Lot Of 10 Meteorites,100,2016-09-21,,,WorthPoint
allende-meteorite,"Ward's Science Meteorite Starter Kit Allende, Tektite, Pallisite, Iron, & Stony",70,2016-09-18,,,WorthPoint
allende-meteorite,"Meteorite**Allende, Mexico**47.6 Grams From ASU",599,2016-09-13,47.6,12.58,WorthPoint
allende-meteorite,NWA 2086 CV3 0.72g Carbonaceous Chondrite Meteorite W/ Nice CAIs,13.5,2016-09-10,0.72,18.75,WorthPoint
allende-meteorite,NWA 2086 CV3 1.85g Carbonaceous Chondrite Meteorite W/ Dark Inclusion,69,2016-09-03,1.85,37.3,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 1.5 Grams - Internal Fragment CV3 Mexico Fell 1969,25,2016-08-28,1.5,16.67,WorthPoint
allende-meteorite,ALLENDE METEORITE SPECIMEN - 10.7g With Micromount & Professional Label,111.01,2016-08-28,10.7,10.37,WorthPoint
allende-meteorite,NWA 2086 CV3 0.85g Carbonaceous Chondrite Meteorite W/ Nice CAIs,21,2016-08-27,0.85,24.71,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 1.9 Grams - Internal Fragment CV3 Mexico Fell 1969,28,2016-08-23,1.9,14.74,WorthPoint
allende-meteorite,Allende Meteorite - Cv3 - 1.2 Grams,30.99,2016-08-20,1.2,25.83,WorthPoint
allende-meteorite,"NWA 2086 CV3 0.53g Carbonaceous Chondrite Meteorite W/ Nice CAIs, AOAs",10.5,2016-08-20,0.53,19.81,WorthPoint
allende-meteorite,"NWA 2086 CV3 4.20g Carbonaceous Endcut Meteorite W/ Nice CAIs, AOAs",13.43,2016-08-13,4.2,3.2,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 2.1 Grams - Internal Fragment CV3 Mexico Fell 1969,18,2016-08-01,2.1,8.57,WorthPoint
allende-meteorite,Allende Meteorite Fragment - 3.2 Grams - Internal Fragment CV3 Mexico Fell 1969,25,2016-08-01,3.2,7.81,WorthPoint
