material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
chelyabinsk,1942 WWII SU Hero Fighter Pilot Novikov Censor Mark Russian Postcard,29,2018-08-08,,,WorthPoint
chelyabinsk,Air Force Cockpit Clock 60СhP Clock For Car (AChS-1) Molnija,80,2018-08-07,,,WorthPoint
chelyabinsk,10 Rubles 2011-2018 Set 23 Coins,11.55,2018-08-06,,,WorthPoint
chelyabinsk,"CHELYABINSK LL5 METEORITE,0.788 Gr WITNESSED FALL 2013 RUSSIA, CRUSTED",25,2018-08-06,0.788,31.73,WorthPoint
chelyabinsk,Chelyabinsk Meteorite 6.9 Gram Individual,154,2018-08-06,6.9,22.32,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0003 - 20.61g Fusion Crust,113.61,2018-08-05,20.61,5.51,WorthPoint
chelyabinsk,Large 1st Edition Mini Museum AND Large 2nd Edition With Guides,2999.99,2018-08-03,,,WorthPoint
chelyabinsk,Russia Chelyabinsk Meteorite Coin Embedded Fragment Individually Numbered,69.99,2018-08-03,,,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 15.11 Gr Individual",74,2018-08-02,15.11,4.9,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Chebarkul Метеорит 1,79 Грамм Oriented",10.2,2018-08-02,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk Oriented. 2,14 Gram .",13,2018-08-02,14,0.93,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk 4,01 Грамм, Oriented Meteorite",13.2,2018-08-02,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk 2,55 Грамм, Oriented Meteorite",17.77,2018-08-02,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk Oriented. 1,16 Gram .",13,2018-08-02,16,0.81,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk 2,03 Грамм, Oriented Meteorite",10.8,2018-08-02,,,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 10.81 Grams.",36,2018-08-02,10.81,3.33,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk . 2,35 Gram .",12.6,2018-08-02,35,0.36,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 6,4 G, Recent Fall, Russia",49,2018-08-01,4,12.25,WorthPoint
chelyabinsk,2000 KHL Russia Traktor Chelyabinsk HC Polar Bears Hockey Jersey 54,100,2018-07-31,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 9.3 Gram Lot,15.8,2018-07-31,9.3,1.7,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0012 - 6.63g Fusion Crust,66.95,2018-07-31,6.63,10.1,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 7.43 Gr Individual",36,2018-07-30,7.43,4.85,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 5.78 Gr Individual",26,2018-07-30,5.78,4.5,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 50.21 Grams.,179.26,2018-07-30,50.21,3.57,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 30.98 Grams.,108,2018-07-30,30.98,3.49,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 3.05 Grams.,11.5,2018-07-30,3.05,3.77,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 5.66 Grams.,27,2018-07-30,5.66,4.77,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 4.92 Grams.,17,2018-07-30,4.92,3.46,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 14.52 Grams.,40,2018-07-30,14.52,2.75,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 8.3 Grams.,24.04,2018-07-30,8.3,2.9,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 5.01 Grams.",13,2018-07-28,5.01,2.59,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 3.94 Grams.",11,2018-07-28,3.94,2.79,WorthPoint
chelyabinsk,Soviet MILITARY Clock Panel TANK OR AIRCRAFT COCKPIT Russian USSR BAKELITE ZChZ,59.99,2018-07-28,,,WorthPoint
chelyabinsk,Vintage Postcard Set Russia USSR Челябинск Chelyabinsk 14 Cards 1974,29.99,2018-07-26,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, 100% Complete Stones 5,0 G In Glass Vial",49,2018-07-26,,,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 3.31 Grams.,12,2018-07-26,3.31,3.63,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 3.45 Grams.,12,2018-07-26,3.45,3.48,WorthPoint
chelyabinsk,AVR-M AVRM 5 Days Vintage 1970's USSR Clock For Soviet Tank & Aircraft MIG Mi-8,49.99,2018-07-26,,,WorthPoint
chelyabinsk,Large 1st Edition Mini Museum - 33 Specimens - Kickstarter- Hans Fex First #2162,1899.99,2018-07-25,,,WorthPoint
chelyabinsk,127-ChS Vintage Post-WWII USSR Clock For Soviet Tanks & Aircraft MIG - SERVICED,49.99,2018-07-25,,,WorthPoint
chelyabinsk,"Chelyabinsk Meteorite Fall From Feb. 15th, 2013 In Russia - 5.971 Grams",60,2018-07-25,5.971,10.05,WorthPoint
chelyabinsk,"Russian Lemurian Sacred Scribe Quartz Crystal, Key,Old Stock, Record Keeper #44",55,2018-07-25,,,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 3.53 Grams.",12.3,2018-07-24,3.53,3.48,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 7 Grams.",24,2018-07-24,7,3.43,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 6.34 Grams.",24.8,2018-07-24,6.34,3.91,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 17.32 Grams.",73,2018-07-24,17.32,4.21,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 4.89 Grams.",17,2018-07-24,4.89,3.48,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite.21.81 Grams. Micro Small,109,2018-07-24,21.81,5,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite.46.35 Grams. Small,162,2018-07-24,46.35,3.5,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 1,65 G, Recent Fall, Russia",14,2018-07-22,65,0.22,WorthPoint
chelyabinsk,"19thC Antique 2½ct Multi-Color Andalusite Medieval Catholic ""Evil Eye"" Talisman",499.99,2018-07-21,,,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite 8.01 Grams. Micro Small,80,2018-07-21,8.01,9.99,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 4.19 Grams.",11.5,2018-07-20,4.19,2.74,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 11.13 Grams.",27,2018-07-20,11.13,2.43,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 5.87 Grams.",20,2018-07-20,5.87,3.41,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 8 Grams.",22,2018-07-20,8,2.75,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 11.65 Grams.",31,2018-07-20,11.65,2.66,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 11.77 Grams.",40,2018-07-20,11.77,3.4,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 13.54 Gr Individual",79,2018-07-20,13.54,5.83,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 4.33 Grams.,17,2018-07-19,4.33,3.93,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 22.6 Grams.,105.8,2018-07-19,22.6,4.68,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 11.2 Grams.,36.8,2018-07-19,11.2,3.29,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 6.93 Grams.,27.7,2018-07-19,6.93,4,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 16.36 Grams.,69,2018-07-19,16.36,4.22,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 3.44 Grams.,13.2,2018-07-19,3.44,3.84,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite.22.37 Grams. Small,146.94,2018-07-19,22.37,6.57,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite.3.64 Grams. Micro Small,32.89,2018-07-19,3.64,9.04,WorthPoint
chelyabinsk,Meteorite CHELYABINSK Russia 13.50 Grams (41X22X7 Mm) Метеорит Челябинского,25,2018-07-19,13.5,1.85,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Excellent Oriented Stone 9,4 G, Russia",99,2018-07-19,4,24.75,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Beautiful Individual Set 15.60 Gramss,80,2018-07-19,15.6,5.13,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 8.34 Grams.",43.26,2018-07-18,8.34,5.19,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 9.57 Grams.",44.1,2018-07-18,9.57,4.61,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 9.69 Grams.",41.3,2018-07-18,9.69,4.26,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 10.41 Grams.",29,2018-07-18,10.41,2.79,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 17.37 Grams.",86.85,2018-07-18,17.37,5,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 4.49 Grams.",19.01,2018-07-18,4.49,4.23,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 4.29 Grams.",11,2018-07-18,4.29,2.56,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 3.87 Grams.",19,2018-07-18,3.87,4.91,WorthPoint
chelyabinsk,Russian Chotki Rosary Beads Stone Turquoise NEW Handmade,22.99,2018-07-17,,,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 20.86 Grams.",83,2018-07-15,20.86,3.98,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 21.14 Grams.",73,2018-07-15,21.14,3.45,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 102 Grams.small",350,2018-07-15,102,3.43,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 6.76 Grams.",20.5,2018-07-13,6.76,3.03,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 7.48 Grams.",26,2018-07-13,7.48,3.48,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 5.28 Grams.",15.5,2018-07-13,5.28,2.94,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 7.33 Grams.",28,2018-07-13,7.33,3.82,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite Oriented 0,83 Grams.",10,2018-07-13,83,0.12,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 13.6 Grams.",44,2018-07-12,13.6,3.24,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite. 3.49 Grams.",13,2018-07-12,3.49,3.72,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite. 3.62 Grams.",20.5,2018-07-12,3.62,5.66,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 6.41 Grams.",23,2018-07-12,6.41,3.59,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 7.62 Grams.",31,2018-07-12,7.62,4.07,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 5.55 Grams.",25,2018-07-12,5.55,4.5,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 14.68 Gr Individual",70,2018-07-12,14.68,4.77,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 4,3 G, Recent Fall, Russia",39,2018-07-11,3,13,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Метеорит 1,79 Gm.Weakly Oriented Meteorite",18,2018-07-11,79,0.23,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 9.08 Grams.",36,2018-07-08,9.08,3.96,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 8.75 Grams.",39.8,2018-07-08,8.75,4.55,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 15.02 Grams.",51,2018-07-08,15.02,3.4,WorthPoint
chelyabinsk,Rare Commemorative Chelyabinsk Meteorite 2013 Souvenir Stele On Stand Exclusive,300,2018-07-08,,,WorthPoint
chelyabinsk,Russian Chotki Rosary Beads Natural Stone Serpentinite NEW Handmade,22.99,2018-07-08,,,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 58 Grams. Micro Small,580,2018-07-07,58,10,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 8.49 Grams.",29,2018-07-05,8.49,3.42,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 21.91 Grams.",83,2018-07-05,21.91,3.79,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 7.98 Grams.",43,2018-07-05,7.98,5.39,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 5.22 Grams.",17,2018-07-05,5.22,3.26,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk 2,6 Грамм, Oriented Meteorite",26,2018-07-05,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk Oriented. 0,86 Gram",10,2018-07-05,86,0.12,WorthPoint
chelyabinsk,Vintage MILITARY AIRCRAFT AChS 1 CLOCK MIG SU COCKPIT PANEL USSR Soviet Russian,80,2018-07-05,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Rare Beautiful Individual 3.63 Gramss,17,2018-07-05,3.63,4.68,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 9.49 Gr Set",44,2018-07-04,9.49,4.64,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Beautiful Rare Oriented Set 3.52 Gramss,22,2018-07-04,3.52,6.25,WorthPoint
chelyabinsk,Putin Russian President Bronze Trophy Judo World Championships Award Exclusive,379,2018-07-03,,,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 15.68 Gr Individual",75,2018-07-02,15.68,4.78,WorthPoint
chelyabinsk,Chelyabinsk Mechanical Plant Catalog Cranes 2016,21,2018-07-02,,,WorthPoint
chelyabinsk,"Russia - SIBERIA - Work On The Railway Line, 1105 Versts From Chelyabinsk - Publ",14.99,2018-07-01,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Beautiful Individual Set 1.28 Gramss,14,2018-06-30,1.28,10.94,WorthPoint
chelyabinsk,Russian Soviet Ussr Tank Chelyabinsk Clock Cockpit Panel Wind Up Working Ussr,29.95,2018-06-29,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Rare Shape Micro Oriented Set 1.00 Gramss,15,2018-06-29,1,15,WorthPoint
chelyabinsk,WWII Field Post Censor Soviet Propaganda Turgoyak Miass Chelyabinsk 1943,29.99,2018-06-28,,,WorthPoint
chelyabinsk,Tamiya America [TAM] 1:35 Russian T34/76 ChTZ Plastic Model Kit 35149 TAM35149,23.99,2018-06-24,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 2,5 G, Recent Fall, Russia",19,2018-06-24,5,3.8,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 4,8 G, Recent Fall, Russia",39,2018-06-23,8,4.88,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Oriented.3.75 Gram .,18,2018-06-22,3.75,4.8,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 8.8 Grams.",27,2018-06-22,8.8,3.07,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 5.11 Grams.",18,2018-06-22,5.11,3.52,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 8.38 Grams.",29,2018-06-22,8.38,3.46,WorthPoint
chelyabinsk,"Newspaper, Coin & Chelyabinsk Meteorite 1.1g LL5 Chondrite From Челябинск",59,2018-06-21,1.1,53.64,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 14.88 Grams.",67,2018-06-19,14.88,4.5,WorthPoint
chelyabinsk,"Air Force Cockpit Clock AChS-1 (ACS-1, A4S-1), Molnija, From Manufacturer",125,2018-06-18,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 1,5 G, Recent Fall, Russia",12,2018-06-16,5,2.4,WorthPoint
chelyabinsk,Meteorite Chelyabinsk 4.7 Gram .,15,2018-06-16,4.7,3.19,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk Oriented. 3,69 Gram .",14,2018-06-16,69,0.2,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 4.2 Gram Lot Of 2 Individuals,11.5,2018-06-16,4.2,2.74,WorthPoint
chelyabinsk,Infinity Metorite Pen. Tip Has Encapsulate Fragment Of The Chelyabinsk Meteorite,124.99,2018-06-15,,,WorthPoint
chelyabinsk,Antique Victorian Georgian Russian Kacnh Cast Iron Wedding Jewelry Trinket Box,129.99,2018-06-15,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Beautiful Individual 7.42 Gramss,53,2018-06-14,7.42,7.14,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Oriented Stone 2,4 G, Russia",29,2018-06-13,4,7.25,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 9.27 Gr Individual",43,2018-06-11,9.27,4.64,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 5.59 Gr Individual",25,2018-06-11,5.59,4.47,WorthPoint
chelyabinsk,Traktor Chelyabinsk KHL Russian Hockey Jersey,60,2018-06-10,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk 2,8 Грамм, Oriented Meteorite",28,2018-06-08,,,WorthPoint
chelyabinsk,Aircraft Panel Clock AVR-M 6 Days Boxed New Old Stock 1957 Soviet Russian Army,79.99,2018-06-08,,,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 7.53 Grams.",32,2018-06-07,7.53,4.25,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite 9.04 Grams.",46,2018-06-07,9.04,5.09,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Oriented. 1.84 Gram .,18,2018-06-07,1.84,9.78,WorthPoint
chelyabinsk,Meteorites Chelyabinsk Russia Meteorite. 5.28 G.,15,2018-06-07,5.28,2.84,WorthPoint
chelyabinsk,Russian Perekidnye Chotki Rosary Worry Beads 'Ameno' Natural Wood Handmade,52.23,2018-06-07,,,WorthPoint
chelyabinsk,Russian Perekidnye Chotki Rosary Worry Beads 'Teutonic #2' Natural Wood Handmade,52.23,2018-06-07,,,WorthPoint
chelyabinsk,Russian Perekidnye Chotki Rosary Worry Beads 'Teutonic Cross' Wood Handmade,52.23,2018-06-07,,,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 20.5 Grams.,90,2018-06-06,20.5,4.39,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 51.01 Grams. Micro Small,500,2018-06-06,51.01,9.8,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Beautiful Individual Set 3.46 Gramss,20,2018-06-05,3.46,5.78,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Beautiful Individual Set 3.78 Gramss,77,2018-06-05,3.78,20.37,WorthPoint
chelyabinsk,Birch Wood Stick Rune Set Elder Futhark Pyrographed Handmade With Velvet Pouch,38,2018-06-05,,,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite Oriented 1,09 Grams.",13.5,2018-06-04,9,1.5,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite Oriented 1,02 Grams.",18.7,2018-06-04,2,9.35,WorthPoint
chelyabinsk,"Meteorites Of Russia, Chelyabinsk Meteorite Oriented 2.07 Grams.",22.3,2018-06-04,2.07,10.77,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Метеорит 33,57 Грамм",119.5,2018-06-04,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Beautiful Rare Oriented 44.01 Gramss,360,2018-06-03,44.01,8.18,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk Oriented. 0,57 Gram .",20,2018-06-03,57,0.35,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Chebarkul Метеорит 8,17 Грамм Oriented",81,2018-06-03,,,WorthPoint
chelyabinsk,Meteorites Of Russia. Chelyabinsk Meteorite. 46.29 Grams. Micro Small,235.5,2018-06-03,46.29,5.09,WorthPoint
chelyabinsk,"Air Force Clock, Chronograph AChS-1 (ACS-1, A4S-1), Molnija, From Manufacturer",125,2018-06-03,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk . 4,09 Gram .Micro Small Meteorite.",20,2018-06-03,9,2.22,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 8.19 Грамм,40,2018-06-01,,,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 40 Грамм 100% Integrity,140,2018-06-01,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Oriented 1.43 Gram .,14,2018-06-01,1.43,9.79,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 4.76 Gr Individual",23,2018-06-01,4.76,4.83,WorthPoint
chelyabinsk,✔ Russia 10 Rubles Rouble 2011 2018 UNC Kurgan Tambov Voronezh Set 15 Pcs,10.5,2018-05-30,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0019 - 6.37g SHOCK - Crust,51,2018-05-29,6.37,8.01,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 6,7 G, Recent Fall, Russia",59,2018-05-29,7,8.43,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0018 - 5.42g SHOCK - Crust,31,2018-05-29,5.42,5.72,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0017 - 5.97g SHOCK - Crust,22.53,2018-05-28,5.97,3.77,WorthPoint
chelyabinsk,Meteorite Chelyabinsk 10.73 Грамм Микро,53,2018-05-28,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk Oriented 4,28 Gram .",42,2018-05-28,28,1.5,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 11.71 Грамм,46,2018-05-28,,,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 34.6 Грамм 100% Integrity,122.5,2018-05-28,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0020 - 3.62g SHOCK - Crust,10.76,2018-05-27,3.62,2.97,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0011 - 7.58g Fusion Crust,75.95,2018-05-27,7.58,10.02,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Oriented.2.24 Gram .,10,2018-05-27,2.24,4.46,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Chebarkul Метеорит 0,47 Грамм Oriented",10,2018-05-27,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Oriented.2.05 Gram .,10,2018-05-27,2.05,4.88,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Chebarkul Метеорит 7,81 Грамм Oriented",78,2018-05-27,,,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 4.11 Грамм,20,2018-05-27,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0028 - 2.68g SHOCK - Crust,16,2018-05-26,2.68,5.97,WorthPoint
chelyabinsk,Vintage Soviet Russia Heavy Lock Padlock Key RARE Chelyabinsk Big Size,50,2018-05-26,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0015 - 4.59g Fusion Crust,45.95,2018-05-26,4.59,10.01,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0027 - 2.56g SHOCK - Crust,20.5,2018-05-25,2.56,8.01,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russian Rare Individual Shape 4.88 Gramss,24,2018-05-25,4.88,4.92,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Chebarkul Метеорит 6,43 Грамм",20,2018-05-25,,,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Chebarkul Метеорит 5,08 Грамм",23.5,2018-05-25,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0026 - 2.64g SHOCK - Crust,12.2,2018-05-24,2.64,4.62,WorthPoint
chelyabinsk,"Meteorites Russia CHELYABINSK Chebarkul Метеорит 2,15 Грамм Oriented",22,2018-05-24,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk . 20.2 Gram . Meteorites.,70,2018-05-24,20.2,3.47,WorthPoint
chelyabinsk,"The Rollerball Pen From Space (Made In U.K., One Of The Kind)",75,2018-05-24,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk LL5 - 2013 Witnessed Fall - CHY-0024 - 3.26g SHOCK - PSlic,16.27,2018-05-23,3.26,4.99,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk . 44,35 Gram . Small Meteorite.",152,2018-05-23,35,4.34,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk . 8,61 Gram .Micro Small Meteorite.",36,2018-05-23,61,0.59,WorthPoint
chelyabinsk,Traktor (Chelyabinsk) Kuznetsov #84 2013-14 KHL Replica Russian Hockey Jersey,84.99,2018-05-23,,,WorthPoint
chelyabinsk,"Traktor (Chelyabinsk) Nichushkin ""6"" #43 2013-14 KHL Russian Hockey Jersey",84.99,2018-05-23,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite Full Slice Pristine Very Lightly Altered 18x14mm,11.5,2018-05-23,,,WorthPoint
