material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
seymchan,15.27 Gram SEYMCHAN METEORITE Pallasite - Beautiful CRYSTALS,120,2022-11-13,15.27,7.86,WorthPoint
seymchan,AWESOME 19.3 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,96,2022-11-11,19.3,4.97,WorthPoint
seymchan,Sikote-Alin Russia Iron Octahedrite Meteorite 114 G 1947 Observed Fall,650,2022-11-09,114,5.7,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, One Small Nice Piece, 13.6 Grams",6.01,2022-11-06,13.6,0.44,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 145 Grams",41.57,2022-11-06,145,0.29,WorthPoint
seymchan,"Seymchan Meteorite ""Cube""",3250,2022-11-04,,,WorthPoint
seymchan,Sericho Meteorite Cube,1875,2022-11-04,,,WorthPoint
seymchan,"NEW!!! Stromatolite Inzeria Sp, Neoproterozoic, Bashkortostan, Russia 187 Gr",39.99,2022-11-04,187,0.21,WorthPoint
seymchan,"NEW! Stromatolite Inzeria Tjomusi Kryl., Upper Riphean, Baskiria, Russia, 492 Gr",89.99,2022-11-04,492,0.18,WorthPoint
seymchan,"NEW!!! Stromatolite, Paleoproterozoic, 2000 Ma, Wyoming, Endcut 195 Grams",24.99,2022-11-04,195,0.13,WorthPoint
seymchan,"NEW!!! Stromatolite, Paleoproterozoic, 2000 Ma, Wyoming, Slice 119 Grams",24.99,2022-11-04,119,0.21,WorthPoint
seymchan,Guinea - 2021 Seymchan Iron Meteorite - Stamp Souvenir Sheet - GU210202b,11.8,2022-11-04,,,WorthPoint
seymchan,13.8 Gram 30x25x2mm Seymchan Russian Meteorite - Found June 1967 + COA,37.99,2022-11-03,13.8,2.75,WorthPoint
seymchan,48.6 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,292,2022-11-02,48.6,6.01,WorthPoint
seymchan,3.42 Gram 13mm Seymchan Russian Meteorite Iron Fragment - Found June 1967 + COA,9.99,2022-10-31,3.42,2.92,WorthPoint
seymchan,"Seymchan 40.65g, Etched Pallasite Meteorite. Stable! Great Etch!",455,2022-10-31,40.65,11.19,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, One Small Nice Piece, 11.8 Grams",10.5,2022-10-30,11.8,0.89,WorthPoint
seymchan,905.6 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,3600,2022-10-30,905.6,3.98,WorthPoint
seymchan,NEW! Meteorite Seymchan Lot Of Small Not Prepared Cuts. 100 Gr #5,119.99,2022-10-28,100,1.2,WorthPoint
seymchan,"Seymchan 16.97g End Cut Meteorite, Highly Polished Pallasite,IMCA #s 6236 & 7294",141,2022-10-27,16.97,8.31,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 32.3 Grams",57.99,2022-10-26,32.3,1.8,WorthPoint
seymchan,Genuine Meteorite Necklace! Sliced Seymchan Meteor In A Stainless Pendant!,27.99,2022-10-25,,,WorthPoint
seymchan,Seymchan Meteorite!! Nice 16.8g SEYMCHAN Iron Slice!,18,2022-10-24,16.8,1.07,WorthPoint
seymchan,Seymchan Meteorite!! Nice 111.4g SEYMCHAN Iron Slice!,113.51,2022-10-24,111.4,1.02,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 100 Grams",28,2022-10-23,100,0.28,WorthPoint
seymchan,"Meteorite Seymchan Complete Etched Thin Slice 82.1 Grams, Banded Structure",205.99,2022-10-23,82.1,2.51,WorthPoint
seymchan,Meteorite Seymchan Pallasite 37gm,61,2022-10-22,37,1.65,WorthPoint
seymchan,12.2 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE-PERFECT FOR JEWELRY!,36.5,2022-10-20,12.2,2.99,WorthPoint
seymchan,8.56 Grams Seymchan Russian Meteorite Cut Iron Fragment - Found On June 1967 COA,22.99,2022-10-20,8.56,2.69,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Lot Of Two Small Nice Pieces, 13.6 Grams",8,2022-10-16,13.6,0.59,WorthPoint
seymchan,116g Translucent SEYMCHAN PALLASITE METEORITE Slice -Beautiful GLOWING CRYSTALS,799.2,2022-10-12,116,6.89,WorthPoint
seymchan,34.17g G Part Slice Of Seymchan Meteorite. Siderite Portion Of The Pallasite...,190,2022-10-10,34.17,5.56,WorthPoint
seymchan,"NEW!! Agoudal Meteorite Crater, Morocco, Shattercone, 32.8 Grams",14.99,2022-10-10,32.8,0.46,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Two Good Pieces. 227 Grams",71.01,2022-10-09,227,0.31,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Small Nice Piece, 13.6 Grams",24,2022-10-09,13.6,1.76,WorthPoint
seymchan,"NEW!! Agoudal Meteorite Crater, Morocco, Shattercone, 35.1 Grams",14.99,2022-10-09,35.1,0.43,WorthPoint
seymchan,Cheap Price! Great Deal! Sensational Seymchan Pallasite Meteorite 158 Gms,419.3,2022-10-09,158,2.65,WorthPoint
seymchan,6.12 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,48.75,2022-10-05,6.12,7.97,WorthPoint
seymchan,"Half Of Deshayesites Sp. Ammonite, Saratov, Russia 318 Gr",39.99,2022-10-02,318,0.13,WorthPoint
seymchan,"Half Of Deshayesites Sp. Ammonite, Saratov, Russia 309 Gr",39.99,2022-10-02,309,0.13,WorthPoint
seymchan,28.3 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,76,2022-10-01,28.3,2.69,WorthPoint
seymchan,Seymchan Pallasite Meteorite 3.6 GMS,39.9,2022-09-30,3.6,11.08,WorthPoint
seymchan,Seymchan Meteorite Skeleton And Olive Pieces 56g Lot,6.47,2022-09-29,56,0.12,WorthPoint
seymchan,14.7 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,120,2022-09-29,14.7,8.16,WorthPoint
seymchan,24.8 Gram SEYMCHAN METEORITE Pallasite - Iron And Olivine - Transition Slice,119.2,2022-09-29,24.8,4.81,WorthPoint
seymchan,PALLASITE Meteorite!! 13.8g SEYMCHAN Pallasite Iron Part Slice!,73,2022-09-26,13.8,5.29,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 163.2 Grams",63.87,2022-09-25,163.2,0.39,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Lot Of Three Small Nice Pieces, 15.4 Grams",17.67,2022-09-25,15.4,1.15,WorthPoint
seymchan,"NEW! Sariçiçek (BINGOL) Meteorite,recent Fall, Turkey, SUPERB Individual 13.3 Gr",799.99,2022-09-19,13.3,60.15,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 111.0 Grams",39,2022-09-18,111,0.35,WorthPoint
seymchan,"Petrified Wood, Late Cretaceous, Sakhalin Island, Russia, SPHERE 57mm, 204 Grams",99.99,2022-09-18,204,0.49,WorthPoint
seymchan,22.4 G SEYMCHAN METEORITE Pallasite Specimen - NICE OLIVINE- Great For Jewelry!,250,2022-09-18,22.4,11.16,WorthPoint
seymchan,Genuine Meteorite Necklace! Sliced Seymchan Meteorite In Stainless Pendant!,27.99,2022-09-17,,,WorthPoint
seymchan,24.4 Gram SEYMCHAN METEORITE Pallasite - Iron And Olivine - Transition Slice,95.2,2022-09-12,24.4,3.9,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 142.3 Grams",55.55,2022-09-11,142.3,0.39,WorthPoint
seymchan,8.3 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY! PALLASITE,32,2022-09-06,8.3,3.86,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 217 Grams",22.01,2022-09-04,217,0.1,WorthPoint
seymchan,38.5 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,216,2022-08-30,38.5,5.61,WorthPoint
seymchan,Seymchan Pallasite-pmg Meteorite - Official - SEM-0268 - COA - Polished Fragment,51,2022-08-29,,,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Good Dark Piece. 160 Grams",42.41,2022-08-28,160,0.27,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 73.6 Grams",22.5,2022-08-28,73.6,0.31,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Lot Of Many Small Nice Pieces, 11.4 Grams",16.05,2022-08-28,11.4,1.41,WorthPoint
seymchan,12.5 Grams Seymchan Russian Meteorite Cut Iron Fragment - Found On June 1967 COA,29.99,2022-08-26,12.5,2.4,WorthPoint
seymchan,Seymchan Pallasite-pmg Meteorite - Official - SEM-0264 - 0.77g W/COA - Polished,8.5,2022-08-25,0.77,11.04,WorthPoint
seymchan,20.2 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,113.6,2022-08-22,20.2,5.62,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 715 Grams",249.99,2022-08-22,715,0.35,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 105.6 Grams",40.87,2022-08-21,105.6,0.39,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 18.5 Grams",21.21,2022-08-21,18.5,1.15,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 59 Grams",36,2022-08-21,59,0.61,WorthPoint
seymchan,Seymchan Pallasite Meteorite Full Etched And Polished Slice 86 Grams,86,2022-08-20,86,1,WorthPoint
seymchan,"Lot Of 25 Fish Teeth, Pycnodus Sp., Early Cretaceous, Russia",74.99,2022-08-18,,,WorthPoint
seymchan,9.68 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,74.1,2022-08-17,9.68,7.65,WorthPoint
seymchan,21.94 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,50.7,2022-08-14,21.94,2.31,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 87.1 Grams",34.33,2022-08-14,87.1,0.39,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 20.2 Grams",23.73,2022-08-14,20.2,1.17,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 0.54 Grams (2.7 Ct)",22.49,2022-08-13,0.54,41.65,WorthPoint
seymchan,8.45 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,85,2022-08-13,8.45,10.06,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 0.53 Grams (2.65 Ct)",21.99,2022-08-11,0.53,41.49,WorthPoint
seymchan,8.13 G SEYMCHAN METEORITE Etched Iron Specimen - Super Thin- Great For Jewelry!,36,2022-08-09,8.13,4.43,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Lot Of 3 Excellent Pieces, 12.6 Grams",11.5,2022-08-07,12.6,0.91,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 142 Grams",16.5,2022-08-07,142,0.12,WorthPoint
seymchan,"Meteorite Seymchan Small Etched Cut Block 97.2 Grams, Very Nice Structure",174.99,2022-08-07,97.2,1.8,WorthPoint
seymchan,27.2 Gram SEYMCHAN METEORITE Etched Iron Specimen - Great For Jewelry!,46.4,2022-08-07,27.2,1.71,WorthPoint
seymchan,57.1 Gram SEYMCHAN METEORITE Etched Iron Specimen - Great For Jewelry!,88,2022-08-07,57.1,1.54,WorthPoint
seymchan,39.2 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,64,2022-08-07,39.2,1.63,WorthPoint
seymchan,"Sikhote Alin Iron Meteorite, Small Awesome Individual, 8.7 Grams",34.99,2022-08-07,8.7,4.02,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Lot Of 6 Excellent Cuts, 17.6 Grams",104.99,2022-08-04,17.6,5.97,WorthPoint
seymchan,8.91 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,72,2022-08-03,8.91,8.08,WorthPoint
seymchan,4.71 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,37.6,2022-08-02,4.71,7.98,WorthPoint
seymchan,18.1 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,42,2022-08-01,18.1,2.32,WorthPoint
seymchan,"Seymchan 184.5g, Etched, Iron Meteorite. Stable! Thick Cut, Great Etch!",157.5,2022-08-01,184.5,0.85,WorthPoint
seymchan,109.8 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,520,2022-07-30,109.8,4.74,WorthPoint
seymchan,35.7 Gram SEYMCHAN METEORITE - Etched Pallasite Slice - Under $5 Per Gram!,140,2022-07-27,35.7,3.92,WorthPoint
seymchan,84.8 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,360,2022-07-25,84.8,4.25,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 94.1 Grams",38,2022-07-24,94.1,0.4,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 11.3 Grams",12.12,2022-07-24,11.3,1.07,WorthPoint
seymchan,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 2.85 Grams Part Slice",8,2022-07-24,2.85,2.81,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 118 Grams",38.39,2022-07-24,118,0.33,WorthPoint
seymchan,"MAGNET With Tsarev Meteorite, Real Picture Of The Place Of Fall, Real Meteorite!",5.5,2022-07-24,,,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Lot Of 5 Excellent Cuts, 25.5 Grams",152.99,2022-07-24,25.5,6,WorthPoint
seymchan,3.54 Grams Seymchan Russian Meteorite Cut Iron Fragment - Found On June 1967 COA,10.49,2022-07-24,3.54,2.96,WorthPoint
seymchan,13.5 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,76,2022-07-23,13.5,5.63,WorthPoint
seymchan,"Meteorite**Seymchan, Pallasite-PMG Russia**16.185 Grams Slice, HIGH QUALITY!!",349.99,2022-07-21,16.185,21.62,WorthPoint
seymchan,10.60 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,84.8,2022-07-20,10.6,8,WorthPoint
seymchan,10.4 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,84,2022-07-20,10.4,8.08,WorthPoint
seymchan,"Sikhote Alin Iron Meteorite, Small Awesome Superb Oriented Individual, 13.6 G",67.99,2022-07-18,13.6,5,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 127.8 Grams",48,2022-07-17,127.8,0.38,WorthPoint
seymchan,9.88 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,99,2022-07-16,9.88,10.02,WorthPoint
seymchan,23.7 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,166,2022-07-15,23.7,7,WorthPoint
seymchan,11.3 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,64,2022-07-14,11.3,5.66,WorthPoint
seymchan,Seymchan Meteorite 7.12 Grams Foumd 1967 In Russia Pallasite TKW 323.3 Kg,41,2022-07-13,7.12,5.76,WorthPoint
seymchan,"Rare Seymchan Pallasite Meteorite Slice W/ Green Olivine Xl's Magadan, Russia!",59.99,2022-07-13,,,WorthPoint
seymchan,HUGE MUSEUM GRADE 222g ESQUEL PALLASITE METEORITE W/ STUNNING OLIVINE CHATOYANCE,9596,2022-07-11,222,43.23,WorthPoint
seymchan,PALLASITE Meteorite!! 9.5g SEYMCHAN Pallasite Iron Part Slice!,19,2022-07-11,9.5,2,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 79.4 Grams",14.5,2022-07-10,79.4,0.18,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 101 Grams",40.58,2022-07-10,101,0.4,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, 311 Grams",399.99,2022-07-04,311,1.29,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 130.8 Grams",37.87,2022-07-03,130.8,0.29,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Lot Of 4 Excellent Pieces, 11.1 Grams",6.5,2022-07-03,11.1,0.59,WorthPoint
seymchan,"NEW! NWA 12676 And Tassédet 004 H5-melt Breccia Meteorite, 2.95 Gram Full Slice",14.75,2022-07-02,2.95,5,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 26.1 Grams",49.99,2022-07-01,26.1,1.92,WorthPoint
seymchan,3.65 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,9.99,2022-06-29,3.65,2.74,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Lot Russia 25.85 Grams,47.75,2022-06-27,25.85,1.85,WorthPoint
seymchan,"NEW RARE!! NWA 7831 Achondrite Diogenite Meteorite, Fragment, 3.7 Grams",25.99,2022-06-27,3.7,7.02,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, One Excellent Piece, 9.1 Grams",6.05,2022-06-26,9.1,0.66,WorthPoint
seymchan,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 2.67 Grams Part Slice",6,2022-06-26,2.67,2.25,WorthPoint
seymchan,NEW! Meteorite IMILAC Lot Of 3 Metal Skeletons From A Pallasite Piece. 2.51 Gr,37.49,2022-06-23,2.51,14.94,WorthPoint
seymchan,"Seymchan Meteorite Slice ""Green Seymchan""",12500,2022-06-22,,,WorthPoint
seymchan,33.9 Gram SEYMCHAN METEORITE Pallasite - Iron And Olivine - Transition Slice,149,2022-06-21,33.9,4.4,WorthPoint
seymchan,24.2 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,159.2,2022-06-21,24.2,6.58,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of 2 Good Dark Pieces. 111 Grams",34.33,2022-06-19,2,17.17,WorthPoint
seymchan,SEYMCHAN METEORITE Slice 13.8 Grams,45,2022-06-17,13.8,3.26,WorthPoint
seymchan,"Meteorite Seymchan Pallasite FACETED COLORED OLIVINE GEM 3.25 Mm, 0.139 Ct #46",62.99,2022-06-17,0.028,2249.64,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 38.2 Grams",11.61,2022-06-12,38.2,0.3,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, One Excellent Piece, 8.0 Grams",8.5,2022-06-12,8,1.06,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, Lot Of Rusty Pieces (shale) 250 Gr",84,2022-06-12,250,0.34,WorthPoint
seymchan,"Rare Seymchan Meteorite Slice 11.2 Grams Magadan Oblast, Russia",28.95,2022-06-11,11.2,2.58,WorthPoint
seymchan,22.7 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,55.2,2022-06-07,22.7,2.43,WorthPoint
seymchan,"Awesome Tektite ATACAMAITE From Chile, 1.43 Grams",19.99,2022-06-05,1.43,13.98,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Two Excellent Pieces, 8.70 Grams",12.62,2022-06-05,8.7,1.45,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Excellent Slice 82 Grams",286.99,2022-06-05,82,3.5,WorthPoint
seymchan,"Meteorite Seymchan Etched Cut Block 315 Grams, Very Nice Structure",503.99,2022-06-05,315,1.6,WorthPoint
seymchan,37.5 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,209.6,2022-06-04,37.5,5.59,WorthPoint
seymchan,"Sikhote Alin Iron Meteorite, Lot Of 3 Small Oriented Individuals, 22.4 Grams",111.99,2022-06-04,22.4,5,WorthPoint
seymchan,"Sikhote Alin Iron Meteorite, Small Awesome Oriented Individual, 12.9 Grams",57.99,2022-06-03,12.9,4.5,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 0.43 Grams (2.15 Ct)",17.99,2022-06-03,0.43,41.84,WorthPoint
seymchan,23.5 Gram SEYMCHAN METEORITE Pallasite - Iron And Olivine - Transition Slice,95.2,2022-06-03,23.5,4.05,WorthPoint
seymchan,12.2 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,68.8,2022-06-02,12.2,5.64,WorthPoint
seymchan,SEYMCHAN IRON METEORITE Specimen PALLASITE Etched Carving AUTHENTIC RUSSIA,175.96,2022-06-02,,,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, One Excellent Piece, 8.12 Grams",11.61,2022-05-29,8.12,1.43,WorthPoint
seymchan,AWESOME 21.0 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,79.2,2022-05-29,21,3.77,WorthPoint
seymchan,GORGEOUS 41g ESQUEL PALLASITE METEORITE W/ STUNNING OLIVINE CHATOYANCE!! AAAA+,1995,2022-05-26,41,48.66,WorthPoint
seymchan,"63 Grams, Seymchan Pallasite Meteorite Slice, 1967 Russia",365,2022-05-25,63,5.79,WorthPoint
seymchan,12.3 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,100,2022-05-24,12.3,8.13,WorthPoint
seymchan,2.30 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,7.99,2022-05-23,2.3,3.47,WorthPoint
seymchan,5.73 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,48,2022-05-23,5.73,8.38,WorthPoint
seymchan,"Chelyabinsk Meteorite LL5, Recent Fall, Russia, Endcut, 38.9 Grams",269.99,2022-05-23,38.9,6.94,WorthPoint
seymchan,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 2.40 Grams Part Polished Slice",5.5,2022-05-22,2.4,2.29,WorthPoint
seymchan,7.9 G SEYMCHAN METEORITE Pallasite Specimen - NICE OLIVINE- Great For Jewelry!,99,2022-05-22,7.9,12.53,WorthPoint
seymchan,"Sikhote Alin Iron Meteorite, Lot Of 5 Small Oriented Individuals, 15.9 Grams",79.49,2022-05-22,15.9,5,WorthPoint
seymchan,10.6 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,68.8,2022-05-19,10.6,6.49,WorthPoint
seymchan,"Reprint Of Icon ""FALLING OF VELIKOI-USTYUG METEORITE""",6.99,2022-05-18,,,WorthPoint
seymchan,"Seymchan Siderite Meteorite, 21.9g Slice",39,2022-05-17,21.9,1.78,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, One Excellent Piece, 17.1 Grams",14.78,2022-05-15,17.1,0.86,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 99.5 Grams",53,2022-05-15,99.5,0.53,WorthPoint
seymchan,"NEWEST! Meteorite Los Vientos 262, Chile. One Almost Complete Piece. 731 Grams",584.99,2022-05-15,731,0.8,WorthPoint
seymchan,8.0 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,56,2022-05-13,8,7,WorthPoint
seymchan,69.5 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,340.2,2022-05-12,69.5,4.89,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 4.92 Grams",189.99,2022-05-11,4.92,38.62,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 2.67 Grams",99.99,2022-05-11,2.67,37.45,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 0.74 Grams (3.7 Ct)",30.99,2022-05-11,0.74,41.88,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 0.68 Grams (3.4 Ct)",28.49,2022-05-11,0.68,41.9,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 0.52 Grams (2.6 Ct)",21.99,2022-05-11,0.52,42.29,WorthPoint
seymchan,"Awesome Tektite Moldavite, Czech Republic, 0.58 Grams (2.9 Ct)",24.49,2022-05-11,0.58,42.22,WorthPoint
seymchan,"Meteorite Nantan, Iron, IAB-MG, China, One Piece 386 Grams",146.99,2022-05-11,386,0.38,WorthPoint
seymchan,"Seymchan 292.3g, Etched, Iron Meteorite. Stable! Thick Cut, Great Etch!",276,2022-05-09,292.3,0.94,WorthPoint
seymchan,"NEW! Tsarev Meteorite Chondrite L5, Russia, Nice Fragment 98.6 Grams",36,2022-05-08,98.6,0.37,WorthPoint
seymchan,"Dinosaur Tooth, Cretaceous, Turonian, Timurlengia Euotica, Uzbekistan D14",199.99,2022-05-08,,,WorthPoint
seymchan,Seymchan Pallasite Meteorite Very Rare Pattern 263grams,850,2022-05-08,263,3.23,WorthPoint
seymchan,103.2 Gram SEYMCHAN Pallasite METEORITE - Etched SPECIMEN - PERFECT FOR JEWELRY!,850,2022-05-08,103.2,8.24,WorthPoint
seymchan,SEYMCHAN METEORITE Slice 43.8 Grams,100,2022-05-07,43.8,2.28,WorthPoint
seymchan,"Lot Of Nice IRGIZITE From Zhamanshin Impact Crater, Kazakhstan, 12 Grams.",49.99,2022-05-07,12,4.17,WorthPoint
seymchan,"Meteorite Seymchan Pallasite FACETED COLORED OLIVINE GEM 4.45 Mm, 0.360 Ct #47",161.99,2022-05-06,0.072,2249.86,WorthPoint
seymchan,"Meteorite Seymchan Pallasite FACETED COLORED OLIVINE GEM 3.90 Mm, 0.232 Ct #45",92.99,2022-05-06,0.046,2021.52,WorthPoint
seymchan,Video - Cook Island 2012 $5 Seymchan Meteorite Proof Silver Coin + Large Slice!,224.95,2022-05-06,,,WorthPoint
seymchan,"Meteorite Seymchan Pallasite FACETED COLORED OLIVINE GEM 3.89 Mm, 0.236 Ct #41",59.99,2022-05-05,0.047,1276.38,WorthPoint
seymchan,5.59 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,14.99,2022-05-03,5.59,2.68,WorthPoint
seymchan,"27 Grams, Seymchan Pallasite Meteorite Slice, 1967 Russia",280,2022-05-03,27,10.37,WorthPoint
seymchan,"Seymchan 35.57g Pallasite Meteorite, High Polished End Cut Dark Chromite Pattern",285,2022-05-02,35.57,8.01,WorthPoint
seymchan,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 2.36 Grams Part Polished Slice",6,2022-05-01,2.36,2.54,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 13 Grams",11.11,2022-05-01,13,0.85,WorthPoint
seymchan,11.5 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,80.5,2022-05-01,11.5,7,WorthPoint
seymchan,35.2 Gram SEYMCHAN METEORITE Etched Iron Specimen - Great For Jewelry!,52.5,2022-04-29,35.2,1.49,WorthPoint
seymchan,7.92 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,62.3,2022-04-28,7.92,7.87,WorthPoint
seymchan,7.90 Gram SEYMCHAN METEORITE PALLASITE - Great For Jewelry - Very Stable!,56,2022-04-28,7.9,7.09,WorthPoint
