material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
bediasite,"(r365-45) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-10-08,,,WorthPoint
bediasite,"R362-38) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-09-25,,,WorthPoint
bediasite,"(r364-27) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-09-25,,,WorthPoint
bediasite,"R399-19-3) 5.25"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",35.99,2022-09-11,,,WorthPoint
bediasite,"(r364-9) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-09-08,,,WorthPoint
bediasite,"(r364-16) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-09-04,,,WorthPoint
bediasite,"(r365-135) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-08-21,,,WorthPoint
bediasite,"(r365-63) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass GA Fulgurites Piece",16.99,2022-08-21,,,WorthPoint
bediasite,"(r367-7) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2022-08-21,,,WorthPoint
bediasite,"(r365-128) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-08-21,,,WorthPoint
bediasite,"(r364-26) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-08-21,,,WorthPoint
bediasite,"SLICE Rubielos De La Cérida, Spain IMPACT BRECCIA Impactite 56-gram (2.0-oz.)",19.95,2022-08-11,56,0.36,WorthPoint
bediasite,"DECATURVILLE, Missouri, USA IMPACTITE Melt With Breccia 112-gr. (3.9-oz.) Endcut",18.5,2022-08-08,112,0.17,WorthPoint
bediasite,"(r365-124) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-07-18,,,WorthPoint
bediasite,"(r365-129) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-07-15,,,WorthPoint
bediasite,"Rubielos De La Cérida, Spain IMPACT MELT Carbonate Impactite 32-gram (1.2-oz.)",14.95,2022-07-11,32,0.47,WorthPoint
bediasite,"(r365-32) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-07-10,,,WorthPoint
bediasite,"(R399-8-9) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2022-07-07,,,WorthPoint
bediasite,"(r365-35) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-07-01,,,WorthPoint
bediasite,"Bediasite Tektite 2.75g Translucen Well Detailed Impactite, Made By Meteorite Im",30,2022-06-28,2.75,10.91,WorthPoint
bediasite,"Bediasite Tektite 7.42g Stunningly Well Detailed Impactite, Made By Meteorite Im",72,2022-06-27,7.42,9.7,WorthPoint
bediasite,"(r364-24) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-06-22,,,WorthPoint
bediasite,"(r365-132) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-05-26,,,WorthPoint
